1.600000e-01 2.081668e-17 3.160852e+00 7.406395e-01
3.200000e-01 -9.714451e-17 2.746279e+00 6.663777e-01
4.800000e-01 2.775558e-17 2.399468e+00 6.291570e-01
6.400000e-01 0.000000e+00 2.094640e+00 6.349217e-01
8.000000e-01 2.775558e-17 1.822523e+00 6.826865e-01
9.600000e-01 5.551115e-17 1.578741e+00 7.584371e-01
1.120000e+00 0.000000e+00 1.362841e+00 8.470057e-01
1.280000e+00 -1.665335e-16 1.180363e+00 9.367003e-01
1.440000e+00 -5.551115e-17 1.044389e+00 1.021573e+00
1.600000e+00 2.220446e-16 9.721599e-01 1.099412e+00
1.760000e+00 5.551115e-17 9.582978e-01 1.165226e+00
1.920000e+00 5.551115e-17 9.799705e-01 1.209758e+00
2.080000e+00 2.775558e-16 1.013411e+00 1.229226e+00
2.240000e+00 2.220446e-16 1.049709e+00 1.226120e+00
2.400000e+00 -5.551115e-17 1.079529e+00 1.205126e+00
2.560000e+00 1.110223e-16 1.102318e+00 1.173149e+00
2.720000e+00 -2.775558e-16 1.114381e+00 1.135328e+00
2.880000e+00 5.551115e-17 1.116156e+00 1.094993e+00
3.040000e+00 -2.220446e-16 1.110969e+00 1.054638e+00
3.200000e+00 2.220446e-16 1.099574e+00 1.015260e+00
3.360000e+00 2.220446e-16 1.085734e+00 9.773830e-01
3.520000e+00 5.551115e-17 1.068807e+00 9.404181e-01
3.680000e+00 -1.110223e-16 1.050423e+00 9.044641e-01
3.840000e+00 3.330669e-16 1.031632e+00 8.698908e-01
4.000000e+00 0.000000e+00 1.013035e+00 8.369582e-01
4.160000e+00 -5.551115e-17 9.949256e-01 8.056726e-01
4.320000e+00 2.220446e-16 9.770722e-01 7.758441e-01
4.480000e+00 1.665335e-16 9.586689e-01 7.468575e-01
4.640000e+00 -5.551115e-17 9.410068e-01 7.194648e-01
4.800000e+00 -1.110223e-16 9.241098e-01 6.935870e-01
4.960000e+00 -2.775558e-16 9.083700e-01 6.693791e-01
5.120000e+00 1.110223e-16 8.929671e-01 6.463472e-01
5.280000e+00 -2.220446e-16 8.780093e-01 6.243698e-01
5.440000e+00 -1.665335e-16 8.631135e-01 6.033376e-01
5.600000e+00 5.551115e-17 8.488302e-01 5.835280e-01
5.760000e+00 5.551115e-17 8.352250e-01 5.648936e-01
5.920000e+00 3.885781e-16 8.216473e-01 5.473270e-01
6.080000e+00 2.775558e-16 8.082092e-01 5.308215e-01
6.240000e+00 5.551115e-17 7.947442e-01 5.153790e-01
6.400000e+00 5.551115e-17 7.812272e-01 5.011636e-01
6.560000e+00 5.551115e-17 7.680446e-01 4.883017e-01
6.720000e+00 -3.885781e-16 7.550371e-01 4.770338e-01
6.880000e+00 5.551115e-17 7.418538e-01 4.674705e-01
7.040000e+00 5.551115e-17 7.285296e-01 4.596083e-01
7.200000e+00 2.775558e-16 7.152410e-01 4.534415e-01
7.360000e+00 -6.661338e-16 7.019520e-01 4.487570e-01
7.520000e+00 -2.775558e-16 6.884892e-01 4.452225e-01
7.680000e+00 -5.551115e-17 6.749278e-01 4.424833e-01
7.840000e+00 -2.220446e-16 6.612288e-01 4.404933e-01
8.000000e+00 -5.551115e-17 6.473375e-01 4.390425e-01
8.160000e+00 1.665335e-16 6.331192e-01 4.379153e-01
8.320000e+00 -1.665335e-16 6.186633e-01 4.368961e-01
8.480000e+00 1.665335e-16 6.040319e-01 4.358910e-01
8.640000e+00 5.551115e-17 5.891635e-01 4.349853e-01
8.800000e+00 -1.110223e-16 5.739967e-01 4.341961e-01
8.960000e+00 -2.220446e-16 5.584214e-01 4.334216e-01
9.120000e+00 -1.665335e-16 5.425590e-01 4.325668e-01
9.280000e+00 0.000000e+00 5.264913e-01 4.316053e-01
9.440000e+00 -3.885781e-16 5.102519e-01 4.304882e-01
9.600000e+00 2.220446e-16 4.938644e-01 4.293597e-01
