4.000000e-01 5.551115e-17 4.193953e+00 1.292423e+00
8.000000e-01 -1.665335e-16 1.304608e+00 6.360622e-01
1.200000e+00 1.110223e-16 1.037105e+00 1.950201e-01
1.600000e+00 -2.775558e-17 2.151355e+00 6.167465e-01
2.000000e+00 5.898060e-17 2.826672e+00 8.747929e-01
2.400000e+00 4.163336e-17 2.947017e+00 9.883912e-01
2.800000e+00 -5.551115e-17 2.499546e+00 1.046164e+00
3.200000e+00 -2.220446e-16 1.670710e+00 1.016932e+00
3.600000e+00 -5.551115e-17 9.344917e-01 7.940411e-01
4.000000e+00 -6.938894e-17 1.097028e+00 4.762556e-01
4.400000e+00 -9.714451e-17 1.885698e+00 6.710142e-01
4.800000e+00 -5.030698e-17 2.601733e+00 9.740909e-01
5.200000e+00 -1.249001e-16 3.024713e+00 1.078955e+00
5.600000e+00 -2.775558e-17 2.972733e+00 1.082091e+00
6.000000e+00 -5.551115e-17 2.407888e+00 1.068810e+00
6.400000e+00 5.551115e-17 1.529576e+00 9.844380e-01
6.800000e+00 -5.551115e-17 8.694557e-01 7.290434e-01
7.200000e+00 3.330669e-16 1.216335e+00 4.344704e-01
7.600000e+00 2.775558e-17 2.005882e+00 7.204024e-01
8.000000e+00 3.469447e-17 2.681619e+00 9.901019e-01
8.400000e+00 8.326673e-17 3.035619e+00 1.065029e+00
8.800000e+00 9.714451e-17 2.897882e+00 1.058276e+00
9.200000e+00 -5.551115e-17 2.258945e+00 1.036589e+00
9.600000e+00 5.551115e-17 1.352755e+00 9.133185e-01
1.000000e+01 0.000000e+00 7.853929e-01 6.168178e-01
1.040000e+01 6.938894e-17 1.313457e+00 4.153439e-01
1.080000e+01 -4.163336e-17 2.111964e+00 7.802070e-01
1.120000e+01 -6.938894e-17 2.755701e+00 1.020881e+00
1.160000e+01 1.249001e-16 3.046762e+00 1.074205e+00
1.200000e+01 8.326673e-17 2.830655e+00 1.058808e+00
1.240000e+01 -1.665335e-16 2.130260e+00 1.027564e+00
1.280000e+01 0.000000e+00 1.219107e+00 8.759503e-01
1.320000e+01 0.000000e+00 7.945264e-01 5.624585e-01
1.360000e+01 1.110223e-16 1.434569e+00 4.574574e-01
1.400000e+01 2.775558e-17 2.224264e+00 8.273766e-01
1.440000e+01 -6.418477e-17 2.827885e+00 1.035302e+00
1.480000e+01 6.938894e-17 3.049691e+00 1.069808e+00
1.520000e+01 -8.326673e-17 2.753092e+00 1.053686e+00
1.560000e+01 -1.387779e-16 1.995666e+00 1.017221e+00
1.600000e+01 3.330669e-16 1.090768e+00 8.348437e-01
1.640000e+01 -4.163336e-16 8.320204e-01 5.044599e-01
1.680000e+01 2.775558e-17 1.551141e+00 5.122659e-01
1.720000e+01 -1.387779e-17 2.326291e+00 8.745196e-01
1.760000e+01 -9.714451e-17 2.887405e+00 1.052539e+00
1.800000e+01 -1.387779e-16 3.038899e+00 1.071904e+00
1.840000e+01 0.000000e+00 2.665164e+00 1.051888e+00
1.880000e+01 -5.551115e-17 1.859762e+00 1.001222e+00
1.920000e+01 -1.110223e-16 9.807514e-01 7.893502e-01
1.960000e+01 -2.775558e-16 9.046050e-01 4.573788e-01
2.000000e+01 -1.942890e-16 1.672010e+00 5.680859e-01
2.040000e+01 -8.326673e-17 2.427750e+00 9.130658e-01
2.080000e+01 -6.245005e-17 2.941314e+00 1.060316e+00
2.120000e+01 1.249001e-16 3.018207e+00 1.067339e+00
2.160000e+01 -2.775558e-17 2.568692e+00 1.049171e+00
2.200000e+01 -2.498002e-16 1.722012e+00 9.851301e-01
2.240000e+01 -5.551115e-17 8.871988e-01 7.437205e-01
2.280000e+01 -2.498002e-16 9.963289e-01 4.180528e-01
2.320000e+01 5.551115e-17 1.789391e+00 6.265303e-01
2.360000e+01 1.353084e-16 2.521018e+00 9.495366e-01
2.400000e+01 4.857226e-17 2.982630e+00 1.068951e+00
2.440000e+01 -5.551115e-17 2.983707e+00 1.065142e+00
2.480000e+01 0.000000e+00 2.462451e+00 1.045895e+00
2.520000e+01 2.220446e-16 1.583522e+00 9.608968e-01
2.560000e+01 -5.551115e-17 8.166255e-01 6.926789e-01
2.600000e+01 -5.551115e-17 1.101199e+00 3.909558e-01
2.640000e+01 1.110223e-16 1.906842e+00 6.826515e-01
2.680000e+01 -4.163336e-17 2.610876e+00 9.784922e-01
2.720000e+01 2.081668e-17 3.015403e+00 1.071060e+00
2.760000e+01 -4.163336e-17 2.940041e+00 1.061614e+00
2.800000e+01 0.000000e+00 2.349262e+00 1.042072e+00
2.840000e+01 1.387779e-16 1.446851e+00 9.355364e-01
2.880000e+01 -1.110223e-16 7.731063e-01 6.425274e-01
2.920000e+01 -1.249001e-16 1.213630e+00 3.919645e-01
2.960000e+01 2.359224e-16 2.020305e+00 7.379879e-01
3.000000e+01 -2.298509e-17 2.692627e+00 1.004800e+00
3.040000e+01 -4.163336e-17 3.036379e+00 1.074072e+00
3.080000e+01 1.387779e-16 2.883499e+00 1.059772e+00
3.120000e+01 5.551115e-17 2.228473e+00 1.035349e+00
3.160000e+01 0.000000e+00 1.313066e+00 9.025605e-01
3.200000e+01 -1.110223e-16 7.611682e-01 5.900099e-01
3.240000e+01 5.551115e-17 1.330864e+00 4.206259e-01
3.280000e+01 1.387779e-16 2.132110e+00 7.891766e-01
3.320000e+01 -2.775558e-17 2.768998e+00 1.024585e+00
3.360000e+01 2.775558e-17 3.048027e+00 1.073077e+00
3.400000e+01 -2.775558e-17 2.816507e+00 1.056647e+00
3.440000e+01 -5.551115e-17 2.102213e+00 1.027547e+00
3.480000e+01 -5.551115e-17 1.185603e+00 8.676592e-01
3.520000e+01 1.665335e-16 7.833218e-01 5.400065e-01
3.560000e+01 1.526557e-16 1.449832e+00 4.674821e-01
3.600000e+01 -1.387779e-16 2.239138e+00 8.375900e-01
3.640000e+01 3.469447e-18 2.836551e+00 1.041825e+00
3.680000e+01 8.326673e-17 3.047663e+00 1.073035e+00
3.720000e+01 1.110223e-16 2.738021e+00 1.054387e+00
3.760000e+01 2.775558e-16 1.970725e+00 1.015324e+00
3.800000e+01 5.551115e-17 1.066719e+00 8.262957e-01
3.840000e+01 5.551115e-17 8.367990e-01 4.912250e-01
3.880000e+01 -2.775558e-16 1.570079e+00 5.208434e-01
3.920000e+01 -4.163336e-17 2.343114e+00 8.808283e-01
3.960000e+01 -5.898060e-17 2.896917e+00 1.053774e+00
4.000000e+01 9.714451e-17 3.036650e+00 1.070600e+00
4.040000e+01 5.551115e-17 2.649885e+00 1.051745e+00
4.080000e+01 8.326673e-17 1.836066e+00 1.000891e+00
4.120000e+01 0.000000e+00 9.610399e-01 7.828170e-01
4.160000e+01 9.714451e-17 9.152732e-01 4.477615e-01
4.200000e+01 1.526557e-16 1.689338e+00 5.778417e-01
4.240000e+01 8.326673e-17 2.441611e+00 9.201893e-01
4.280000e+01 4.163336e-17 2.947560e+00 1.063523e+00
4.320000e+01 0.000000e+00 3.012887e+00 1.068252e+00
4.360000e+01 -1.110223e-16 2.551842e+00 1.049058e+00
4.400000e+01 2.775558e-16 1.699043e+00 9.813236e-01
4.440000e+01 1.665335e-16 8.726217e-01 7.348204e-01
4.480000e+01 0.000000e+00 1.010965e+00 4.108924e-01
4.520000e+01 -2.220446e-16 1.807856e+00 6.350489e-01
4.560000e+01 -6.938894e-17 2.535578e+00 9.539749e-01
4.600000e+01 9.020562e-17 2.988614e+00 1.068887e+00
4.640000e+01 -1.526557e-16 2.977877e+00 1.064109e+00
4.680000e+01 8.326673e-17 2.445207e+00 1.045866e+00
4.720000e+01 1.387779e-16 1.561601e+00 9.584441e-01
4.760000e+01 -1.110223e-16 8.067650e-01 6.853551e-01
4.800000e+01 -2.775558e-17 1.117569e+00 3.891748e-01
4.840000e+01 -8.326673e-17 1.923865e+00 6.916396e-01
4.880000e+01 5.204170e-17 2.623216e+00 9.834872e-01
4.920000e+01 9.714451e-17 3.018762e+00 1.072500e+00
4.960000e+01 2.220446e-16 2.931689e+00 1.061860e+00
5.000000e+01 5.551115e-17 2.330724e+00 1.041109e+00
5.040000e+01 5.551115e-17 1.425463e+00 9.302242e-01
5.080000e+01 -1.665335e-16 7.684227e-01 6.337630e-01
5.120000e+01 5.551115e-17 1.231289e+00 3.941181e-01
5.160000e+01 0.000000e+00 2.037821e+00 7.457905e-01
5.200000e+01 -7.632783e-17 2.704978e+00 1.007731e+00
5.240000e+01 6.938894e-17 3.039038e+00 1.073497e+00
5.280000e+01 -1.665335e-16 2.874074e+00 1.059037e+00
5.320000e+01 8.326673e-17 2.209451e+00 1.034743e+00
5.360000e+01 1.942890e-16 1.292947e+00 8.981814e-01
5.400000e+01 -2.220446e-16 7.620117e-01 5.824878e-01
5.440000e+01 -1.942890e-16 1.348674e+00 4.273108e-01
5.480000e+01 -6.938894e-17 2.148297e+00 7.970386e-01
5.520000e+01 -6.245005e-17 2.779423e+00 1.027898e+00
5.560000e+01 -9.714451e-17 3.048393e+00 1.073620e+00
5.600000e+01 -2.775558e-16 2.805004e+00 1.056506e+00
5.640000e+01 2.775558e-16 2.082261e+00 1.025669e+00
5.680000e+01 -2.220446e-16 1.166587e+00 8.611775e-01
5.720000e+01 1.110223e-16 7.893938e-01 5.320068e-01
5.760000e+01 -1.665335e-16 1.468229e+00 4.750845e-01
5.800000e+01 -2.775558e-17 2.255404e+00 8.442513e-01
5.840000e+01 7.806256e-18 2.846426e+00 1.043556e+00
5.880000e+01 -5.551115e-17 3.046850e+00 1.072359e+00
5.920000e+01 1.110223e-16 2.725305e+00 1.053913e+00
5.960000e+01 -1.387779e-16 1.950422e+00 1.013677e+00
6.000000e+01 -2.775558e-17 1.049669e+00 8.202849e-01
