1.000000e-02 8.326673e-17 9.074116e+01 1.561563e+01
2.000000e-02 5.551115e-17 7.686733e+01 1.374327e+01
3.000000e-02 -1.387779e-17 6.557269e+01 1.221885e+01
4.000000e-02 -1.387779e-16 5.637565e+01 1.097405e+01
5.000000e-02 1.110223e-16 4.888059e+01 9.949275e+00
6.000000e-02 1.110223e-16 4.276241e+01 9.097270e+00
7.000000e-02 1.665335e-16 3.775485e+01 8.381996e+00
8.000000e-02 -3.053113e-16 3.364092e+01 7.776204e+00
9.000000e-02 -7.771561e-16 3.024447e+01 7.258852e+00
1.000000e-01 2.220446e-16 2.742372e+01 6.814035e+00
1.100000e-01 3.053113e-16 2.506443e+01 6.428513e+00
1.200000e-01 0.000000e+00 2.307591e+01 6.092625e+00
1.300000e-01 -1.665335e-16 2.138569e+01 5.797613e+00
1.400000e-01 -1.110223e-16 1.993681e+01 5.537731e+00
1.500000e-01 3.885781e-16 1.868408e+01 5.307813e+00
1.600000e-01 -2.220446e-16 1.759147e+01 5.102969e+00
1.700000e-01 -1.665335e-16 1.663105e+01 4.920586e+00
1.800000e-01 3.885781e-16 1.578033e+01 4.757668e+00
1.900000e-01 -3.330669e-16 1.502137e+01 4.611695e+00
2.000000e-01 -6.106227e-16 1.433981e+01 4.480530e+00
2.100000e-01 2.220446e-16 1.372402e+01 4.362365e+00
2.200000e-01 4.996004e-16 1.316463e+01 4.255779e+00
2.300000e-01 4.440892e-16 1.265382e+01 4.159433e+00
2.400000e-01 -1.665335e-16 1.218533e+01 4.071996e+00
2.500000e-01 -7.216450e-16 1.175386e+01 3.992428e+00
2.600000e-01 4.996004e-16 1.135491e+01 3.919748e+00
2.700000e-01 3.885781e-16 1.098456e+01 3.852721e+00
2.800000e-01 1.665335e-16 1.063991e+01 3.791251e+00
2.900000e-01 -2.220446e-16 1.031808e+01 3.734137e+00
3.000000e-01 0.000000e+00 1.001686e+01 3.681338e+00
3.100000e-01 -2.775558e-16 9.734347e+00 3.632716e+00
3.200000e-01 -4.996004e-16 9.468763e+00 3.587891e+00
3.300000e-01 -1.665335e-16 9.218410e+00 3.545985e+00
3.400000e-01 2.220446e-16 8.982007e+00 3.507042e+00
3.500000e-01 4.440892e-16 8.758363e+00 3.470995e+00
3.600000e-01 0.000000e+00 8.546525e+00 3.437675e+00
3.700000e-01 -1.665335e-16 8.345568e+00 3.406835e+00
3.800000e-01 -4.440892e-16 8.154761e+00 3.378259e+00
3.900000e-01 2.220446e-16 7.973233e+00 3.351700e+00
4.000000e-01 4.996004e-16 7.800304e+00 3.327012e+00
4.100000e-01 -2.220446e-16 7.635409e+00 3.304041e+00
4.200000e-01 -1.110223e-16 7.477871e+00 3.282684e+00
4.300000e-01 -1.110223e-16 7.327159e+00 3.262717e+00
4.400000e-01 0.000000e+00 7.182778e+00 3.243636e+00
4.500000e-01 5.551115e-16 7.044382e+00 3.225715e+00
4.600000e-01 -3.885781e-16 6.911588e+00 3.208639e+00
4.700000e-01 -1.110223e-16 6.784079e+00 3.192294e+00
4.800000e-01 5.551115e-17 6.661640e+00 3.176949e+00
4.900000e-01 -1.110223e-16 6.543869e+00 3.162512e+00
5.000000e-01 7.216450e-16 6.430567e+00 3.148934e+00
5.100000e-01 -2.220446e-16 6.321388e+00 3.135724e+00
5.200000e-01 5.551115e-16 6.216233e+00 3.123284e+00
5.300000e-01 -3.330669e-16 6.114735e+00 3.111451e+00
5.400000e-01 2.775558e-16 6.016747e+00 3.100253e+00
5.500000e-01 -3.885781e-16 5.922088e+00 3.089659e+00
5.600000e-01 5.551115e-17 5.830664e+00 3.079630e+00
5.700000e-01 -2.775558e-16 5.742322e+00 3.070121e+00
5.800000e-01 -1.110223e-16 5.656944e+00 3.061111e+00
5.900000e-01 4.440892e-16 5.574349e+00 3.052551e+00
6.000000e-01 4.440892e-16 5.494336e+00 3.044295e+00
6.100000e-01 2.220446e-16 5.416789e+00 3.036258e+00
6.200000e-01 -3.885781e-16 5.341654e+00 3.028381e+00
6.300000e-01 2.220446e-16 5.268797e+00 3.020838e+00
6.400000e-01 2.775558e-16 5.198156e+00 3.013420e+00
6.500000e-01 -4.440892e-16 5.129622e+00 3.006195e+00
6.600000e-01 -3.330669e-16 5.063164e+00 2.999276e+00
6.700000e-01 1.110223e-16 4.998679e+00 2.992638e+00
6.800000e-01 -5.551115e-17 4.936133e+00 2.986269e+00
6.900000e-01 -3.330669e-16 4.875378e+00 2.979894e+00
7.000000e-01 -1.110223e-16 4.816420e+00 2.973736e+00
7.100000e-01 0.000000e+00 4.759134e+00 2.967746e+00
7.200000e-01 2.775558e-16 4.703467e+00 2.961966e+00
7.300000e-01 1.054712e-15 4.649408e+00 2.956386e+00
7.400000e-01 0.000000e+00 4.596892e+00 2.950976e+00
7.500000e-01 4.440892e-16 4.545880e+00 2.945729e+00
7.600000e-01 -7.771561e-16 4.496311e+00 2.940619e+00
7.700000e-01 5.551115e-17 4.448130e+00 2.935621e+00
7.800000e-01 6.106227e-16 4.401214e+00 2.930602e+00
7.900000e-01 5.551115e-17 4.355534e+00 2.925563e+00
8.000000e-01 4.996004e-16 4.311093e+00 2.920529e+00
8.100000e-01 -6.106227e-16 4.267880e+00 2.915593e+00
8.200000e-01 6.661338e-16 4.225826e+00 2.910614e+00
8.300000e-01 -1.665335e-16 4.184971e+00 2.905676e+00
8.400000e-01 2.220446e-16 4.145251e+00 2.900835e+00
8.500000e-01 7.771561e-16 4.106617e+00 2.896149e+00
8.600000e-01 -6.661338e-16 4.069036e+00 2.891535e+00
8.700000e-01 5.551115e-16 4.032420e+00 2.886831e+00
8.800000e-01 0.000000e+00 3.996756e+00 2.882136e+00
8.900000e-01 1.665335e-16 3.962060e+00 2.877501e+00
9.000000e-01 -4.996004e-16 3.928291e+00 2.872913e+00
9.100000e-01 -4.996004e-16 3.895437e+00 2.868355e+00
9.200000e-01 -3.330669e-16 3.863428e+00 2.863806e+00
9.300000e-01 -8.326673e-16 3.832278e+00 2.859290e+00
9.400000e-01 1.110223e-16 3.801963e+00 2.854801e+00
9.500000e-01 -3.885781e-16 3.772439e+00 2.850308e+00
9.600000e-01 3.330669e-16 3.743645e+00 2.845712e+00
9.700000e-01 4.996004e-16 3.715587e+00 2.841043e+00
9.800000e-01 -6.661338e-16 3.688233e+00 2.836363e+00
9.900000e-01 6.106227e-16 3.661588e+00 2.831683e+00
1.000000e+00 5.551115e-17 3.635597e+00 2.826883e+00
1.010000e+00 1.054712e-15 3.610285e+00 2.822090e+00
1.020000e+00 2.220446e-16 3.585620e+00 2.817294e+00
1.030000e+00 -7.771561e-16 3.561593e+00 2.812491e+00
1.040000e+00 8.326673e-16 3.538176e+00 2.807662e+00
1.050000e+00 3.330669e-16 3.515317e+00 2.802712e+00
1.060000e+00 -3.330669e-16 3.493021e+00 2.797713e+00
1.070000e+00 -1.110223e-16 3.471289e+00 2.792702e+00
1.080000e+00 2.220446e-16 3.450110e+00 2.787681e+00
1.090000e+00 -4.440892e-16 3.429466e+00 2.782641e+00
1.100000e+00 3.330669e-16 3.409352e+00 2.777585e+00
1.110000e+00 -6.106227e-16 3.389743e+00 2.772509e+00
1.120000e+00 -2.775558e-16 3.370618e+00 2.767412e+00
1.130000e+00 5.551115e-17 3.351947e+00 2.762242e+00
1.140000e+00 1.110223e-16 3.333688e+00 2.756960e+00
1.150000e+00 -2.775558e-16 3.315854e+00 2.751610e+00
1.160000e+00 -6.661338e-16 3.298447e+00 2.746236e+00
1.170000e+00 4.440892e-16 3.281439e+00 2.740790e+00
1.180000e+00 0.000000e+00 3.264829e+00 2.735298e+00
1.190000e+00 -2.220446e-16 3.248614e+00 2.729788e+00
1.200000e+00 3.330669e-16 3.232785e+00 2.724257e+00
1.210000e+00 -1.110223e-16 3.217343e+00 2.718692e+00
1.220000e+00 -3.885781e-16 3.202208e+00 2.713025e+00
1.230000e+00 -4.440892e-16 3.187403e+00 2.707312e+00
1.240000e+00 -5.551115e-16 3.172936e+00 2.701580e+00
1.250000e+00 5.551115e-17 3.158797e+00 2.695829e+00
1.260000e+00 2.220446e-16 3.144971e+00 2.690054e+00
1.270000e+00 -4.440892e-16 3.131455e+00 2.684257e+00
1.280000e+00 -1.110223e-16 3.118239e+00 2.678434e+00
1.290000e+00 6.661338e-16 3.105309e+00 2.672584e+00
1.300000e+00 -2.220446e-16 3.092649e+00 2.666687e+00
1.310000e+00 -4.440892e-16 3.080234e+00 2.660692e+00
1.320000e+00 1.110223e-16 3.068103e+00 2.654643e+00
1.330000e+00 -2.775558e-16 3.056240e+00 2.648570e+00
1.340000e+00 -4.440892e-16 3.044617e+00 2.642446e+00
1.350000e+00 -2.220446e-16 3.033238e+00 2.636296e+00
1.360000e+00 -4.440892e-16 3.022106e+00 2.630134e+00
1.370000e+00 3.330669e-16 3.011192e+00 2.623952e+00
1.380000e+00 -3.330669e-16 3.000500e+00 2.617754e+00
1.390000e+00 -1.665335e-16 2.990003e+00 2.611503e+00
1.400000e+00 2.775558e-16 2.979704e+00 2.605237e+00
1.410000e+00 2.775558e-16 2.969601e+00 2.598964e+00
1.420000e+00 3.330669e-16 2.959692e+00 2.592687e+00
1.430000e+00 0.000000e+00 2.949970e+00 2.586406e+00
1.440000e+00 -5.551115e-17 2.940428e+00 2.580117e+00
1.450000e+00 -5.551115e-17 2.931045e+00 2.573806e+00
1.460000e+00 -2.220446e-16 2.921835e+00 2.567493e+00
1.470000e+00 3.885781e-16 2.912779e+00 2.561151e+00
1.480000e+00 3.330669e-16 2.903882e+00 2.554764e+00
1.490000e+00 -3.330669e-16 2.895138e+00 2.548351e+00
1.500000e+00 -4.996004e-16 2.886547e+00 2.541936e+00
1.510000e+00 -4.440892e-16 2.878101e+00 2.535486e+00
1.520000e+00 1.665335e-16 2.869813e+00 2.529044e+00
1.530000e+00 -3.885781e-16 2.861658e+00 2.522602e+00
1.540000e+00 -3.330669e-16 2.853637e+00 2.516163e+00
1.550000e+00 -5.551115e-17 2.845739e+00 2.509710e+00
1.560000e+00 7.771561e-16 2.837963e+00 2.503254e+00
1.570000e+00 5.551115e-17 2.830312e+00 2.496810e+00
1.580000e+00 -7.771561e-16 2.822776e+00 2.490374e+00
1.590000e+00 -5.551115e-17 2.815354e+00 2.483944e+00
1.600000e+00 -2.775558e-16 2.808046e+00 2.477522e+00
1.610000e+00 -2.220446e-16 2.800853e+00 2.471108e+00
1.620000e+00 0.000000e+00 2.793768e+00 2.464709e+00
1.630000e+00 9.436896e-16 2.786794e+00 2.458306e+00
1.640000e+00 -6.661338e-16 2.779914e+00 2.451914e+00
1.650000e+00 -1.665335e-16 2.773123e+00 2.445501e+00
1.660000e+00 -4.440892e-16 2.766428e+00 2.439088e+00
1.670000e+00 1.165734e-15 2.759809e+00 2.432675e+00
1.680000e+00 -2.775558e-16 2.753263e+00 2.426254e+00
1.690000e+00 5.551115e-17 2.746804e+00 2.419852e+00
1.700000e+00 -9.992007e-16 2.740431e+00 2.413471e+00
1.710000e+00 6.661338e-16 2.734131e+00 2.407104e+00
1.720000e+00 -2.775558e-16 2.727902e+00 2.400742e+00
1.730000e+00 3.885781e-16 2.721744e+00 2.394403e+00
1.740000e+00 -1.276756e-15 2.715654e+00 2.388088e+00
1.750000e+00 4.996004e-16 2.709631e+00 2.381795e+00
1.760000e+00 0.000000e+00 2.703669e+00 2.375517e+00
1.770000e+00 1.110223e-16 2.697773e+00 2.369266e+00
1.780000e+00 2.220446e-16 2.691935e+00 2.363034e+00
1.790000e+00 0.000000e+00 2.686151e+00 2.356810e+00
1.800000e+00 3.330669e-16 2.680421e+00 2.350607e+00
1.810000e+00 -4.996004e-16 2.674751e+00 2.344434e+00
1.820000e+00 -1.665335e-16 2.669133e+00 2.338266e+00
1.830000e+00 2.775558e-16 2.663567e+00 2.332098e+00
1.840000e+00 -9.992007e-16 2.658056e+00 2.325942e+00
1.850000e+00 -6.661338e-16 2.652597e+00 2.319803e+00
1.860000e+00 7.771561e-16 2.647196e+00 2.313689e+00
1.870000e+00 1.110223e-16 2.641843e+00 2.307603e+00
1.880000e+00 5.551115e-17 2.636534e+00 2.301526e+00
1.890000e+00 1.054712e-15 2.631273e+00 2.295480e+00
1.900000e+00 -6.661338e-16 2.626056e+00 2.289454e+00
1.910000e+00 -5.551115e-17 2.620878e+00 2.283454e+00
1.920000e+00 1.665335e-16 2.615748e+00 2.277482e+00
1.930000e+00 1.387779e-15 2.610666e+00 2.271541e+00
1.940000e+00 -5.551115e-17 2.605623e+00 2.265621e+00
1.950000e+00 1.665335e-16 2.600622e+00 2.259728e+00
1.960000e+00 6.106227e-16 2.595663e+00 2.253864e+00
1.970000e+00 -3.330669e-16 2.590738e+00 2.248026e+00
1.980000e+00 5.551115e-17 2.585847e+00 2.242218e+00
1.990000e+00 -7.216450e-16 2.580989e+00 2.236435e+00
2.000000e+00 -3.330669e-16 2.576159e+00 2.230655e+00
2.010000e+00 -8.326673e-16 2.571359e+00 2.224890e+00
2.020000e+00 -5.551115e-16 2.566583e+00 2.219141e+00
2.030000e+00 -4.440892e-16 2.561836e+00 2.213419e+00
2.040000e+00 5.551115e-16 2.557117e+00 2.207718e+00
2.050000e+00 3.330669e-16 2.552427e+00 2.202034e+00
2.060000e+00 4.440892e-16 2.547768e+00 2.196384e+00
2.070000e+00 0.000000e+00 2.543137e+00 2.190766e+00
2.080000e+00 2.775558e-16 2.538534e+00 2.185179e+00
2.090000e+00 -5.551115e-17 2.533960e+00 2.179622e+00
2.100000e+00 2.220446e-16 2.529411e+00 2.174085e+00
2.110000e+00 -7.216450e-16 2.524886e+00 2.168576e+00
2.120000e+00 -1.665335e-16 2.520384e+00 2.163097e+00
2.130000e+00 1.054712e-15 2.515904e+00 2.157646e+00
2.140000e+00 -2.275957e-15 2.511441e+00 2.152224e+00
2.150000e+00 -2.775558e-16 2.507001e+00 2.146830e+00
2.160000e+00 -8.326673e-16 2.502595e+00 2.141467e+00
2.170000e+00 -5.551115e-16 2.498210e+00 2.136130e+00
2.180000e+00 -5.551115e-17 2.493842e+00 2.130799e+00
2.190000e+00 -5.551115e-16 2.489491e+00 2.125475e+00
2.200000e+00 -5.551115e-17 2.485168e+00 2.120177e+00
2.210000e+00 -4.996004e-16 2.480867e+00 2.114906e+00
2.220000e+00 -3.330669e-16 2.476585e+00 2.109653e+00
2.230000e+00 -4.996004e-16 2.472323e+00 2.104429e+00
2.240000e+00 5.551115e-16 2.468086e+00 2.099237e+00
2.250000e+00 1.665335e-16 2.463868e+00 2.094075e+00
2.260000e+00 7.216450e-16 2.459662e+00 2.088938e+00
2.270000e+00 -2.775558e-16 2.455466e+00 2.083815e+00
2.280000e+00 4.440892e-16 2.451289e+00 2.078722e+00
2.290000e+00 3.885781e-16 2.447131e+00 2.073660e+00
2.300000e+00 -3.330669e-16 2.442994e+00 2.068626e+00
2.310000e+00 -6.661338e-16 2.438874e+00 2.063621e+00
2.320000e+00 8.881784e-16 2.434771e+00 2.058644e+00
2.330000e+00 3.330669e-16 2.430686e+00 2.053694e+00
2.340000e+00 1.665335e-16 2.426617e+00 2.048769e+00
2.350000e+00 1.665335e-16 2.422565e+00 2.043868e+00
2.360000e+00 -5.551115e-16 2.418527e+00 2.038981e+00
2.370000e+00 0.000000e+00 2.414507e+00 2.034105e+00
2.380000e+00 -4.440892e-16 2.410502e+00 2.029248e+00
2.390000e+00 -7.216450e-16 2.406503e+00 2.024413e+00
2.400000e+00 6.661338e-16 2.402516e+00 2.019592e+00
2.410000e+00 -5.551115e-17 2.398551e+00 2.014796e+00
2.420000e+00 2.220446e-16 2.394600e+00 2.010028e+00
2.430000e+00 7.771561e-16 2.390662e+00 2.005285e+00
2.440000e+00 2.220446e-16 2.386738e+00 2.000565e+00
2.450000e+00 -7.771561e-16 2.382828e+00 1.995868e+00
2.460000e+00 1.665335e-16 2.378939e+00 1.991198e+00
2.470000e+00 -1.665335e-16 2.375062e+00 1.986551e+00
2.480000e+00 5.551115e-17 2.371197e+00 1.981929e+00
2.490000e+00 -5.551115e-17 2.367343e+00 1.977332e+00
2.500000e+00 -5.551115e-17 2.363505e+00 1.972760e+00
2.510000e+00 -2.775558e-16 2.359672e+00 1.968205e+00
