5.120000e+00 1.665335e-16 5.633724e-01 2.427030e-01
1.024000e+01 -3.885781e-16 2.142203e-01 1.902131e-01
1.536000e+01 1.665335e-16 9.811581e-02 5.944723e-02
2.048000e+01 -5.551115e-17 7.023614e-02 4.751314e-02
2.560000e+01 1.110223e-16 4.821548e-02 3.364367e-02
3.072000e+01 1.665335e-16 3.145884e-02 2.134019e-02
3.584000e+01 -1.665335e-16 1.965180e-02 1.399781e-02
4.096000e+01 -1.110223e-16 1.222661e-02 1.021300e-02
4.608000e+01 -2.775558e-16 7.783407e-03 7.003729e-03
5.120000e+01 5.551115e-17 5.143454e-03 4.810652e-03
5.632000e+01 -1.665335e-16 3.558434e-03 3.427674e-03
6.144000e+01 5.551115e-17 2.564889e-03 2.515402e-03
6.656000e+01 1.665335e-16 1.917491e-03 1.894263e-03
7.168000e+01 -5.551115e-17 1.480958e-03 1.470020e-03
7.680000e+01 -3.885781e-16 1.175437e-03 1.173545e-03
8.192000e+01 0.000000e+00 9.519572e-04 9.544515e-04
8.704000e+01 -5.551115e-17 7.796077e-04 7.828511e-04
9.216000e+01 -1.110223e-16 6.405828e-04 6.430256e-04
9.728000e+01 -5.551115e-17 5.256541e-04 5.269775e-04
1.024000e+02 2.220446e-16 4.299012e-04 4.302789e-04
1.075200e+02 5.551115e-17 3.501986e-04 3.499241e-04
1.126400e+02 1.110223e-16 2.841408e-04 2.834790e-04
1.177600e+02 0.000000e+00 2.296796e-04 2.288268e-04
1.228800e+02 5.551115e-17 1.850186e-04 1.841058e-04
1.280000e+02 3.330669e-16 1.485814e-04 1.476890e-04
1.331200e+02 -2.220446e-16 1.189943e-04 1.181676e-04
1.382400e+02 1.665335e-16 9.507199e-05 9.433306e-05
1.433600e+02 -2.775558e-16 7.580253e-05 7.515870e-05
1.484800e+02 -2.775558e-16 6.033152e-05 5.978149e-05
1.536000e+02 1.110223e-16 4.794483e-05 4.748229e-05
1.587200e+02 -1.110223e-16 3.805152e-05 3.766643e-05
1.638400e+02 -2.220446e-16 3.016661e-05 2.984890e-05
1.689600e+02 -1.110223e-16 2.389297e-05 2.363303e-05
1.740800e+02 1.110223e-16 1.890867e-05 1.869734e-05
1.792000e+02 3.330669e-16 1.495372e-05 1.478279e-05
1.843200e+02 5.551115e-17 1.181894e-05 1.168127e-05
1.894400e+02 -5.551115e-17 9.336553e-06 9.226060e-06
