5.120000e+00 1.665335e-16 5.633724e-01 2.427030e-01
1.024000e+01 -1.110223e-16 1.769611e-01 2.082818e-01
1.536000e+01 -3.330669e-16 1.179277e-01 1.014711e-01
2.048000e+01 -2.220446e-16 1.072031e-01 6.546215e-02
2.560000e+01 -1.110223e-16 9.327348e-02 6.228619e-02
3.072000e+01 -1.110223e-16 7.496913e-02 5.163482e-02
3.584000e+01 -2.220446e-16 5.340526e-02 5.062796e-02
4.096000e+01 -5.551115e-17 3.532321e-02 4.740143e-02
4.608000e+01 -1.110223e-16 2.726310e-02 3.693680e-02
5.120000e+01 -1.665335e-16 2.642350e-02 2.442605e-02
5.632000e+01 2.220446e-16 2.536550e-02 1.787521e-02
6.144000e+01 1.110223e-16 2.042413e-02 1.843672e-02
6.656000e+01 5.551115e-17 1.701769e-02 1.749772e-02
7.168000e+01 -2.220446e-16 1.824666e-02 1.317709e-02
7.680000e+01 2.775558e-16 1.828942e-02 1.217478e-02
8.192000e+01 0.000000e+00 1.414999e-02 1.425331e-02
8.704000e+01 -1.665335e-16 9.392216e-03 1.550434e-02
9.216000e+01 -1.110223e-16 7.951320e-03 1.260814e-02
9.728000e+01 1.665335e-16 7.741610e-03 7.390489e-03
1.024000e+02 1.665335e-16 7.544887e-03 4.879400e-03
1.075200e+02 5.551115e-17 4.728312e-03 6.006168e-03
1.126400e+02 1.110223e-16 3.273378e-03 5.569941e-03
1.177600e+02 3.885781e-16 4.002414e-03 3.233231e-03
1.228800e+02 -3.330669e-16 4.232203e-03 2.598241e-03
1.280000e+02 3.330669e-16 2.926704e-03 3.062596e-03
1.331200e+02 2.220446e-16 1.911652e-03 3.328907e-03
1.382400e+02 2.775558e-16 1.611671e-03 2.376214e-03
1.433600e+02 2.220446e-16 1.838826e-03 1.335371e-03
1.484800e+02 1.110223e-16 1.389345e-03 1.289189e-03
1.536000e+02 -2.220446e-16 8.433958e-04 1.341542e-03
1.587200e+02 1.110223e-16 8.932703e-04 9.548569e-04
1.638400e+02 2.775558e-16 9.648022e-04 6.691373e-04
1.689600e+02 2.775558e-16 7.572012e-04 6.227123e-04
