3.500000e-01 -4.440892e-16 5.091059e+01 2.174205e+01
7.000000e-01 -1.165734e-15 2.336367e+01 2.124683e+01
1.050000e+00 1.110223e-15 1.132985e+01 1.638714e+01
1.400000e+00 -9.436896e-16 1.030348e+01 1.115568e+01
1.750000e+00 8.326673e-16 5.512520e+00 8.756978e+00
2.100000e+00 -2.220446e-16 5.588520e+00 5.876725e+00
2.450000e+00 -3.885781e-16 2.840324e+00 4.662240e+00
2.800000e+00 -1.110223e-15 3.165968e+00 3.343033e+00
3.150000e+00 -7.771561e-16 1.545821e+00 2.729055e+00
3.500000e+00 -5.551115e-17 1.819432e+00 2.011534e+00
3.850000e+00 -1.665335e-16 8.936286e-01 1.582061e+00
4.200000e+00 6.106227e-16 1.056914e+00 1.116173e+00
4.550000e+00 -1.276756e-15 5.946484e-01 8.920703e-01
4.900000e+00 5.551115e-17 6.402677e-01 5.980640e-01
5.250000e+00 -1.054712e-15 4.379167e-01 5.291126e-01
5.600000e+00 -1.665335e-16 4.179427e-01 3.387543e-01
5.950000e+00 -3.330669e-16 3.227952e-01 3.370806e-01
6.300000e+00 7.771561e-16 2.916902e-01 2.153882e-01
6.650000e+00 -1.665335e-16 2.355569e-01 2.301942e-01
7.000000e+00 -9.436896e-16 2.106072e-01 1.570708e-01
7.350000e+00 -5.551115e-16 1.705114e-01 1.649011e-01
7.700000e+00 -8.326673e-16 1.535202e-01 1.163735e-01
8.050000e+00 7.216450e-16 1.230158e-01 1.201022e-01
8.400000e+00 1.165734e-15 1.119339e-01 8.566801e-02
8.750000e+00 -6.661338e-16 8.882968e-02 8.763996e-02
9.100000e+00 -6.661338e-16 8.155846e-02 6.255274e-02
9.450000e+00 1.110223e-16 6.436228e-02 6.398863e-02
9.800000e+00 3.330669e-16 5.948951e-02 4.555436e-02
1.015000e+01 -5.551115e-16 4.683714e-02 4.685336e-02
1.050000e+01 -5.551115e-17 4.350985e-02 3.326788e-02
1.085000e+01 -1.887379e-15 3.423866e-02 3.446047e-02
1.120000e+01 -1.554312e-15 3.193472e-02 2.446049e-02
1.155000e+01 -2.220446e-16 2.514579e-02 2.546989e-02
1.190000e+01 -8.326673e-16 2.352475e-02 1.818209e-02
1.225000e+01 1.054712e-15 1.855784e-02 1.891396e-02
1.260000e+01 -1.443290e-15 1.738892e-02 1.369704e-02
1.295000e+01 -1.221245e-15 1.376332e-02 1.410848e-02
1.330000e+01 1.165734e-15 1.289286e-02 1.042582e-02
1.365000e+01 -8.326673e-16 1.025459e-02 1.056922e-02
1.400000e+01 3.330669e-16 9.585401e-03 7.982332e-03
1.435000e+01 -5.551115e-16 7.671100e-03 7.950224e-03
1.470000e+01 -5.551115e-16 7.144543e-03 6.128823e-03
1.505000e+01 6.106227e-16 5.758130e-03 6.002645e-03
1.540000e+01 -2.775558e-16 5.338755e-03 4.711038e-03
1.575000e+01 -3.330669e-16 4.335186e-03 4.546947e-03
1.610000e+01 2.386980e-15 4.000049e-03 3.622227e-03
1.645000e+01 -5.551115e-16 3.273004e-03 3.453548e-03
1.680000e+01 0.000000e+00 3.005567e-03 2.784889e-03
1.715000e+01 -2.775558e-16 2.477769e-03 2.628730e-03
1.750000e+01 1.054712e-15 2.265029e-03 2.140894e-03
1.785000e+01 -7.216450e-16 1.880686e-03 2.004341e-03
1.820000e+01 -2.775558e-16 1.712016e-03 1.645796e-03
1.855000e+01 -4.440892e-16 1.431035e-03 1.530396e-03
1.890000e+01 6.106227e-16 1.297703e-03 1.265320e-03
1.925000e+01 2.775558e-16 1.091353e-03 1.169889e-03
1.960000e+01 2.775558e-16 9.862378e-04 9.729824e-04
1.995000e+01 0.000000e+00 8.339527e-04 8.952053e-04
2.030000e+01 1.387779e-15 7.512977e-04 7.483570e-04
2.065000e+01 -1.110223e-15 6.383440e-04 6.856156e-04
2.100000e+01 6.106227e-16 5.735180e-04 5.757232e-04
2.135000e+01 -1.110223e-15 4.893195e-04 5.254968e-04
2.170000e+01 -5.551115e-17 4.386053e-04 4.430082e-04
2.205000e+01 -4.440892e-16 3.755440e-04 4.030394e-04
2.240000e+01 5.551115e-16 3.359635e-04 3.409506e-04
2.275000e+01 1.110223e-16 2.885268e-04 3.092967e-04
2.310000e+01 8.881784e-16 2.576998e-04 2.624478e-04
2.345000e+01 -2.775558e-16 2.218770e-04 2.374772e-04
2.380000e+01 -1.609823e-15 1.979086e-04 2.020504e-04
2.415000e+01 9.436896e-16 1.707641e-04 1.824156e-04
2.450000e+01 3.885781e-16 1.521524e-04 1.555751e-04
2.485000e+01 1.665335e-16 1.315237e-04 1.401769e-04
2.520000e+01 -1.665335e-16 1.170850e-04 1.198076e-04
2.555000e+01 9.992007e-16 1.013691e-04 1.077582e-04
2.590000e+01 0.000000e+00 9.017433e-05 9.227751e-05
2.625000e+01 4.440892e-16 7.817633e-05 8.286528e-05
2.660000e+01 -3.885781e-16 6.949966e-05 7.108492e-05
2.695000e+01 4.440892e-16 6.032399e-05 6.374334e-05
