6.400000e-01 5.551115e-17 1.316451e+01 5.729108e+00
1.280000e+00 -4.996004e-16 3.819780e+00 3.137992e+00
1.920000e+00 -5.551115e-16 8.280995e-01 1.303380e+00
2.560000e+00 1.110223e-16 8.612837e-01 7.309422e-01
3.200000e+00 3.885781e-16 4.585955e-01 4.684673e-01
3.840000e+00 1.665335e-16 4.131377e-01 3.498186e-01
4.480000e+00 -2.775558e-16 2.968807e-01 2.624069e-01
5.120000e+00 4.440892e-16 2.421740e-01 2.061893e-01
5.760000e+00 8.881784e-16 1.878986e-01 1.619455e-01
6.400000e+00 5.551115e-17 1.492041e-01 1.281030e-01
7.040000e+00 -3.885781e-16 1.171792e-01 1.014072e-01
7.680000e+00 3.885781e-16 9.233900e-02 8.008330e-02
8.320000e+00 1.110223e-16 7.250575e-02 6.324197e-02
8.960000e+00 -1.665335e-16 5.694292e-02 4.979335e-02
9.600000e+00 2.775558e-16 4.464770e-02 3.918374e-02
1.024000e+01 0.000000e+00 3.499927e-02 3.077403e-02
1.088000e+01 -3.330669e-16 2.741352e-02 2.415500e-02
1.152000e+01 -9.436896e-16 2.146729e-02 1.893869e-02
1.216000e+01 0.000000e+00 1.680404e-02 1.484214e-02
1.280000e+01 3.885781e-16 1.315179e-02 1.162491e-02
1.344000e+01 -2.775558e-16 1.029125e-02 9.102346e-03
1.408000e+01 -5.551115e-17 8.052107e-03 7.124981e-03
1.472000e+01 2.220446e-16 6.299486e-03 5.576158e-03
1.536000e+01 4.440892e-16 4.928042e-03 4.363296e-03
1.600000e+01 6.106227e-16 3.854948e-03 3.413870e-03
1.664000e+01 -3.885781e-16 3.015408e-03 2.670786e-03
1.728000e+01 -1.665335e-16 2.358624e-03 2.089308e-03
1.792000e+01 7.771561e-16 1.844847e-03 1.634341e-03
1.856000e+01 3.330669e-16 1.442954e-03 1.278394e-03
1.920000e+01 2.220446e-16 1.128593e-03 9.999369e-04
1.984000e+01 -2.220446e-16 8.827057e-04 7.821122e-04
2.048000e+01 3.885781e-16 6.903816e-04 6.117249e-04
2.112000e+01 5.551115e-17 5.399555e-04 4.784492e-04
2.176000e+01 6.106227e-16 4.223019e-04 3.742047e-04
2.240000e+01 3.330669e-16 3.302819e-04 2.926696e-04
2.304000e+01 3.885781e-16 2.583114e-04 2.288979e-04
2.368000e+01 3.885781e-16 2.020227e-04 1.790203e-04
2.432000e+01 -1.110223e-16 1.579991e-04 1.400103e-04
2.496000e+01 -2.775558e-16 1.235683e-04 1.095003e-04
2.560000e+01 -5.551115e-17 9.664031e-05 8.563835e-05
2.624000e+01 -1.110223e-16 7.558021e-05 6.697606e-05
2.688000e+01 5.551115e-16 5.910942e-05 5.238048e-05
2.752000e+01 7.216450e-16 4.622792e-05 4.096548e-05
2.816000e+01 8.881784e-16 3.615356e-05 3.203802e-05
2.880000e+01 1.665335e-16 2.827464e-05 2.505604e-05
2.944000e+01 -2.220446e-16 2.211274e-05 1.959559e-05
3.008000e+01 -5.551115e-16 1.729368e-05 1.532511e-05
3.072000e+01 4.440892e-16 1.352484e-05 1.198529e-05
3.136000e+01 -4.440892e-16 1.057733e-05 9.373306e-06
3.200000e+01 1.665335e-16 8.272178e-06 7.330554e-06
