2.000000e-01 0.000000e+00 5.978332e+00 1.661409e+00
4.000000e-01 5.551115e-17 7.612586e+00 2.391532e+00
6.000000e-01 0.000000e+00 6.308130e+00 2.660354e+00
8.000000e-01 -2.775558e-16 4.720427e+00 2.988474e+00
1.000000e+00 0.000000e+00 4.971561e+00 3.348107e+00
1.200000e+00 -5.551115e-17 6.504666e+00 3.602374e+00
1.400000e+00 2.775558e-17 7.667005e+00 3.513170e+00
1.600000e+00 -1.526557e-16 8.233686e+00 3.576629e+00
1.800000e+00 3.885781e-16 8.311722e+00 4.281792e+00
2.000000e+00 -2.775558e-16 7.907437e+00 4.229349e+00
2.200000e+00 -1.665335e-16 7.232891e+00 3.836002e+00
2.400000e+00 2.775558e-16 6.434650e+00 3.633562e+00
2.600000e+00 -3.885781e-16 5.642469e+00 3.845253e+00
2.800000e+00 8.326673e-17 5.030925e+00 4.154055e+00
3.000000e+00 -4.579670e-16 5.065385e+00 4.395323e+00
3.200000e+00 -1.804112e-16 6.115060e+00 4.742459e+00
3.400000e+00 1.040834e-16 7.905334e+00 5.257833e+00
3.600000e+00 -4.024558e-16 1.016003e+01 5.798397e+00
3.800000e+00 -3.885781e-16 1.224243e+01 6.344159e+00
4.000000e+00 -7.632783e-16 1.257065e+01 6.938207e+00
4.200000e+00 -9.992007e-16 1.069171e+01 9.130305e+00
4.400000e+00 -8.881784e-16 1.210023e+01 1.073712e+01
4.600000e+00 3.053113e-16 1.109051e+01 1.015347e+01
4.800000e+00 -8.743006e-16 1.156897e+01 1.005249e+01
5.000000e+00 -9.506285e-16 1.180158e+01 8.551807e+00
5.200000e+00 2.775558e-17 1.257334e+01 7.725475e+00
5.400000e+00 -2.220446e-15 1.375133e+01 9.303726e+00
5.600000e+00 -5.551115e-16 1.346011e+01 8.928215e+00
5.800000e+00 -3.885781e-16 1.244180e+01 8.369010e+00
6.000000e+00 1.554312e-15 1.013211e+01 1.256158e+01
6.200000e+00 -8.881784e-16 9.594255e+00 1.621829e+01
6.400000e+00 2.220446e-16 1.289485e+01 1.836461e+01
6.600000e+00 -7.771561e-16 1.598550e+01 2.012436e+01
6.800000e+00 -9.992007e-16 1.532557e+01 1.790308e+01
7.000000e+00 -2.220446e-16 1.233945e+01 1.631529e+01
7.200000e+00 1.429412e-15 1.450785e+01 1.928402e+01
7.400000e+00 -9.020562e-16 1.983806e+01 2.215017e+01
7.600000e+00 1.054712e-15 2.506926e+01 2.436807e+01
7.800000e+00 0.000000e+00 2.876241e+01 2.633296e+01
8.000000e+00 -1.054712e-15 3.100583e+01 2.895908e+01
