4.240000e+01 -1.040834e-16 2.320386e+00 8.801077e-01 2.228176e-02 1.751230e-02
4.280000e+01 1.387779e-16 2.814308e+00 1.025159e+00 1.454215e-02 1.671230e-02
4.320000e+01 -5.551115e-17 2.892185e+00 1.030582e+00 4.253198e-03 1.578026e-02
4.360000e+01 1.665335e-16 2.464647e+00 1.010389e+00 -6.553092e-03 1.527500e-02
4.400000e+01 -1.110223e-16 1.652555e+00 9.479995e-01 -1.583265e-02 1.552013e-02
4.440000e+01 -1.110223e-16 8.467925e-01 7.159743e-01 -2.235958e-02 1.635025e-02
4.480000e+01 1.665335e-16 9.483616e-01 4.019082e-01 -2.550327e-02 1.721932e-02
4.520000e+01 -1.387779e-16 1.709906e+00 5.992547e-01 -2.485925e-02 1.757597e-02
4.560000e+01 -1.387779e-17 2.411354e+00 9.140390e-01 -2.026677e-02 1.721571e-02
4.600000e+01 1.734723e-16 2.855845e+00 1.030888e+00 -1.209124e-02 1.633673e-02
4.640000e+01 8.326673e-17 2.860774e+00 1.026178e+00 -1.616700e-03 1.543836e-02
4.680000e+01 -1.665335e-16 2.363926e+00 1.007301e+00 9.043526e-03 1.506645e-02
4.720000e+01 1.942890e-16 1.520362e+00 9.267958e-01 1.794501e-02 1.547317e-02
4.760000e+01 -2.498002e-16 7.789135e-01 6.687097e-01 2.398128e-02 1.641449e-02
4.800000e+01 1.804112e-16 1.049253e+00 3.783988e-01 2.656775e-02 1.730565e-02
4.840000e+01 -6.938894e-17 1.821398e+00 6.542797e-01 2.532451e-02 1.762026e-02
4.880000e+01 6.591949e-17 2.496366e+00 9.437572e-01 2.014300e-02 1.720627e-02
4.920000e+01 0.000000e+00 2.886765e+00 1.034636e+00 1.150219e-02 1.631108e-02
4.960000e+01 -1.942890e-16 2.818871e+00 1.023763e+00 8.309128e-04 1.545221e-02
5.000000e+01 1.665335e-16 2.255501e+00 1.002899e+00 -9.704732e-03 1.516219e-02
5.040000e+01 1.110223e-16 1.389033e+00 9.004754e-01 -1.826670e-02 1.562952e-02
5.080000e+01 -5.551115e-17 7.367330e-01 6.191673e-01 -2.385488e-02 1.655157e-02
5.120000e+01 -1.110223e-16 1.157499e+00 3.773002e-01 -2.592471e-02 1.733293e-02
5.160000e+01 1.387779e-16 1.931004e+00 7.072936e-01 -2.412617e-02 1.749753e-02
5.200000e+01 1.387779e-17 2.575885e+00 9.683126e-01 -1.841204e-02 1.696068e-02
5.240000e+01 -6.245005e-17 2.908260e+00 1.035718e+00 -9.384784e-03 1.602588e-02
5.280000e+01 -1.804112e-16 2.765912e+00 1.020782e+00 1.383581e-03 1.523001e-02
5.320000e+01 2.498002e-16 2.140325e+00 9.970637e-01 1.170193e-02 1.507711e-02
5.360000e+01 -8.326673e-17 1.260712e+00 8.704569e-01 1.985403e-02 1.567818e-02
5.400000e+01 1.387779e-16 7.247484e-01 5.696664e-01 2.493756e-02 1.666194e-02
5.440000e+01 1.387779e-17 1.269623e+00 4.036669e-01 2.644137e-02 1.741653e-02
5.480000e+01 -9.020562e-17 2.037367e+00 7.577443e-01 2.404573e-02 1.750810e-02
5.520000e+01 5.204170e-18 2.648547e+00 9.887787e-01 1.777088e-02 1.690766e-02
5.560000e+01 -2.775558e-17 2.919401e+00 1.035816e+00 8.350007e-03 1.596397e-02
5.600000e+01 -5.551115e-17 2.701900e+00 1.018098e+00 -2.508859e-03 1.522752e-02
5.640000e+01 -5.551115e-17 2.019221e+00 9.887797e-01 -1.261524e-02 1.516871e-02
5.680000e+01 -5.551115e-17 1.137748e+00 8.357030e-01 -2.037925e-02 1.582920e-02
5.720000e+01 4.440892e-16 7.453886e-01 5.207129e-01 -2.498416e-02 1.678600e-02
5.760000e+01 -1.665335e-16 1.384055e+00 4.467056e-01 -2.594899e-02 1.743236e-02
5.800000e+01 -2.220446e-16 2.140587e+00 8.044584e-01 -2.298911e-02 1.739202e-02
5.840000e+01 1.058181e-16 2.714222e+00 1.004741e+00 -1.620124e-02 1.669846e-02
5.880000e+01 6.938894e-17 2.920153e+00 1.034518e+00 -6.456504e-03 1.574676e-02
5.920000e+01 -1.110223e-16 2.627533e+00 1.015351e+00 4.409901e-03 1.509699e-02
5.960000e+01 -2.498002e-16 1.893366e+00 9.778378e-01 1.423617e-02 1.517158e-02
6.000000e+01 -1.387779e-16 1.023175e+00 7.971137e-01 2.156329e-02 1.593450e-02
6.040000e+01 0.000000e+00 7.963286e-01 4.743785e-01 2.564937e-02 1.690787e-02
6.080000e+01 -9.714451e-17 1.498924e+00 4.978212e-01 2.604037e-02 1.749056e-02
6.120000e+01 5.551115e-17 2.239733e+00 8.472388e-01 2.249001e-02 1.736019e-02
6.160000e+01 1.040834e-16 2.771975e+00 1.017182e+00 1.518011e-02 1.660583e-02
6.200000e+01 8.326673e-17 2.909932e+00 1.032746e+00 5.124415e-03 1.566185e-02
6.240000e+01 -5.551115e-17 2.543334e+00 1.012763e+00 -5.728992e-03 1.509182e-02
6.280000e+01 5.551115e-17 1.764022e+00 9.633614e-01 -1.527163e-02 1.526738e-02
6.320000e+01 -1.665335e-16 9.208128e-01 7.546142e-01 -2.217270e-02 1.608163e-02
6.360000e+01 2.220446e-16 8.714291e-01 4.321953e-01 -2.575430e-02 1.701554e-02
6.400000e+01 2.775558e-17 1.613571e+00 5.522903e-01 -2.558858e-02 1.748967e-02
6.440000e+01 -8.326673e-17 2.334631e+00 8.854172e-01 -2.147275e-02 1.724323e-02
6.480000e+01 -1.179612e-16 2.821330e+00 1.026023e+00 -1.368326e-02 1.642300e-02
6.520000e+01 1.387779e-16 2.888198e+00 1.029809e+00 -3.380111e-03 1.550107e-02
6.560000e+01 8.326673e-17 2.449929e+00 1.009962e+00 7.391019e-03 1.503395e-02
6.600000e+01 -1.387779e-16 1.632518e+00 9.452434e-01 1.660051e-02 1.533267e-02
6.640000e+01 -1.387779e-16 8.350128e-01 7.091249e-01 2.304150e-02 1.621615e-02
6.680000e+01 2.220446e-16 9.630113e-01 3.974663e-01 2.609021e-02 1.712715e-02
6.720000e+01 4.163336e-17 1.726835e+00 6.077297e-01 2.534474e-02 1.751245e-02
6.760000e+01 5.204170e-17 2.424490e+00 9.189674e-01 2.065103e-02 1.717077e-02
6.800000e+01 4.163336e-17 2.861077e+00 1.031771e+00 1.239063e-02 1.630433e-02
6.840000e+01 -1.110223e-16 2.855067e+00 1.025902e+00 1.869173e-03 1.541378e-02
6.880000e+01 1.110223e-16 2.347912e+00 1.006702e+00 -8.789891e-03 1.504499e-02
6.920000e+01 -3.330669e-16 1.500316e+00 9.229375e-01 -1.765637e-02 1.544421e-02
6.960000e+01 1.110223e-16 7.707449e-01 6.611427e-01 -2.363968e-02 1.636263e-02
7.000000e+01 5.551115e-17 1.065368e+00 3.763581e-01 -2.616161e-02 1.721749e-02
7.040000e+01 0.000000e+00 1.838263e+00 6.623993e-01 -2.484693e-02 1.749307e-02
7.080000e+01 -4.163336e-17 2.508882e+00 9.476761e-01 -1.959613e-02 1.704993e-02
7.120000e+01 -2.081668e-17 2.890695e+00 1.034780e+00 -1.090642e-02 1.614571e-02
7.160000e+01 8.326673e-17 2.811576e+00 1.023226e+00 -2.288611e-04 1.530162e-02
7.200000e+01 1.110223e-16 2.238459e+00 1.002164e+00 1.026509e-02 1.504562e-02
7.240000e+01 3.608225e-16 1.369332e+00 8.963088e-01 1.875569e-02 1.555265e-02
7.280000e+01 -1.387779e-16 7.328580e-01 6.117473e-01 2.425856e-02 1.650669e-02
7.320000e+01 3.191891e-16 1.174230e+00 3.797816e-01 2.623423e-02 1.730619e-02
7.360000e+01 -1.526557e-16 1.947255e+00 7.151843e-01 2.433671e-02 1.747819e-02
7.400000e+01 4.965646e-17 2.587278e+00 9.717714e-01 1.852828e-02 1.694414e-02
7.440000e+01 0.000000e+00 2.910575e+00 1.035909e+00 9.430523e-03 1.601305e-02
7.480000e+01 -1.665335e-16 2.756882e+00 1.020429e+00 -1.363677e-03 1.522385e-02
7.520000e+01 0.000000e+00 2.122311e+00 9.959365e-01 -1.166139e-02 1.507752e-02
7.560000e+01 2.220446e-16 1.241663e+00 8.653846e-01 -1.976472e-02 1.567694e-02
7.600000e+01 2.775558e-16 7.258108e-01 5.620979e-01 -2.478487e-02 1.664517e-02
7.640000e+01 1.110223e-16 1.286937e+00 4.093616e-01 -2.621553e-02 1.737276e-02
7.680000e+01 0.000000e+00 2.053289e+00 7.650302e-01 -2.374215e-02 1.743601e-02
7.720000e+01 5.204170e-17 2.659006e+00 9.913958e-01 -1.739605e-02 1.681665e-02
7.760000e+01 -2.775558e-17 2.920209e+00 1.035608e+00 -7.931014e-03 1.587135e-02
7.800000e+01 2.775558e-17 2.691284e+00 1.017638e+00 2.924796e-03 1.515232e-02
7.840000e+01 2.775558e-17 2.000418e+00 9.873404e-01 1.298368e-02 1.512242e-02
7.880000e+01 -1.665335e-16 1.119748e+00 8.301587e-01 2.067568e-02 1.581005e-02
7.920000e+01 -1.942890e-16 7.512463e-01 5.135355e-01 2.519618e-02 1.678187e-02
7.960000e+01 -1.249001e-16 1.401405e+00 4.541003e-01 2.606838e-02 1.742973e-02
8.000000e+01 -3.469447e-17 2.155840e+00 8.112423e-01 2.301311e-02 1.738396e-02
