2.000000e+00 -1.665335e-16 3.618906e+00 9.321673e-01
4.000000e+00 -6.106227e-16 1.267867e+00 1.286256e+00
6.000000e+00 -1.110223e-16 8.533896e-01 7.307277e-01
8.000000e+00 -9.992007e-16 7.811857e-01 6.306776e-01
1.000000e+01 -5.551115e-17 7.288767e-01 5.364929e-01
1.200000e+01 2.220446e-16 6.745446e-01 4.663293e-01
1.400000e+01 -3.885781e-16 6.073183e-01 4.445240e-01
1.600000e+01 6.661338e-16 5.217367e-01 4.267153e-01
1.800000e+01 -2.775558e-16 4.357429e-01 3.987407e-01
2.000000e+01 2.220446e-16 3.691751e-01 3.569783e-01
2.200000e+01 9.992007e-16 3.271295e-01 3.055030e-01
2.400000e+01 -5.551115e-16 2.969549e-01 2.524453e-01
2.600000e+01 -3.885781e-16 2.645803e-01 2.062622e-01
2.800000e+01 6.106227e-16 2.267429e-01 1.649835e-01
3.000000e+01 -1.665335e-16 1.850905e-01 1.295270e-01
3.200000e+01 -4.440892e-16 1.445007e-01 1.096681e-01
3.400000e+01 -6.106227e-16 1.119735e-01 9.944818e-02
3.600000e+01 -6.661338e-16 9.000191e-02 8.987483e-02
3.800000e+01 1.665335e-16 7.482939e-02 7.899103e-02
4.000000e+01 1.554312e-15 6.262403e-02 6.830834e-02
4.200000e+01 -3.885781e-16 5.200901e-02 5.911848e-02
4.400000e+01 -2.220446e-16 4.341709e-02 5.107349e-02
4.600000e+01 -3.330669e-16 3.748363e-02 4.339240e-02
4.800000e+01 5.551115e-17 3.356761e-02 3.612493e-02
5.000000e+01 -7.216450e-16 3.028537e-02 2.999207e-02
5.200000e+01 1.387779e-15 2.681743e-02 2.548664e-02
5.400000e+01 -2.775558e-16 2.321450e-02 2.234353e-02
5.600000e+01 -2.775558e-16 1.994680e-02 1.991995e-02
5.800000e+01 1.665335e-16 1.731182e-02 1.779409e-02
6.000000e+01 8.326673e-16 1.524394e-02 1.587578e-02
6.200000e+01 1.054712e-15 1.356765e-02 1.419919e-02
6.400000e+01 0.000000e+00 1.218703e-02 1.275029e-02
6.600000e+01 4.440892e-16 1.104968e-02 1.146586e-02
6.800000e+01 -1.665335e-16 1.008550e-02 1.030821e-02
7.000000e+01 -1.110223e-16 9.219604e-03 9.282918e-03
7.200000e+01 -6.106227e-16 8.407823e-03 8.398143e-03
7.400000e+01 -5.551115e-16 7.644941e-03 7.637919e-03
7.600000e+01 1.110223e-16 6.944318e-03 6.971963e-03
7.800000e+01 -1.498801e-15 6.314244e-03 6.374777e-03
8.000000e+01 -5.551115e-17 5.752705e-03 5.832657e-03
8.200000e+01 1.165734e-15 5.253345e-03 5.338937e-03
8.400000e+01 5.551115e-16 4.809460e-03 4.889103e-03
8.600000e+01 -4.996004e-16 4.413763e-03 4.479540e-03
8.800000e+01 2.775558e-16 4.058286e-03 4.107739e-03
9.000000e+01 -1.554312e-15 3.735865e-03 3.771711e-03
9.200000e+01 -8.326673e-16 3.441502e-03 3.468833e-03
9.400000e+01 2.220446e-16 3.172327e-03 3.195629e-03
9.600000e+01 1.665335e-16 2.926585e-03 2.948438e-03
9.800000e+01 -8.881784e-16 2.702737e-03 2.724067e-03
1.000000e+02 -5.551115e-17 2.499166e-03 2.519995e-03
1.020000e+02 -5.551115e-17 2.314213e-03 2.334173e-03
1.040000e+02 1.665335e-15 2.146250e-03 2.164828e-03
1.060000e+02 -8.881784e-16 1.993649e-03 2.010397e-03
1.080000e+02 5.551115e-16 1.854803e-03 1.869494e-03
1.100000e+02 6.106227e-16 1.728198e-03 1.740873e-03
1.120000e+02 -8.881784e-16 1.612485e-03 1.623371e-03
1.140000e+02 6.106227e-16 1.506502e-03 1.515896e-03
1.160000e+02 4.440892e-16 1.409258e-03 1.417441e-03
1.180000e+02 -6.106227e-16 1.319900e-03 1.327101e-03
1.200000e+02 -4.996004e-16 1.237684e-03 1.244063e-03
1.220000e+02 -1.110223e-15 1.161943e-03 1.167607e-03
1.240000e+02 2.220446e-16 1.092076e-03 1.097087e-03
1.260000e+02 -7.216450e-16 1.027533e-03 1.031929e-03
1.280000e+02 3.885781e-16 9.678111e-04 9.716221e-04
1.300000e+02 7.771561e-16 9.124500e-04 9.157087e-04
1.320000e+02 0.000000e+00 8.610334e-04 8.637826e-04
1.340000e+02 2.053913e-15 8.131898e-04 8.154805e-04
1.360000e+02 -7.771561e-16 7.685901e-04 7.704776e-04
1.380000e+02 -1.110223e-16 7.269447e-04 7.284830e-04
1.400000e+02 2.775558e-16 6.879982e-04 6.892363e-04
1.420000e+02 -4.996004e-16 6.515234e-04 6.525040e-04
1.440000e+02 3.330669e-16 6.173211e-04 6.180771e-04
1.460000e+02 3.885781e-16 5.852103e-04 5.857694e-04
1.480000e+02 2.220446e-16 5.550278e-04 5.554137e-04
1.500000e+02 3.885781e-16 5.266264e-04 5.268594e-04
1.520000e+02 4.440892e-16 4.998724e-04 4.999712e-04
1.540000e+02 4.996004e-16 4.746452e-04 4.746270e-04
