1.024000e+01 1.110223e-16 1.974281e-01 7.589209e-02
2.048000e+01 0.000000e+00 1.045123e-01 6.739388e-02
3.072000e+01 8.326673e-17 4.709222e-02 2.669475e-02
4.096000e+01 -1.110223e-16 4.231701e-02 3.308862e-02
5.120000e+01 1.665335e-16 3.384277e-02 2.556009e-02
6.144000e+01 2.220446e-16 2.320879e-02 1.608275e-02
7.168000e+01 2.775558e-17 1.486422e-02 1.146847e-02
8.192000e+01 5.551115e-17 8.861622e-03 9.659974e-03
9.216000e+01 -1.665335e-16 5.734199e-03 6.952747e-03
1.024000e+02 2.775558e-16 4.521873e-03 4.655719e-03
1.126400e+02 1.110223e-16 3.637329e-03 3.602695e-03
1.228800e+02 -2.775558e-17 3.080931e-03 2.921834e-03
1.331200e+02 -2.775558e-17 2.682927e-03 2.445719e-03
1.433600e+02 -2.775558e-16 2.235798e-03 2.212574e-03
1.536000e+02 -1.387779e-16 1.884126e-03 2.032742e-03
1.638400e+02 2.775558e-17 1.674857e-03 1.809395e-03
1.740800e+02 -2.775558e-17 1.530687e-03 1.606934e-03
1.843200e+02 -5.551115e-17 1.400886e-03 1.435438e-03
1.945600e+02 -2.775558e-16 1.273433e-03 1.276578e-03
2.048000e+02 1.665335e-16 1.144006e-03 1.137445e-03
2.150400e+02 2.775558e-17 1.019622e-03 1.020583e-03
2.252800e+02 1.110223e-16 9.097273e-04 9.174545e-04
2.355200e+02 1.665335e-16 8.141795e-04 8.219899e-04
2.457600e+02 1.942890e-16 7.283724e-04 7.330291e-04
2.560000e+02 -5.551115e-17 6.495554e-04 6.508619e-04
2.662400e+02 -1.387779e-16 5.769906e-04 5.764998e-04
2.764800e+02 0.000000e+00 5.109688e-04 5.101643e-04
2.867200e+02 2.775558e-17 4.517251e-04 4.510897e-04
2.969600e+02 5.551115e-17 3.989137e-04 3.982996e-04
3.072000e+02 -1.942890e-16 3.518508e-04 3.510612e-04
3.174400e+02 1.665335e-16 3.098808e-04 3.088964e-04
3.276800e+02 1.110223e-16 2.725009e-04 2.714277e-04
3.379200e+02 -5.551115e-17 2.393138e-04 2.382583e-04
3.481600e+02 -8.326673e-17 2.099666e-04 2.089731e-04
3.584000e+02 0.000000e+00 1.840437e-04 1.831226e-04
3.686400e+02 -1.110223e-16 1.611946e-04 1.603391e-04
3.788800e+02 -5.551115e-17 1.410754e-04 1.402832e-04
3.891200e+02 -5.551115e-17 1.233827e-04 1.226584e-04
3.993600e+02 -1.110223e-16 1.078452e-04 1.071917e-04
4.096000e+02 8.326673e-17 9.421449e-05 9.362347e-05
4.198400e+02 5.551115e-17 8.226873e-05 8.173982e-05
4.300800e+02 0.000000e+00 7.180919e-05 7.133850e-05
4.403200e+02 -5.551115e-17 6.265788e-05 6.223940e-05
4.505600e+02 5.551115e-17 5.465566e-05 5.428410e-05
4.608000e+02 -8.326673e-17 4.766195e-05 4.733284e-05
4.710400e+02 1.387779e-16 4.155279e-05 4.126213e-05
4.812800e+02 -2.775558e-17 3.621885e-05 3.596276e-05
4.915200e+02 -2.775558e-17 3.156368e-05 3.133842e-05
5.017600e+02 -2.775558e-17 2.750231e-05 2.730440e-05
5.120000e+02 -2.775558e-17 2.396006e-05 2.378636e-05
5.222400e+02 2.775558e-17 2.087138e-05 2.071908e-05
5.324800e+02 -1.665335e-16 1.817882e-05 1.804543e-05
5.427200e+02 5.551115e-17 1.583208e-05 1.571534e-05
5.529600e+02 2.775558e-17 1.378711e-05 1.368502e-05
5.632000e+02 -5.551115e-17 1.200539e-05 1.191616e-05
5.734400e+02 5.551115e-17 1.045324e-05 1.037529e-05
5.836800e+02 0.000000e+00 9.101246e-06 9.033182e-06
