3.500000e-01 -4.440892e-16 5.091059e+01 2.174205e+01
7.000000e-01 1.665335e-16 2.335917e+01 2.124423e+01
1.050000e+00 -3.330669e-16 1.132250e+01 1.638269e+01
1.400000e+00 -1.165734e-15 1.030578e+01 1.115312e+01
1.750000e+00 8.881784e-16 5.508352e+00 8.748627e+00
2.100000e+00 7.771561e-16 5.584762e+00 5.867837e+00
2.450000e+00 1.110223e-16 2.833321e+00 4.650047e+00
2.800000e+00 -1.665335e-15 3.161400e+00 3.333377e+00
3.150000e+00 6.106227e-16 1.540356e+00 2.721075e+00
3.500000e+00 3.885781e-16 1.816489e+00 2.006539e+00
3.850000e+00 5.551115e-16 8.904842e-01 1.577375e+00
4.200000e+00 -8.326673e-16 1.055506e+00 1.113165e+00
4.550000e+00 -2.275957e-15 5.944052e-01 8.894832e-01
4.900000e+00 -4.440892e-16 6.398281e-01 5.964639e-01
5.250000e+00 1.720846e-15 4.380217e-01 5.279077e-01
5.600000e+00 -3.330669e-16 4.179617e-01 3.379455e-01
5.950000e+00 3.330669e-16 3.228973e-01 3.365832e-01
6.300000e+00 5.551115e-16 2.918543e-01 2.153746e-01
6.650000e+00 -2.553513e-15 2.356682e-01 2.300542e-01
7.000000e+00 1.110223e-16 2.107776e-01 1.571066e-01
7.350000e+00 1.387779e-15 1.706252e-01 1.648917e-01
7.700000e+00 -3.885781e-16 1.536526e-01 1.164186e-01
8.050000e+00 1.165734e-15 1.231166e-01 1.201202e-01
8.400000e+00 4.996004e-16 1.120262e-01 8.570744e-02
8.750000e+00 1.665335e-16 8.890924e-02 8.765458e-02
9.100000e+00 -1.054712e-15 8.162092e-02 6.257961e-02
9.450000e+00 -8.326673e-16 6.442071e-02 6.399485e-02
9.800000e+00 6.106227e-16 5.953169e-02 4.556859e-02
1.015000e+01 8.326673e-16 4.687808e-02 4.685280e-02
1.050000e+01 1.054712e-15 4.353805e-02 3.326970e-02
1.085000e+01 -2.775558e-16 3.426610e-02 3.445543e-02
1.120000e+01 -2.220446e-16 3.195295e-02 2.444830e-02
1.155000e+01 -2.220446e-16 2.516308e-02 2.546213e-02
1.190000e+01 1.720846e-15 2.353585e-02 1.815756e-02
1.225000e+01 -4.996004e-16 1.856766e-02 1.890471e-02
1.260000e+01 -2.775558e-16 1.739506e-02 1.366962e-02
1.295000e+01 -7.216450e-16 1.376790e-02 1.409870e-02
1.330000e+01 -4.440892e-16 1.289563e-02 1.040238e-02
1.365000e+01 7.216450e-16 1.025571e-02 1.055964e-02
1.400000e+01 -1.165734e-15 9.585997e-03 7.964027e-03
1.435000e+01 1.110223e-16 7.670147e-03 7.941393e-03
1.470000e+01 6.661338e-16 7.143798e-03 6.114909e-03
1.505000e+01 -7.216450e-16 5.756089e-03 5.994890e-03
1.540000e+01 -1.665335e-16 5.337264e-03 4.700546e-03
1.575000e+01 1.665335e-16 4.332717e-03 4.540404e-03
1.610000e+01 4.996004e-16 3.998225e-03 3.614334e-03
1.645000e+01 1.054712e-15 3.270518e-03 3.448201e-03
1.680000e+01 2.775558e-16 3.003685e-03 2.778960e-03
1.715000e+01 -8.326673e-16 2.475493e-03 2.624465e-03
1.750000e+01 8.326673e-16 2.263261e-03 2.136448e-03
1.785000e+01 -1.332268e-15 1.878725e-03 2.001000e-03
1.820000e+01 -5.551115e-16 1.710452e-03 1.642470e-03
1.855000e+01 -1.443290e-15 1.429415e-03 1.527814e-03
1.890000e+01 1.221245e-15 1.296376e-03 1.262837e-03
1.925000e+01 -5.551115e-17 1.090053e-03 1.167913e-03
1.960000e+01 -3.330669e-16 9.851484e-04 9.711335e-04
1.995000e+01 7.216450e-16 8.329317e-04 8.937053e-04
2.030000e+01 -2.775558e-16 7.504240e-04 7.469833e-04
2.065000e+01 -7.771561e-16 6.375541e-04 6.844839e-04
2.100000e+01 8.881784e-16 5.728298e-04 5.747046e-04
2.135000e+01 -7.771561e-16 4.887150e-04 5.246472e-04
2.170000e+01 -6.661338e-16 4.380710e-04 4.422541e-04
2.205000e+01 -2.775558e-16 3.750850e-04 4.024043e-04
2.240000e+01 -1.443290e-15 3.355531e-04 3.403931e-04
2.275000e+01 -2.220446e-16 2.881804e-04 3.088235e-04
2.310000e+01 3.330669e-16 2.573874e-04 2.620361e-04
2.345000e+01 8.326673e-16 2.216169e-04 2.371256e-04
2.380000e+01 -8.326673e-16 1.976725e-04 2.017468e-04
2.415000e+01 5.551115e-17 1.705694e-04 1.821551e-04
2.450000e+01 4.440892e-16 1.519750e-04 1.553513e-04
2.485000e+01 5.551115e-17 1.313785e-04 1.399842e-04
2.520000e+01 1.110223e-16 1.169522e-04 1.196430e-04
2.555000e+01 -3.330669e-16 1.012611e-04 1.076160e-04
2.590000e+01 -1.110223e-16 9.007538e-05 9.215654e-05
2.625000e+01 -6.661338e-16 7.809619e-05 8.276063e-05
2.660000e+01 1.665335e-15 6.942613e-05 7.099617e-05
2.695000e+01 -2.775558e-16 6.026463e-05 6.366644e-05
2.730000e+01 3.330669e-16 5.354548e-05 5.470364e-05
2.765000e+01 -2.220446e-16 4.652850e-05 4.899254e-05
2.800000e+01 -1.221245e-15 4.132136e-05 4.215723e-05
2.835000e+01 7.771561e-16 3.594015e-05 3.771163e-05
2.870000e+01 -5.551115e-16 3.190449e-05 3.249401e-05
2.905000e+01 4.996004e-16 2.777331e-05 2.903627e-05
2.940000e+01 7.216450e-16 2.464517e-05 2.505013e-05
2.975000e+01 7.216450e-16 2.147072e-05 2.236252e-05
3.010000e+01 2.331468e-15 1.904562e-05 1.931487e-05
3.045000e+01 -4.996004e-16 1.660438e-05 1.722701e-05
3.080000e+01 6.661338e-16 1.472399e-05 1.489525e-05
3.115000e+01 -5.551115e-16 1.284529e-05 1.327406e-05
3.150000e+01 -9.992007e-16 1.138696e-05 1.148887e-05
3.185000e+01 9.992007e-16 9.940281e-06 1.023054e-05
3.220000e+01 5.551115e-17 8.809068e-06 8.862980e-06
