1.600000e-01 2.081668e-17 3.160852e+00 7.406395e-01
3.200000e-01 9.714451e-17 2.746493e+00 6.666697e-01
4.800000e-01 1.387779e-17 2.400500e+00 6.304017e-01
6.400000e-01 2.775558e-17 2.096945e+00 6.379054e-01
8.000000e-01 -5.551115e-17 1.826112e+00 6.878615e-01
9.600000e-01 2.775558e-17 1.582745e+00 7.663481e-01
1.120000e+00 -5.551115e-17 1.365897e+00 8.568873e-01
1.280000e+00 0.000000e+00 1.182745e+00 9.468912e-01
1.440000e+00 5.551115e-17 1.048663e+00 1.030347e+00
1.600000e+00 5.551115e-17 9.824383e-01 1.106208e+00
1.760000e+00 1.110223e-16 9.747436e-01 1.170098e+00
1.920000e+00 -1.110223e-16 9.998201e-01 1.213085e+00
2.080000e+00 1.110223e-16 1.033775e+00 1.231035e+00
2.240000e+00 2.220446e-16 1.069369e+00 1.226433e+00
2.400000e+00 -3.330669e-16 1.097890e+00 1.204123e+00
2.560000e+00 0.000000e+00 1.118736e+00 1.171160e+00
2.720000e+00 3.885781e-16 1.127989e+00 1.132760e+00
2.880000e+00 -1.110223e-16 1.127064e+00 1.092479e+00
3.040000e+00 -5.551115e-17 1.119041e+00 1.052466e+00
3.200000e+00 1.110223e-16 1.105404e+00 1.013893e+00
3.360000e+00 1.665335e-16 1.089681e+00 9.767266e-01
3.520000e+00 -2.220446e-16 1.070692e+00 9.402670e-01
3.680000e+00 -5.551115e-17 1.051419e+00 9.049963e-01
3.840000e+00 1.110223e-16 1.031853e+00 8.710622e-01
4.000000e+00 0.000000e+00 1.012987e+00 8.388615e-01
4.160000e+00 -4.996004e-16 9.942250e-01 8.081472e-01
4.320000e+00 5.551115e-17 9.756554e-01 7.787879e-01
4.480000e+00 0.000000e+00 9.565899e-01 7.504440e-01
4.640000e+00 5.551115e-17 9.384514e-01 7.238566e-01
4.800000e+00 3.330669e-16 9.208396e-01 6.987359e-01
4.960000e+00 1.110223e-16 9.043761e-01 6.753792e-01
5.120000e+00 -2.220446e-16 8.882852e-01 6.531389e-01
5.280000e+00 1.665335e-16 8.724856e-01 6.317754e-01
5.440000e+00 2.220446e-16 8.572965e-01 6.115229e-01
5.600000e+00 -1.110223e-16 8.425804e-01 5.922256e-01
5.760000e+00 4.440892e-16 8.287027e-01 5.740539e-01
5.920000e+00 1.110223e-16 8.150978e-01 5.568063e-01
6.080000e+00 -2.220446e-16 8.014670e-01 5.402041e-01
6.240000e+00 -1.110223e-16 7.880280e-01 5.243898e-01
6.400000e+00 3.330669e-16 7.746314e-01 5.094098e-01
6.560000e+00 -1.665335e-16 7.613505e-01 4.952938e-01
6.720000e+00 0.000000e+00 7.482641e-01 4.821828e-01
6.880000e+00 -5.551115e-17 7.351303e-01 4.701768e-01
7.040000e+00 -5.551115e-17 7.216568e-01 4.592179e-01
7.200000e+00 -5.551115e-17 7.081217e-01 4.495908e-01
7.360000e+00 -2.220446e-16 6.945693e-01 4.414773e-01
7.520000e+00 2.775558e-16 6.808494e-01 4.348770e-01
7.680000e+00 -5.551115e-17 6.669336e-01 4.296823e-01
7.840000e+00 0.000000e+00 6.529423e-01 4.258033e-01
8.000000e+00 -2.220446e-16 6.388034e-01 4.230136e-01
8.160000e+00 0.000000e+00 6.244242e-01 4.210916e-01
8.320000e+00 -5.551115e-17 6.097978e-01 4.197648e-01
8.480000e+00 -5.551115e-17 5.950939e-01 4.188145e-01
8.640000e+00 -5.551115e-17 5.803162e-01 4.180428e-01
8.800000e+00 5.551115e-17 5.654449e-01 4.175635e-01
8.960000e+00 -1.110223e-16 5.503814e-01 4.172987e-01
9.120000e+00 1.110223e-16 5.351357e-01 4.171244e-01
9.280000e+00 1.110223e-16 5.198322e-01 4.169976e-01
9.440000e+00 -1.665335e-16 5.045084e-01 4.167811e-01
9.600000e+00 1.665335e-16 4.892367e-01 4.164351e-01
9.760000e+00 -5.551115e-17 4.740236e-01 4.161395e-01
9.920000e+00 1.110223e-16 4.588497e-01 4.158306e-01
1.008000e+01 -5.551115e-17 4.437448e-01 4.154569e-01
1.024000e+01 1.665335e-16 4.288301e-01 4.150422e-01
1.040000e+01 -3.885781e-16 4.141668e-01 4.144832e-01
1.056000e+01 2.220446e-16 3.998443e-01 4.136792e-01
1.072000e+01 -1.665335e-16 3.858986e-01 4.127874e-01
1.088000e+01 -1.110223e-16 3.723596e-01 4.118139e-01
1.104000e+01 2.775558e-16 3.592960e-01 4.107625e-01
1.120000e+01 -5.551115e-17 3.467916e-01 4.096552e-01
1.136000e+01 -3.885781e-16 3.349095e-01 4.084293e-01
1.152000e+01 -3.885781e-16 3.236981e-01 4.070091e-01
