6.250000e-03 -4.746812e-03 1.176804e-02
1.875000e-02 -1.372148e-02 3.337764e-02
3.125000e-02 -2.224449e-02 5.310799e-02
4.375000e-02 -3.037667e-02 7.102126e-02
5.625000e-02 -3.817302e-02 8.719089e-02
6.875000e-02 -4.568320e-02 1.016990e-01
8.125000e-02 -5.295205e-02 1.146336e-01
9.375000e-02 -6.001995e-02 1.260866e-01
1.062500e-01 -6.692308e-02 1.361512e-01
1.187500e-01 -7.369366e-02 1.449205e-01
1.312500e-01 -8.036008e-02 1.524855e-01
1.437500e-01 -8.694698e-02 1.589337e-01
1.562500e-01 -9.347525e-02 1.643481e-01
1.687500e-01 -9.996204e-02 1.688062e-01
1.812500e-01 -1.064207e-01 1.723792e-01
1.937500e-01 -1.128605e-01 1.751320e-01
2.062500e-01 -1.192868e-01 1.771221e-01
2.187500e-01 -1.257007e-01 1.784005e-01
2.312500e-01 -1.320988e-01 1.790109e-01
2.437500e-01 -1.384734e-01 1.789906e-01
2.562500e-01 -1.448119e-01 1.783703e-01
2.687500e-01 -1.510970e-01 1.771750e-01
2.812500e-01 -1.573065e-01 1.754240e-01
2.937500e-01 -1.634133e-01 1.731317e-01
3.062500e-01 -1.693854e-01 1.703080e-01
3.187500e-01 -1.751862e-01 1.669589e-01
3.312500e-01 -1.807741e-01 1.630870e-01
3.437500e-01 -1.861037e-01 1.586922e-01
3.562500e-01 -1.911254e-01 1.537718e-01
3.687500e-01 -1.957862e-01 1.483214e-01
3.812500e-01 -2.000306e-01 1.423352e-01
3.937500e-01 -2.038007e-01 1.358065e-01
4.062500e-01 -2.070377e-01 1.287280e-01
4.187500e-01 -2.096822e-01 1.210924e-01
4.312500e-01 -2.116757e-01 1.128928e-01
4.437500e-01 -2.129613e-01 1.041231e-01
4.562500e-01 -2.134853e-01 9.477837e-02
4.687500e-01 -2.131973e-01 8.485542e-02
4.812500e-01 -2.120525e-01 7.435322e-02
4.937500e-01 -2.100116e-01 6.327343e-02
5.062500e-01 -2.070423e-01 5.162096e-02
5.187500e-01 -2.031196e-01 3.940455e-02
5.312500e-01 -1.982269e-01 2.663749e-02
5.437500e-01 -1.923557e-01 1.333829e-02
5.562500e-01 -1.855060e-01 -4.684919e-04
5.687500e-01 -1.776863e-01 -1.475140e-02
5.812500e-01 -1.689129e-01 -2.947112e-02
5.937500e-01 -1.592094e-01 -4.457948e-02
6.062500e-01 -1.486054e-01 -6.001839e-02
6.187500e-01 -1.371357e-01 -7.571868e-02
6.312500e-01 -1.248384e-01 -9.159899e-02
6.437500e-01 -1.117531e-01 -1.075647e-01
6.562500e-01 -9.791883e-02 -1.235067e-01
6.687500e-01 -8.337168e-02 -1.393010e-01
6.812500e-01 -6.814180e-02 -1.548073e-01
6.937500e-01 -5.225031e-02 -1.698696e-01
7.062500e-01 -3.570574e-02 -1.843157e-01
7.187500e-01 -1.849988e-02 -1.979583e-01
7.312500e-01 -6.031788e-04 -2.105965e-01
7.437500e-01 1.804043e-02 -2.220184e-01
7.562500e-01 3.751929e-02 -2.320046e-01
7.687500e-01 5.796026e-02 -2.403327e-01
7.812500e-01 7.953530e-02 -2.467833e-01
7.937500e-01 1.024680e-01 -2.511469e-01
8.062500e-01 1.270394e-01 -2.532315e-01
8.187500e-01 1.535929e-01 -2.528712e-01
8.312500e-01 1.825359e-01 -2.499349e-01
8.437500e-01 2.143376e-01 -2.443346e-01
8.562500e-01 2.495215e-01 -2.360330e-01
8.687500e-01 2.886487e-01 -2.250493e-01
8.812500e-01 3.322918e-01 -2.114636e-01
8.937500e-01 3.809962e-01 -1.954175e-01
9.062500e-01 4.352277e-01 -1.771133e-01
9.187500e-01 4.953074e-01 -1.568092e-01
9.312500e-01 5.613341e-01 -1.348115e-01
9.437500e-01 6.331013e-01 -1.114657e-01
9.562500e-01 7.100159e-01 -8.714417e-02
9.687500e-01 7.910331e-01 -6.223410e-02
9.812500e-01 8.746236e-01 -3.712465e-02
9.937500e-01 9.587967e-01 -1.219514e-02
