2.560000e+00 -5.551115e-17 1.943500e+00 1.004469e+00
5.120000e+00 -1.110223e-16 5.574577e-01 4.478139e-01
7.680000e+00 3.885781e-16 1.624585e-01 1.100177e-01
1.024000e+01 1.665335e-16 8.156378e-02 4.618323e-02
1.280000e+01 0.000000e+00 3.773337e-02 2.318042e-02
1.536000e+01 -2.220446e-16 1.987861e-02 1.318546e-02
1.792000e+01 2.220446e-16 1.070055e-02 8.282385e-03
2.048000e+01 5.551115e-17 5.961359e-03 4.951594e-03
2.304000e+01 -1.110223e-16 3.449292e-03 2.942520e-03
2.560000e+01 -3.330669e-16 2.087034e-03 1.798181e-03
2.816000e+01 0.000000e+00 1.330971e-03 1.158294e-03
3.072000e+01 2.220446e-16 8.826639e-04 7.709022e-04
3.328000e+01 0.000000e+00 5.966302e-04 5.218486e-04
3.584000e+01 0.000000e+00 4.040643e-04 3.529372e-04
3.840000e+01 5.551115e-17 2.721083e-04 2.372013e-04
4.096000e+01 -5.551115e-17 1.817389e-04 1.580791e-04
4.352000e+01 -5.551115e-17 1.204149e-04 1.045224e-04
4.608000e+01 5.551115e-17 7.922060e-05 6.863928e-05
4.864000e+01 -2.775558e-16 5.181216e-05 4.482003e-05
5.120000e+01 -1.665335e-16 3.372197e-05 2.913139e-05
5.376000e+01 3.330669e-16 2.186106e-05 1.886334e-05
5.632000e+01 1.665335e-16 1.412611e-05 1.217729e-05
5.888000e+01 2.775558e-16 9.103819e-06 7.841559e-06
