6.400000e-01 5.551115e-17 1.316451e+01 5.729108e+00
1.280000e+00 -2.775558e-16 4.018535e+00 3.242867e+00
1.920000e+00 -2.775558e-16 7.812354e-01 1.388673e+00
2.560000e+00 -2.220446e-16 8.299152e-01 6.934226e-01
3.200000e+00 -8.326673e-16 3.851071e-01 4.316786e-01
3.840000e+00 1.665335e-16 3.591404e-01 3.008199e-01
4.480000e+00 -2.220446e-16 2.336536e-01 2.175279e-01
5.120000e+00 5.551115e-17 1.883715e-01 1.632809e-01
5.760000e+00 0.000000e+00 1.372366e-01 1.231989e-01
6.400000e+00 0.000000e+00 1.054345e-01 9.317378e-02
7.040000e+00 3.330669e-16 7.899911e-02 7.076404e-02
7.680000e+00 6.106227e-16 5.991736e-02 5.346146e-02
8.320000e+00 3.330669e-16 4.513742e-02 4.052154e-02
8.960000e+00 4.996004e-16 3.410880e-02 3.058590e-02
9.600000e+00 2.220446e-16 2.571427e-02 2.312935e-02
1.024000e+01 0.000000e+00 1.940446e-02 1.745023e-02
1.088000e+01 -9.436896e-16 1.462856e-02 1.317488e-02
1.152000e+01 6.106227e-16 1.103114e-02 9.934823e-03
1.216000e+01 -1.665335e-16 8.314630e-03 7.493340e-03
1.280000e+01 -9.992007e-16 6.267758e-03 5.649102e-03
1.344000e+01 -1.110223e-16 4.723834e-03 4.258961e-03
1.408000e+01 -4.996004e-16 3.560322e-03 3.210218e-03
1.472000e+01 4.996004e-16 2.683159e-03 2.419700e-03
1.536000e+01 8.881784e-16 2.022113e-03 1.823675e-03
1.600000e+01 -2.220446e-16 1.523873e-03 1.374442e-03
1.664000e+01 6.106227e-16 1.148397e-03 1.035827e-03
1.728000e+01 -2.775558e-16 8.654249e-04 7.806264e-04
1.792000e+01 1.110223e-16 6.521786e-04 5.882896e-04
1.856000e+01 -3.330669e-16 4.914753e-04 4.433395e-04
1.920000e+01 7.216450e-16 3.703712e-04 3.341014e-04
1.984000e+01 4.440892e-16 2.791080e-04 2.517787e-04
2.048000e+01 -2.775558e-16 2.103333e-04 1.897398e-04
2.112000e+01 2.775558e-16 1.585054e-04 1.429873e-04
2.176000e+01 3.885781e-16 1.194484e-04 1.077547e-04
2.240000e+01 3.330669e-16 9.001554e-05 8.120352e-05
2.304000e+01 -1.665335e-16 6.783517e-05 6.119467e-05
2.368000e+01 -1.110223e-16 5.112024e-05 4.611609e-05
2.432000e+01 -3.885781e-16 3.852398e-05 3.475293e-05
2.496000e+01 -4.996004e-16 2.903152e-05 2.618970e-05
2.560000e+01 -4.440892e-16 2.187806e-05 1.973649e-05
2.624000e+01 -3.330669e-16 1.648724e-05 1.487337e-05
2.688000e+01 4.996004e-16 1.242474e-05 1.120854e-05
2.752000e+01 -2.220446e-16 9.363255e-06 8.446733e-06
