1.250000e+00 2.220446e-16 8.903276e+00 2.947995e+00
2.500000e+00 -4.996004e-16 2.783282e+00 2.541068e+00
3.750000e+00 5.551115e-16 1.322468e+00 1.252484e+00
5.000000e+00 -3.885781e-16 1.431166e+00 1.123982e+00
6.250000e+00 9.992007e-16 1.432295e+00 9.818837e-01
7.500000e+00 -1.332268e-15 1.389522e+00 8.897281e-01
8.750000e+00 -7.771561e-16 1.319442e+00 8.470409e-01
1.000000e+01 1.387779e-15 1.176636e+00 8.402691e-01
1.125000e+01 7.216450e-16 9.829294e-01 8.264494e-01
1.250000e+01 4.440892e-16 7.858274e-01 7.696547e-01
1.375000e+01 7.771561e-16 6.343081e-01 6.706737e-01
1.500000e+01 -2.775558e-16 5.617696e-01 5.590522e-01
1.625000e+01 -8.326673e-16 5.335963e-01 4.727633e-01
1.750000e+01 5.551115e-17 5.094648e-01 4.153998e-01
1.875000e+01 -8.326673e-16 4.845076e-01 3.743459e-01
2.000000e+01 -2.275957e-15 4.671579e-01 3.491220e-01
2.125000e+01 4.996004e-16 4.560307e-01 3.370416e-01
2.250000e+01 -1.665335e-16 4.374588e-01 3.284451e-01
2.375000e+01 -3.885781e-16 4.009592e-01 3.161142e-01
2.500000e+01 -1.165734e-15 3.468731e-01 2.988309e-01
2.625000e+01 -1.443290e-15 2.850175e-01 2.764463e-01
2.750000e+01 -9.992007e-16 2.297745e-01 2.463222e-01
2.875000e+01 -2.775558e-16 1.925042e-01 2.079300e-01
3.000000e+01 0.000000e+00 1.719809e-01 1.672651e-01
3.125000e+01 -5.551115e-17 1.565608e-01 1.335146e-01
3.250000e+01 -6.106227e-16 1.398146e-01 1.110389e-01
3.375000e+01 -7.771561e-16 1.232232e-01 9.662087e-02
3.500000e+01 -2.775558e-16 1.102051e-01 8.575035e-02
3.625000e+01 -1.665335e-16 1.006679e-01 7.702317e-02
3.750000e+01 2.442491e-15 9.153624e-02 7.060392e-02
3.875000e+01 -3.330669e-16 8.065740e-02 6.570527e-02
4.000000e+01 2.775558e-16 6.844950e-02 6.104503e-02
4.125000e+01 5.551115e-17 5.698796e-02 5.527957e-02
4.250000e+01 -1.332268e-15 4.814324e-02 4.804522e-02
4.375000e+01 1.665335e-16 4.200568e-02 4.037011e-02
4.500000e+01 1.665335e-16 3.720897e-02 3.367027e-02
4.625000e+01 -2.775558e-16 3.283859e-02 2.858112e-02
4.750000e+01 -1.110223e-15 2.895490e-02 2.477735e-02
4.875000e+01 -7.216450e-16 2.581468e-02 2.170607e-02
5.000000e+01 3.330669e-16 2.327915e-02 1.917816e-02
5.125000e+01 4.996004e-16 2.097861e-02 1.727010e-02
5.250000e+01 9.992007e-16 1.872493e-02 1.591896e-02
5.375000e+01 -1.165734e-15 1.661869e-02 1.480764e-02
5.500000e+01 9.436896e-16 1.484557e-02 1.365776e-02
5.625000e+01 -9.992007e-16 1.344511e-02 1.244040e-02
5.750000e+01 -1.887379e-15 1.230909e-02 1.128369e-02
5.875000e+01 7.216450e-16 1.133049e-02 1.029422e-02
6.000000e+01 7.771561e-16 1.047302e-02 9.483739e-03
6.125000e+01 2.220446e-15 9.734240e-03 8.809067e-03
6.250000e+01 -2.220446e-16 9.098734e-03 8.231690e-03
6.375000e+01 -1.110223e-16 8.536254e-03 7.734957e-03
6.500000e+01 3.330669e-16 8.023942e-03 7.308139e-03
6.625000e+01 -2.942091e-15 7.556331e-03 6.933662e-03
6.750000e+01 7.771561e-16 7.136775e-03 6.592369e-03
6.875000e+01 2.775558e-16 6.765764e-03 6.274161e-03
7.000000e+01 -1.443290e-15 6.437858e-03 5.978877e-03
7.125000e+01 1.498801e-15 6.145281e-03 5.708917e-03
7.250000e+01 -2.386980e-15 5.881238e-03 5.463638e-03
7.375000e+01 -1.665335e-16 5.640287e-03 5.239476e-03
7.500000e+01 -1.387779e-15 5.417584e-03 5.032567e-03
7.625000e+01 -2.775558e-16 5.208924e-03 4.840123e-03
7.750000e+01 -2.220446e-15 5.011424e-03 4.660127e-03
7.875000e+01 -6.106227e-16 4.823781e-03 4.490751e-03
8.000000e+01 4.996004e-16 4.645725e-03 4.330347e-03
8.125000e+01 -2.220446e-16 4.477195e-03 4.177701e-03
8.250000e+01 -3.885781e-16 4.317808e-03 4.032058e-03
8.375000e+01 1.665335e-16 4.166791e-03 3.892884e-03
8.500000e+01 9.992007e-16 4.023155e-03 3.759655e-03
8.625000e+01 2.109424e-15 3.885890e-03 3.631832e-03
8.750000e+01 -1.831868e-15 3.754104e-03 3.508936e-03
8.875000e+01 1.165734e-15 3.627112e-03 3.390596e-03
9.000000e+01 1.443290e-15 3.504470e-03 3.276528e-03
9.125000e+01 3.330669e-16 3.385949e-03 3.166497e-03
9.250000e+01 -3.330669e-16 3.271454e-03 3.060295e-03
9.375000e+01 -1.443290e-15 3.160931e-03 2.957730e-03
9.500000e+01 -2.220446e-16 3.054297e-03 2.858630e-03
9.625000e+01 -9.992007e-16 2.951416e-03 2.762836e-03
