2.560000e+00 -5.551115e-17 1.943500e+00 1.004469e+00
5.120000e+00 1.665335e-16 6.524337e-01 4.738140e-01
7.680000e+00 -3.885781e-16 1.794886e-01 1.110947e-01
1.024000e+01 -1.665335e-16 7.644580e-02 4.555417e-02
1.280000e+01 0.000000e+00 2.774048e-02 2.709465e-02
1.536000e+01 0.000000e+00 1.304136e-02 1.033535e-02
1.792000e+01 1.665335e-16 6.024834e-03 6.190462e-03
2.048000e+01 -2.220446e-16 3.041960e-03 2.582947e-03
2.304000e+01 2.220446e-16 1.537112e-03 1.503061e-03
2.560000e+01 -1.110223e-16 8.060654e-04 7.088238e-04
2.816000e+01 -3.330669e-16 4.153954e-04 3.872703e-04
3.072000e+01 0.000000e+00 2.161156e-04 1.934380e-04
3.328000e+01 -1.110223e-16 1.111703e-04 1.010657e-04
3.584000e+01 1.665335e-16 5.715441e-05 5.134981e-05
3.840000e+01 1.110223e-16 2.926523e-05 2.632019e-05
4.096000e+01 3.330669e-16 1.494151e-05 1.340557e-05
4.352000e+01 5.551115e-17 7.620185e-06 6.824731e-06
