5.120000e+00 -1.387779e-16 8.103441e-01 2.557403e-01
1.024000e+01 2.775558e-16 3.427715e-01 3.257407e-01
1.536000e+01 -1.665335e-16 2.175743e-01 1.415913e-01
2.048000e+01 5.551115e-17 1.821156e-01 1.337000e-01
2.560000e+01 4.163336e-16 1.587994e-01 1.104155e-01
3.072000e+01 3.330669e-16 1.236903e-01 8.874339e-02
3.584000e+01 2.775558e-17 8.906425e-02 8.264054e-02
4.096000e+01 3.608225e-16 6.091884e-02 6.615642e-02
4.608000e+01 1.942890e-16 4.466469e-02 4.487980e-02
5.120000e+01 1.387779e-16 3.746073e-02 2.830984e-02
5.632000e+01 -7.494005e-16 3.002841e-02 2.268682e-02
6.144000e+01 3.885781e-16 2.120191e-02 2.137220e-02
6.656000e+01 -5.551115e-17 1.675390e-02 1.868397e-02
7.168000e+01 2.775558e-17 1.548958e-02 1.466756e-02
7.680000e+01 -2.775558e-16 1.330435e-02 1.278826e-02
8.192000e+01 -8.881784e-16 1.056955e-02 1.255435e-02
8.704000e+01 3.885781e-16 8.929848e-03 1.101407e-02
9.216000e+01 2.498002e-16 8.292259e-03 8.568136e-03
9.728000e+01 3.885781e-16 7.659184e-03 7.046344e-03
1.024000e+02 -2.220446e-16 6.621316e-03 6.320429e-03
1.075200e+02 -3.330669e-16 5.813395e-03 5.644371e-03
1.126400e+02 1.942890e-16 5.145848e-03 5.003438e-03
1.177600e+02 -1.110223e-16 4.487269e-03 4.601126e-03
1.228800e+02 -3.885781e-16 3.991406e-03 4.292201e-03
1.280000e+02 1.387779e-16 3.682223e-03 3.900956e-03
1.331200e+02 -1.110223e-16 3.461206e-03 3.530605e-03
1.382400e+02 -3.053113e-16 3.241522e-03 3.238849e-03
1.433600e+02 2.775558e-16 3.020259e-03 2.982539e-03
1.484800e+02 -4.718448e-16 2.798123e-03 2.752332e-03
1.536000e+02 -2.775558e-16 2.574107e-03 2.561280e-03
1.587200e+02 -8.326673e-17 2.368114e-03 2.395152e-03
1.638400e+02 -2.775558e-17 2.194132e-03 2.233413e-03
1.689600e+02 -5.551115e-17 2.045574e-03 2.074767e-03
1.740800e+02 5.551115e-17 1.909606e-03 1.924710e-03
1.792000e+02 1.942890e-16 1.779638e-03 1.784272e-03
1.843200e+02 -8.326673e-17 1.653929e-03 1.653849e-03
1.894400e+02 3.885781e-16 1.533090e-03 1.534197e-03
1.945600e+02 -1.387779e-16 1.419331e-03 1.424237e-03
1.996800e+02 -2.498002e-16 1.314508e-03 1.321954e-03
2.048000e+02 1.110223e-16 1.218594e-03 1.226038e-03
2.099200e+02 -1.110223e-16 1.130222e-03 1.136135e-03
2.150400e+02 1.387779e-16 1.047982e-03 1.052160e-03
2.201600e+02 -8.326673e-17 9.709956e-04 9.740157e-04
2.252800e+02 -2.775558e-17 8.989125e-04 9.015121e-04
2.304000e+02 -4.163336e-16 8.316755e-04 8.343084e-04
2.355200e+02 2.498002e-16 7.692513e-04 7.719694e-04
2.406400e+02 3.330669e-16 7.114573e-04 7.140856e-04
2.457600e+02 -2.498002e-16 6.579631e-04 6.603274e-04
2.508800e+02 -8.326673e-17 6.083906e-04 6.104299e-04
2.560000e+02 3.885781e-16 5.624021e-04 5.641590e-04
2.611200e+02 -2.775558e-17 5.197303e-04 5.212886e-04
2.662400e+02 -4.163336e-16 4.801632e-04 4.815916e-04
2.713600e+02 3.885781e-16 4.435140e-04 4.448429e-04
2.764800e+02 -2.775558e-17 4.095976e-04 4.108281e-04
2.816000e+02 1.665335e-16 3.782246e-04 3.793516e-04
2.867200e+02 -2.775558e-16 3.492086e-04 3.502270e-04
2.918400e+02 6.383782e-16 3.223714e-04 3.232907e-04
2.969600e+02 -2.220446e-16 2.975530e-04 2.983864e-04
3.020800e+02 -1.110223e-16 2.746043e-04 2.753664e-04
3.072000e+02 4.440892e-16 2.533934e-04 2.540923e-04
3.123200e+02 5.273559e-16 2.337974e-04 2.344361e-04
3.174400e+02 1.110223e-16 2.156955e-04 2.162786e-04
3.225600e+02 3.053113e-16 1.989791e-04 1.995102e-04
3.276800e+02 3.330669e-16 1.835473e-04 1.840275e-04
3.328000e+02 4.440892e-16 1.692992e-04 1.697334e-04
3.379200e+02 -3.608225e-16 1.561431e-04 1.565381e-04
3.430400e+02 2.775558e-17 1.439978e-04 1.443584e-04
3.481600e+02 6.106227e-16 1.327878e-04 1.331176e-04
3.532800e+02 -3.885781e-16 1.224428e-04 1.227446e-04
3.584000e+02 5.551115e-17 1.128974e-04 1.131736e-04
3.635200e+02 -8.326673e-17 1.040907e-04 1.043435e-04
3.686400e+02 -2.775558e-16 9.596630e-05 9.619789e-05
3.737600e+02 -4.440892e-16 8.847199e-05 8.868438e-05
3.788800e+02 8.326673e-17 8.155953e-05 8.175450e-05
3.840000e+02 -1.942890e-16 7.518429e-05 7.536339e-05
3.891200e+02 2.775558e-16 6.930499e-05 6.946955e-05
3.942400e+02 -1.387779e-16 6.388342e-05 6.403465e-05
3.993600e+02 -3.885781e-16 5.888424e-05 5.902323e-05
4.044800e+02 1.665335e-16 5.427480e-05 5.440256e-05
4.096000e+02 1.110223e-16 5.002492e-05 5.014240e-05
4.147200e+02 -4.440892e-16 4.610675e-05 4.621479e-05
4.198400e+02 1.387779e-16 4.249455e-05 4.259394e-05
4.249600e+02 8.326673e-17 3.916458e-05 3.925602e-05
4.300800e+02 -3.053113e-16 3.609489e-05 3.617904e-05
4.352000e+02 2.220446e-16 3.326525e-05 3.334269e-05
4.403200e+02 3.885781e-16 3.065697e-05 3.072823e-05
4.454400e+02 1.110223e-16 2.825279e-05 2.831838e-05
4.505600e+02 2.498002e-16 2.603681e-05 2.609719e-05
4.556800e+02 5.551115e-17 2.399435e-05 2.404994e-05
4.608000e+02 -5.551115e-17 2.211186e-05 2.216304e-05
4.659200e+02 8.326673e-17 2.037685e-05 2.042398e-05
4.710400e+02 1.942890e-16 1.877781e-05 1.882120e-05
4.761600e+02 1.110223e-16 1.730409e-05 1.734404e-05
4.812800e+02 1.110223e-16 1.594590e-05 1.598270e-05
4.864000e+02 -2.775558e-17 1.469421e-05 1.472810e-05
4.915200e+02 -3.608225e-16 1.354068e-05 1.357189e-05
4.966400e+02 -1.110223e-16 1.247762e-05 1.250637e-05
5.017600e+02 -1.110223e-16 1.149796e-05 1.152443e-05
5.068800e+02 -5.551115e-17 1.059515e-05 1.061954e-05
5.120000e+02 2.498002e-16 9.763188e-06 9.785650e-06
