6.250000e-03 -5.002040e-02 5.075593e-02
1.875000e-02 -1.339598e-01 1.213403e-01
3.125000e-02 -1.873948e-01 1.626711e-01
4.375000e-02 -2.179105e-01 1.853789e-01
5.625000e-02 -2.348117e-01 1.986140e-01
6.875000e-02 -2.440686e-01 2.073563e-01
8.125000e-02 -2.486310e-01 2.135877e-01
9.375000e-02 -2.497247e-01 2.178893e-01
1.062500e-01 -2.478762e-01 2.204392e-01
1.187500e-01 -2.434169e-01 2.212924e-01
1.312500e-01 -2.366968e-01 2.205366e-01
1.437500e-01 -2.281137e-01 2.182714e-01
1.562500e-01 -2.181173e-01 2.146178e-01
1.687500e-01 -2.071887e-01 2.097190e-01
1.812500e-01 -1.958027e-01 2.037365e-01
1.937500e-01 -1.844146e-01 1.968486e-01
2.062500e-01 -1.733966e-01 1.892366e-01
2.187500e-01 -1.629967e-01 1.810848e-01
2.312500e-01 -1.533429e-01 1.725734e-01
2.437500e-01 -1.444567e-01 1.638715e-01
2.562500e-01 -1.362769e-01 1.551303e-01
2.687500e-01 -1.286909e-01 1.464757e-01
2.812500e-01 -1.215662e-01 1.380046e-01
2.937500e-01 -1.147916e-01 1.297818e-01
3.062500e-01 -1.082606e-01 1.218409e-01
3.187500e-01 -1.018911e-01 1.141878e-01
3.312500e-01 -9.562628e-02 1.068060e-01
3.437500e-01 -8.943027e-02 9.966394e-02
3.562500e-01 -8.328239e-02 9.272290e-02
3.687500e-01 -7.717213e-02 8.594204e-02
3.812500e-01 -7.109509e-02 7.928235e-02
3.937500e-01 -6.504993e-02 7.271020e-02
4.062500e-01 -5.903632e-02 6.619862e-02
4.187500e-01 -5.305355e-02 5.972716e-02
4.312500e-01 -4.709980e-02 5.328095e-02
4.437500e-01 -4.117177e-02 4.684936e-02
4.562500e-01 -3.526460e-02 4.042468e-02
4.687500e-01 -2.937208e-02 3.400093e-02
4.812500e-01 -2.348691e-02 2.757303e-02
4.937500e-01 -1.760104e-02 2.113631e-02
5.062500e-01 -1.170627e-02 1.468655e-02
5.187500e-01 -5.794912e-03 8.220251e-03
5.312500e-01 1.390360e-04 1.735138e-03
5.437500e-01 6.093596e-03 -4.769222e-03
5.562500e-01 1.207400e-02 -1.130209e-02
5.687500e-01 1.808579e-02 -1.787443e-02
5.812500e-01 2.413584e-02 -2.449643e-02
5.937500e-01 3.023320e-02 -3.117866e-02
6.062500e-01 3.638898e-02 -3.792958e-02
6.187500e-01 4.261630e-02 -4.475554e-02
6.312500e-01 4.893050e-02 -5.167037e-02
6.437500e-01 5.534917e-02 -5.868878e-02
6.562500e-01 6.189204e-02 -6.582356e-02
6.687500e-01 6.858030e-02 -7.308554e-02
6.812500e-01 7.543547e-02 -8.048334e-02
6.937500e-01 8.247789e-02 -8.801999e-02
7.062500e-01 8.972499e-02 -9.568690e-02
7.187500e-01 9.718958e-02 -1.034719e-01
7.312500e-01 1.048777e-01 -1.113689e-01
7.437500e-01 1.127864e-01 -1.193666e-01
7.562500e-01 1.209021e-01 -1.274439e-01
7.687500e-01 1.291992e-01 -1.355655e-01
7.812500e-01 1.376399e-01 -1.436989e-01
7.937500e-01 1.461743e-01 -1.518213e-01
8.062500e-01 1.547414e-01 -1.599104e-01
8.187500e-01 1.632705e-01 -1.679569e-01
8.312500e-01 1.716825e-01 -1.760293e-01
8.437500e-01 1.798922e-01 -1.843384e-01
8.562500e-01 1.878093e-01 -1.934277e-01
8.687500e-01 1.953405e-01 -2.044730e-01
8.812500e-01 2.023905e-01 -2.195711e-01
8.937500e-01 2.088650e-01 -2.414498e-01
9.062500e-01 2.146834e-01 -2.719256e-01
9.187500e-01 2.198337e-01 -3.095629e-01
9.312500e-01 2.246104e-01 -3.482824e-01
9.437500e-01 2.305215e-01 -3.775024e-01
9.562500e-01 2.433178e-01 -3.826911e-01
9.687500e-01 2.815727e-01 -3.456458e-01
9.812500e-01 3.966673e-01 -2.462939e-01
9.937500e-01 7.029371e-01 -7.864051e-02
