1.250000e-02 -1.291476e-01 1.235817e-01
3.750000e-02 -2.461621e-01 2.171315e-01
6.250000e-02 -3.066900e-01 2.734935e-01
8.750000e-02 -3.310513e-01 3.093279e-01
1.125000e-01 -3.243519e-01 3.204573e-01
1.375000e-01 -3.009144e-01 3.109719e-01
1.625000e-01 -2.765099e-01 2.907011e-01
1.875000e-01 -2.565375e-01 2.682275e-01
2.125000e-01 -2.385676e-01 2.471803e-01
2.375000e-01 -2.202139e-01 2.275578e-01
2.625000e-01 -2.012672e-01 2.083432e-01
2.875000e-01 -1.822557e-01 1.889623e-01
3.125000e-01 -1.634423e-01 1.694521e-01
3.375000e-01 -1.447932e-01 1.500094e-01
3.625000e-01 -1.262185e-01 1.306898e-01
3.875000e-01 -1.076739e-01 1.114450e-01
4.125000e-01 -8.914303e-02 9.222816e-02
4.375000e-01 -7.061131e-02 7.301430e-02
4.625000e-01 -5.205628e-02 5.378133e-02
4.875000e-01 -3.344860e-02 3.450021e-02
5.125000e-01 -1.475429e-02 1.513603e-02
5.375000e-01 4.064770e-03 -4.349673e-03
5.625000e-01 2.305144e-02 -2.399799e-02
5.875000e-01 4.225395e-02 -4.385266e-02
6.125000e-01 6.172530e-02 -6.395982e-02
6.375000e-01 8.152287e-02 -8.436879e-02
6.625000e-01 1.017118e-01 -1.051326e-01
6.875000e-01 1.223724e-01 -1.263042e-01
7.125000e-01 1.435956e-01 -1.479279e-01
7.375000e-01 1.654501e-01 -1.700409e-01
7.625000e-01 1.879570e-01 -1.927132e-01
7.875000e-01 2.111813e-01 -2.161111e-01
8.125000e-01 2.354455e-01 -2.404712e-01
8.375000e-01 2.613783e-01 -2.657767e-01
8.625000e-01 2.891373e-01 -2.910290e-01
8.875000e-01 3.172786e-01 -3.141687e-01
9.125000e-01 3.405495e-01 -3.374110e-01
9.375000e-01 3.541064e-01 -3.781980e-01
9.625000e-01 3.365065e-01 -4.323793e-01
9.875000e-01 5.365218e-01 -3.779996e-01
