1.250000e+00 2.220446e-16 8.903276e+00 2.947995e+00
2.500000e+00 3.330669e-16 2.787670e+00 2.541590e+00
3.750000e+00 -4.996004e-16 1.337808e+00 1.257151e+00
5.000000e+00 6.106227e-16 1.449190e+00 1.132143e+00
6.250000e+00 1.332268e-15 1.452072e+00 9.874946e-01
7.500000e+00 1.110223e-16 1.409675e+00 8.928156e-01
8.750000e+00 -1.110223e-16 1.337955e+00 8.532576e-01
1.000000e+01 7.771561e-16 1.189794e+00 8.506862e-01
1.125000e+01 4.996004e-16 9.887316e-01 8.370682e-01
1.250000e+01 5.551115e-17 7.856750e-01 7.764580e-01
1.375000e+01 8.326673e-16 6.341400e-01 6.724550e-01
1.500000e+01 -5.551115e-17 5.679090e-01 5.593477e-01
1.625000e+01 4.440892e-16 5.425690e-01 4.762022e-01
1.750000e+01 3.885781e-16 5.189977e-01 4.201675e-01
1.875000e+01 -8.881784e-16 4.960149e-01 3.798454e-01
2.000000e+01 8.326673e-16 4.826160e-01 3.571057e-01
2.125000e+01 1.665335e-16 4.741262e-01 3.478162e-01
2.250000e+01 -1.609823e-15 4.544360e-01 3.404267e-01
2.375000e+01 3.330669e-16 4.136179e-01 3.278698e-01
2.500000e+01 -6.106227e-16 3.541073e-01 3.096229e-01
2.625000e+01 3.330669e-16 2.882647e-01 2.854039e-01
2.750000e+01 -1.165734e-15 2.325155e-01 2.522009e-01
2.875000e+01 -8.881784e-16 1.981343e-01 2.104147e-01
3.000000e+01 -8.881784e-16 1.800184e-01 1.678911e-01
3.125000e+01 2.220446e-16 1.647455e-01 1.347499e-01
3.250000e+01 -5.551115e-17 1.473740e-01 1.138603e-01
3.375000e+01 5.551115e-17 1.308590e-01 1.004463e-01
3.500000e+01 5.551115e-16 1.185276e-01 9.013742e-02
3.625000e+01 -2.220446e-15 1.090801e-01 8.208320e-02
3.750000e+01 -7.771561e-16 9.891784e-02 7.607796e-02
3.875000e+01 -5.551115e-16 8.636180e-02 7.106112e-02
4.000000e+01 9.436896e-16 7.262028e-02 6.574299e-02
4.125000e+01 2.164935e-15 6.031868e-02 5.886959e-02
4.250000e+01 1.665335e-16 5.129632e-02 5.048130e-02
4.375000e+01 -8.881784e-16 4.507473e-02 4.203018e-02
4.500000e+01 2.220446e-16 3.997459e-02 3.502547e-02
4.625000e+01 -1.387779e-15 3.526323e-02 2.985689e-02
4.750000e+01 1.387779e-15 3.119161e-02 2.595056e-02
4.875000e+01 -2.553513e-15 2.796525e-02 2.273784e-02
5.000000e+01 2.220446e-16 2.528312e-02 2.014863e-02
5.125000e+01 -9.436896e-16 2.272223e-02 1.829718e-02
5.250000e+01 -8.881784e-16 2.017189e-02 1.699755e-02
5.375000e+01 -6.106227e-16 1.783405e-02 1.581843e-02
5.500000e+01 -5.551115e-16 1.592260e-02 1.451283e-02
5.625000e+01 2.331468e-15 1.443025e-02 1.314343e-02
5.750000e+01 9.992007e-16 1.320616e-02 1.188891e-02
5.875000e+01 -1.609823e-15 1.214282e-02 1.084752e-02
6.000000e+01 -6.106227e-16 1.121743e-02 1.000228e-02
6.125000e+01 2.775558e-16 1.042686e-02 9.295381e-03
6.250000e+01 1.720846e-15 9.743860e-03 8.690404e-03
6.375000e+01 6.106227e-16 9.131463e-03 8.174563e-03
6.500000e+01 1.110223e-15 8.570171e-03 7.733773e-03
6.625000e+01 -1.720846e-15 8.060939e-03 7.343825e-03
6.750000e+01 -8.326673e-16 7.609351e-03 6.983441e-03
6.875000e+01 1.665335e-16 7.213581e-03 6.645703e-03
7.000000e+01 -2.553513e-15 6.865052e-03 6.333855e-03
7.125000e+01 6.661338e-16 6.554344e-03 6.050769e-03
7.250000e+01 4.996004e-16 6.274074e-03 5.794395e-03
7.375000e+01 1.110223e-15 6.018204e-03 5.560033e-03
7.500000e+01 -1.054712e-15 5.781178e-03 5.343584e-03
7.625000e+01 -8.326673e-16 5.558475e-03 5.142316e-03
7.750000e+01 -5.551115e-17 5.347467e-03 4.954037e-03
7.875000e+01 -8.881784e-16 5.147328e-03 4.776620e-03
8.000000e+01 7.771561e-16 4.958057e-03 4.608286e-03
8.125000e+01 2.775558e-16 4.779515e-03 4.447907e-03
8.250000e+01 1.276756e-15 4.611032e-03 4.294837e-03
8.375000e+01 -2.775558e-16 4.451523e-03 4.148551e-03
8.500000e+01 -8.881784e-16 4.299757e-03 4.008460e-03
8.625000e+01 1.221245e-15 4.154563e-03 3.873967e-03
8.750000e+01 -2.831069e-15 4.014977e-03 3.744574e-03
8.875000e+01 6.106227e-16 3.880316e-03 3.619912e-03
9.000000e+01 -5.551115e-16 3.750195e-03 3.499693e-03
9.125000e+01 -1.276756e-15 3.624453e-03 3.383666e-03
9.250000e+01 -1.110223e-16 3.503036e-03 3.271609e-03
9.375000e+01 9.436896e-16 3.385890e-03 3.163323e-03
9.500000e+01 2.220446e-16 3.272898e-03 3.058630e-03
9.625000e+01 1.942890e-15 3.163873e-03 2.957368e-03
9.750000e+01 2.553513e-15 3.058591e-03 2.859384e-03
9.875000e+01 1.498801e-15 2.956821e-03 2.764543e-03
1.000000e+02 -8.881784e-16 2.858360e-03 2.672727e-03
1.012500e+02 5.551115e-16 2.763046e-03 2.583838e-03
1.025000e+02 1.720846e-15 2.670761e-03 2.497788e-03
1.037500e+02 -5.551115e-17 2.581420e-03 2.414493e-03
