1.250000e+00 2.220446e-16 8.903276e+00 2.947995e+00
2.500000e+00 -9.436896e-16 2.828032e+00 2.613367e+00
3.750000e+00 1.054712e-15 1.227497e+00 1.170123e+00
5.000000e+00 -8.326673e-16 1.249301e+00 9.859557e-01
6.250000e+00 8.326673e-16 1.131457e+00 8.297951e-01
7.500000e+00 -1.110223e-16 1.045153e+00 7.578908e-01
8.750000e+00 3.885781e-16 9.613648e-01 6.997609e-01
1.000000e+01 -3.885781e-16 8.576079e-01 6.474651e-01
1.125000e+01 -1.110223e-16 7.456014e-01 5.976191e-01
1.250000e+01 0.000000e+00 6.384387e-01 5.456178e-01
1.375000e+01 -3.330669e-16 5.466750e-01 4.890789e-01
1.500000e+01 -5.551115e-17 4.732384e-01 4.299879e-01
1.625000e+01 6.106227e-16 4.152037e-01 3.728034e-01
1.750000e+01 6.661338e-16 3.671580e-01 3.211022e-01
1.875000e+01 -5.551115e-17 3.247273e-01 2.764068e-01
2.000000e+01 -2.220446e-16 2.857582e-01 2.384927e-01
2.125000e+01 -5.551115e-17 2.495895e-01 2.063343e-01
2.250000e+01 5.551115e-16 2.161196e-01 1.787016e-01
2.375000e+01 -4.996004e-16 1.853402e-01 1.545693e-01
2.500000e+01 -2.220446e-15 1.573048e-01 1.332709e-01
2.625000e+01 -4.440892e-16 1.321737e-01 1.143516e-01
2.750000e+01 8.326673e-16 1.101396e-01 9.748031e-02
2.875000e+01 -9.992007e-16 9.129380e-02 8.243109e-02
3.000000e+01 1.110223e-16 7.551690e-02 6.911354e-02
3.125000e+01 -6.661338e-16 6.249029e-02 5.750827e-02
3.250000e+01 6.106227e-16 5.179169e-02 4.759708e-02
3.375000e+01 3.330669e-16 4.300638e-02 3.930087e-02
3.500000e+01 2.220446e-16 3.578582e-02 3.246517e-02
3.625000e+01 -3.330669e-16 2.985015e-02 2.689067e-02
3.750000e+01 -1.443290e-15 2.496770e-02 2.236977e-02
3.875000e+01 -2.220446e-16 2.094428e-02 1.871145e-02
4.000000e+01 1.665335e-15 1.762089e-02 1.574675e-02
4.125000e+01 -1.332268e-15 1.487214e-02 1.333097e-02
4.250000e+01 -2.220446e-16 1.259967e-02 1.134634e-02
4.375000e+01 -6.106227e-16 1.072327e-02 9.703014e-03
4.500000e+01 -1.387779e-15 9.174708e-03 8.335607e-03
4.625000e+01 1.665335e-16 7.895136e-03 7.196022e-03
4.750000e+01 -3.330669e-16 6.835047e-03 6.246679e-03
4.875000e+01 -2.220446e-16 5.953641e-03 5.455794e-03
5.000000e+01 -4.440892e-16 5.217616e-03 4.795569e-03
5.125000e+01 -3.330669e-16 4.599744e-03 4.241920e-03
5.250000e+01 -4.440892e-16 4.077792e-03 3.774584e-03
5.375000e+01 7.771561e-16 3.633788e-03 3.376979e-03
5.500000e+01 2.775558e-16 3.253382e-03 3.035825e-03
5.625000e+01 1.443290e-15 2.925196e-03 2.740623e-03
5.750000e+01 -3.330669e-16 2.640179e-03 2.483123e-03
5.875000e+01 2.220446e-16 2.391052e-03 2.256829e-03
6.000000e+01 -2.220446e-16 2.171897e-03 2.056578e-03
6.125000e+01 6.661338e-16 1.977868e-03 1.878231e-03
6.250000e+01 3.885781e-16 1.804995e-03 1.718440e-03
6.375000e+01 1.054712e-15 1.650045e-03 1.574488e-03
6.500000e+01 1.387779e-15 1.510407e-03 1.444177e-03
6.625000e+01 -4.996004e-16 1.383978e-03 1.325726e-03
6.750000e+01 5.551115e-17 1.269072e-03 1.217693e-03
6.875000e+01 5.551115e-17 1.164322e-03 1.118899e-03
7.000000e+01 4.440892e-16 1.068613e-03 1.028365e-03
7.125000e+01 4.440892e-16 9.810114e-04 9.452719e-04
7.250000e+01 2.775558e-16 9.007236e-04 8.689177e-04
7.375000e+01 0.000000e+00 8.270648e-04 7.986950e-04
7.500000e+01 1.110223e-16 7.594423e-04 7.340756e-04
7.625000e+01 -9.436896e-16 6.973245e-04 6.745939e-04
7.750000e+01 -3.330669e-16 6.402391e-04 6.198308e-04
7.875000e+01 -1.665335e-16 5.877642e-04 5.694088e-04
8.000000e+01 -3.330669e-16 5.395212e-04 5.229863e-04
8.125000e+01 1.054712e-15 4.951679e-04 4.802524e-04
8.250000e+01 1.276756e-15 4.543933e-04 4.409223e-04
8.375000e+01 -2.164935e-15 4.169134e-04 4.047339e-04
8.500000e+01 2.775558e-16 3.824680e-04 3.714453e-04
8.625000e+01 -1.443290e-15 3.508175e-04 3.408326e-04
8.750000e+01 -7.216450e-16 3.217410e-04 3.126883e-04
8.875000e+01 1.498801e-15 2.950348e-04 2.868205e-04
9.000000e+01 5.551115e-17 2.705107e-04 2.630513e-04
9.125000e+01 2.220446e-16 2.479947e-04 2.412161e-04
9.250000e+01 7.216450e-16 2.273265e-04 2.211626e-04
9.375000e+01 4.440892e-16 2.083580e-04 2.027497e-04
9.500000e+01 -8.881784e-16 1.909525e-04 1.858471e-04
9.625000e+01 -9.992007e-16 1.749841e-04 1.703343e-04
9.750000e+01 1.443290e-15 1.603366e-04 1.560999e-04
9.875000e+01 1.498801e-15 1.469029e-04 1.430412e-04
1.000000e+02 -1.665335e-16 1.345842e-04 1.310631e-04
1.012500e+02 -1.110223e-16 1.232896e-04 1.200780e-04
1.025000e+02 2.220446e-16 1.129354e-04 1.100051e-04
1.037500e+02 2.220446e-16 1.034444e-04 1.007701e-04
1.050000e+02 -1.776357e-15 9.474560e-05 9.230433e-05
1.062500e+02 1.110223e-15 8.677375e-05 8.454466e-05
1.075000e+02 2.053913e-15 7.946879e-05 7.743301e-05
1.087500e+02 -5.551115e-17 7.277553e-05 7.091594e-05
1.100000e+02 1.665335e-16 6.664327e-05 6.494432e-05
1.112500e+02 -3.885781e-16 6.102541e-05 5.947298e-05
1.125000e+02 7.216450e-16 5.587918e-05 5.446042e-05
1.137500e+02 7.216450e-16 5.116529e-05 4.986852e-05
1.150000e+02 -1.609823e-15 4.684768e-05 4.566227e-05
1.162500e+02 -1.110223e-16 4.289325e-05 4.180952e-05
1.175000e+02 1.498801e-15 3.927165e-05 3.828077e-05
1.187500e+02 6.661338e-16 3.595501e-05 3.504894e-05
1.200000e+02 6.106227e-16 3.291779e-05 3.208920e-05
1.212500e+02 -9.436896e-16 3.013655e-05 2.937876e-05
1.225000e+02 -1.332268e-15 2.758982e-05 2.689673e-05
1.237500e+02 4.996004e-16 2.525790e-05 2.462394e-05
1.250000e+02 -9.436896e-16 2.312274e-05 2.254283e-05
1.262500e+02 2.775558e-16 2.116778e-05 2.063729e-05
1.275000e+02 -4.440892e-16 1.937787e-05 1.889256e-05
1.287500e+02 -5.551115e-17 1.773911e-05 1.729511e-05
1.300000e+02 2.775558e-16 1.623877e-05 1.583255e-05
1.312500e+02 -1.110223e-16 1.486519e-05 1.449352e-05
