3.500000e-01 -4.440892e-16 5.091059e+01 2.174205e+01
7.000000e-01 -5.551115e-17 2.378089e+01 2.153463e+01
1.050000e+00 4.440892e-16 1.166851e+01 1.681335e+01
1.400000e+00 -4.996004e-16 1.062543e+01 1.150305e+01
1.750000e+00 4.996004e-16 5.860778e+00 9.121324e+00
2.100000e+00 -1.165734e-15 5.803978e+00 6.138155e+00
2.450000e+00 -5.551115e-17 3.079270e+00 4.907539e+00
2.800000e+00 -7.216450e-16 3.289181e+00 3.545174e+00
3.150000e+00 3.330669e-16 1.672171e+00 2.901131e+00
3.500000e+00 6.661338e-16 1.875574e+00 2.151955e+00
3.850000e+00 -5.551115e-16 9.509399e-01 1.684963e+00
4.200000e+00 -2.553513e-15 1.069929e+00 1.192012e+00
4.550000e+00 -4.440892e-16 5.907725e-01 9.420937e-01
4.900000e+00 2.220446e-16 6.285857e-01 6.345216e-01
5.250000e+00 -1.165734e-15 4.115434e-01 5.516233e-01
5.600000e+00 -3.330669e-16 3.944921e-01 3.653376e-01
5.950000e+00 -4.996004e-16 2.953762e-01 3.427898e-01
6.300000e+00 9.992007e-16 2.656586e-01 2.309422e-01
6.650000e+00 0.000000e+00 2.118378e-01 2.251811e-01
7.000000e+00 1.221245e-15 1.868353e-01 1.584801e-01
7.350000e+00 -2.220446e-16 1.507941e-01 1.558020e-01
7.700000e+00 7.216450e-16 1.335641e-01 1.143402e-01
8.050000e+00 2.775558e-16 1.069704e-01 1.111007e-01
8.400000e+00 8.326673e-16 9.591199e-02 8.335760e-02
8.750000e+00 -4.440892e-16 7.610976e-02 8.029130e-02
9.100000e+00 8.326673e-16 6.908468e-02 6.094234e-02
9.450000e+00 1.665335e-16 5.458114e-02 5.850804e-02
9.800000e+00 -4.440892e-16 5.003082e-02 4.483155e-02
1.015000e+01 4.440892e-16 3.956653e-02 4.297856e-02
1.050000e+01 8.881784e-16 3.652017e-02 3.328611e-02
1.085000e+01 -1.665335e-15 2.903899e-02 3.183432e-02
1.120000e+01 1.665335e-16 2.690300e-02 2.496366e-02
1.155000e+01 7.216450e-16 2.158474e-02 2.377072e-02
1.190000e+01 -1.276756e-15 1.999557e-02 1.889463e-02
1.225000e+01 5.551115e-16 1.622523e-02 1.787990e-02
1.260000e+01 8.881784e-16 1.497552e-02 1.440728e-02
1.295000e+01 0.000000e+00 1.229867e-02 1.353288e-02
1.330000e+01 -1.609823e-15 1.128354e-02 1.104404e-02
1.365000e+01 -3.885781e-16 9.371790e-03 1.029361e-02
1.400000e+01 1.165734e-15 8.540837e-03 8.494001e-03
1.435000e+01 -6.106227e-16 7.163113e-03 7.858463e-03
1.470000e+01 -2.775558e-16 6.487729e-03 6.543899e-03
1.505000e+01 1.165734e-15 5.484462e-03 6.014419e-03
1.540000e+01 -3.330669e-16 4.942218e-03 5.044549e-03
1.575000e+01 7.216450e-16 4.204092e-03 4.610381e-03
1.610000e+01 1.221245e-15 3.773866e-03 3.888719e-03
1.645000e+01 1.831868e-15 3.225854e-03 3.537495e-03
1.680000e+01 -8.326673e-16 2.887593e-03 2.997049e-03
1.715000e+01 -1.110223e-16 2.477694e-03 2.715929e-03
1.750000e+01 -4.996004e-16 2.213317e-03 2.309363e-03
1.785000e+01 1.665335e-16 1.904942e-03 2.086116e-03
1.820000e+01 8.326673e-16 1.699010e-03 1.779316e-03
1.855000e+01 -7.771561e-16 1.465980e-03 1.603017e-03
1.890000e+01 1.054712e-15 1.305845e-03 1.370987e-03
1.925000e+01 3.330669e-16 1.129142e-03 1.232305e-03
1.960000e+01 -7.771561e-16 1.004716e-03 1.056511e-03
1.995000e+01 1.665335e-16 8.703530e-04 9.477188e-04
2.030000e+01 -8.881784e-16 7.737141e-04 8.143202e-04
2.065000e+01 8.326673e-16 6.713100e-04 7.291485e-04
2.100000e+01 5.551115e-16 5.962772e-04 6.277691e-04
2.135000e+01 3.330669e-16 5.180767e-04 5.611961e-04
2.170000e+01 -7.771561e-16 4.598388e-04 4.840403e-04
2.205000e+01 -8.881784e-16 4.000195e-04 4.320752e-04
2.240000e+01 -1.332268e-15 3.548323e-04 3.732766e-04
2.275000e+01 8.881784e-16 3.090061e-04 3.327626e-04
2.310000e+01 2.775558e-16 2.739549e-04 2.878991e-04
2.345000e+01 -4.440892e-16 2.388033e-04 2.563468e-04
2.380000e+01 -8.881784e-16 2.116199e-04 2.220785e-04
2.415000e+01 1.387779e-15 1.846263e-04 1.975291e-04
2.450000e+01 1.110223e-15 1.635466e-04 1.713287e-04
2.485000e+01 -1.221245e-15 1.427973e-04 1.522439e-04
2.520000e+01 6.106227e-16 1.264507e-04 1.321947e-04
2.555000e+01 1.165734e-15 1.104876e-04 1.173688e-04
2.590000e+01 5.551115e-17 9.781016e-05 1.020148e-04
2.625000e+01 5.551115e-17 8.551972e-05 9.050419e-05
2.660000e+01 1.165734e-15 7.568656e-05 7.873758e-05
2.695000e+01 -1.054712e-15 6.621725e-05 6.980530e-05
2.730000e+01 -1.831868e-15 5.858888e-05 6.078192e-05
2.765000e+01 1.831868e-15 5.128852e-05 5.385318e-05
2.800000e+01 -5.551115e-16 4.536949e-05 4.692917e-05
2.835000e+01 1.054712e-15 3.973798e-05 4.155628e-05
2.870000e+01 3.885781e-16 3.514439e-05 3.624007e-05
2.905000e+01 -4.996004e-16 3.079788e-05 3.207472e-05
2.940000e+01 -9.436896e-16 2.723227e-05 2.799069e-05
2.975000e+01 -1.665335e-16 2.387585e-05 2.476215e-05
3.010000e+01 1.110223e-16 2.110766e-05 2.162303e-05
3.045000e+01 6.106227e-16 1.851455e-05 1.912102e-05
3.080000e+01 1.110223e-16 1.636509e-05 1.670698e-05
3.115000e+01 8.881784e-16 1.436080e-05 1.476825e-05
3.150000e+01 2.997602e-15 1.269148e-05 1.291093e-05
3.185000e+01 -2.775558e-16 1.114164e-05 1.140882e-05
3.220000e+01 1.387779e-15 9.845017e-06 9.979185e-06
