3.200000e-01 1.040834e-17 5.509496e-01 1.760756e-01
6.400000e-01 6.938894e-18 5.078776e-01 1.649639e-01
9.600000e-01 2.775558e-17 4.694371e-01 1.591809e-01
1.280000e+00 8.326673e-17 4.327026e-01 1.609093e-01
1.600000e+00 -1.387779e-17 3.959863e-01 1.714881e-01
1.920000e+00 5.551115e-17 3.581798e-01 1.900618e-01
2.240000e+00 -5.551115e-17 3.191785e-01 2.138791e-01
2.560000e+00 0.000000e+00 2.812733e-01 2.400476e-01
2.880000e+00 -5.551115e-17 2.492737e-01 2.655799e-01
3.200000e+00 -5.551115e-17 2.289122e-01 2.880882e-01
3.520000e+00 0.000000e+00 2.226277e-01 3.057576e-01
3.840000e+00 5.551115e-17 2.299222e-01 3.185454e-01
4.160000e+00 0.000000e+00 2.456281e-01 3.278051e-01
4.480000e+00 0.000000e+00 2.629917e-01 3.335585e-01
4.800000e+00 -5.551115e-17 2.777816e-01 3.356787e-01
5.120000e+00 -5.551115e-17 2.877021e-01 3.343803e-01
5.440000e+00 0.000000e+00 2.935257e-01 3.301083e-01
5.760000e+00 2.775558e-17 2.959055e-01 3.234106e-01
6.080000e+00 1.110223e-16 2.951960e-01 3.146958e-01
6.400000e+00 -1.110223e-16 2.919894e-01 3.045516e-01
6.720000e+00 2.775558e-17 2.867341e-01 2.934350e-01
7.040000e+00 -5.551115e-17 2.802238e-01 2.818778e-01
7.360000e+00 -8.326673e-17 2.727067e-01 2.700438e-01
7.680000e+00 0.000000e+00 2.651271e-01 2.584765e-01
8.000000e+00 -2.775558e-17 2.576995e-01 2.472056e-01
8.320000e+00 8.326673e-17 2.507705e-01 2.363338e-01
8.640000e+00 -1.110223e-16 2.442815e-01 2.257400e-01
8.960000e+00 2.775558e-17 2.378805e-01 2.151283e-01
9.280000e+00 2.775558e-17 2.316882e-01 2.045955e-01
9.600000e+00 2.775558e-17 2.254532e-01 1.939999e-01
9.920000e+00 2.775558e-17 2.190246e-01 1.833082e-01
1.024000e+01 1.665335e-16 2.122641e-01 1.725542e-01
1.056000e+01 1.110223e-16 2.049986e-01 1.617554e-01
1.088000e+01 2.775558e-17 1.972282e-01 1.510768e-01
1.120000e+01 -1.387779e-16 1.889114e-01 1.407250e-01
1.152000e+01 1.110223e-16 1.799976e-01 1.310954e-01
1.184000e+01 0.000000e+00 1.704802e-01 1.233075e-01
