1.600000e-01 -1.942890e-16 1.069345e+01 2.707860e+00
3.200000e-01 1.110223e-16 6.601066e+00 1.974509e+00
4.800000e-01 -5.551115e-17 4.466415e+00 1.652680e+00
6.400000e-01 -3.330669e-16 3.259734e+00 1.505565e+00
8.000000e-01 3.330669e-16 2.547139e+00 1.424960e+00
9.600000e-01 3.885781e-16 2.111956e+00 1.374503e+00
1.120000e+00 -1.665335e-16 1.842820e+00 1.348073e+00
1.280000e+00 1.665335e-16 1.677439e+00 1.332113e+00
1.440000e+00 -5.551115e-17 1.573962e+00 1.314988e+00
1.600000e+00 -3.330669e-16 1.510764e+00 1.291062e+00
1.760000e+00 -1.665335e-16 1.471792e+00 1.259786e+00
1.920000e+00 -2.775558e-16 1.446289e+00 1.222568e+00
2.080000e+00 -1.110223e-16 1.428436e+00 1.181851e+00
2.240000e+00 -1.665335e-16 1.411623e+00 1.139839e+00
2.400000e+00 -1.665335e-16 1.395198e+00 1.098817e+00
2.560000e+00 -4.440892e-16 1.376966e+00 1.060097e+00
2.720000e+00 -2.220446e-16 1.357973e+00 1.024422e+00
2.880000e+00 3.330669e-16 1.337169e+00 9.920658e-01
3.040000e+00 -3.885781e-16 1.315439e+00 9.628178e-01
3.200000e+00 0.000000e+00 1.293547e+00 9.366708e-01
3.360000e+00 0.000000e+00 1.270546e+00 9.129751e-01
3.520000e+00 1.110223e-16 1.247405e+00 8.913527e-01
3.680000e+00 0.000000e+00 1.224199e+00 8.717119e-01
3.840000e+00 2.775558e-16 1.200339e+00 8.535131e-01
4.000000e+00 -4.440892e-16 1.176340e+00 8.364122e-01
4.160000e+00 1.665335e-16 1.152279e+00 8.202767e-01
4.320000e+00 1.110223e-16 1.127847e+00 8.050165e-01
4.480000e+00 -5.551115e-17 1.103084e+00 7.904383e-01
4.640000e+00 3.885781e-16 1.078284e+00 7.761356e-01
4.800000e+00 -3.330669e-16 1.053247e+00 7.623502e-01
4.960000e+00 -3.885781e-16 1.027978e+00 7.490123e-01
5.120000e+00 -1.665335e-16 1.002620e+00 7.359680e-01
5.280000e+00 -2.220446e-16 9.772035e-01 7.230724e-01
5.440000e+00 -5.551115e-16 9.517259e-01 7.104030e-01
5.600000e+00 -1.110223e-16 9.262603e-01 6.980048e-01
5.760000e+00 5.551115e-17 9.008659e-01 6.857625e-01
5.920000e+00 -1.665335e-16 8.755914e-01 6.736548e-01
6.080000e+00 2.775558e-16 8.504997e-01 6.616549e-01
6.240000e+00 5.551115e-17 8.256827e-01 6.497598e-01
6.400000e+00 -2.775558e-16 8.012462e-01 6.379502e-01
6.560000e+00 0.000000e+00 7.772434e-01 6.262203e-01
