2.000000e+00 -1.665335e-16 3.618906e+00 9.321673e-01
4.000000e+00 3.885781e-16 1.260787e+00 1.267508e+00
6.000000e+00 6.661338e-16 9.195113e-01 8.180192e-01
8.000000e+00 -1.110223e-16 9.782182e-01 8.209514e-01
1.000000e+01 -6.661338e-16 9.730934e-01 7.672381e-01
1.200000e+01 7.216450e-16 9.617795e-01 7.710324e-01
1.400000e+01 1.165734e-15 9.029650e-01 7.730744e-01
1.600000e+01 1.831868e-15 7.682561e-01 7.724707e-01
1.800000e+01 5.551115e-17 6.079176e-01 7.140670e-01
2.000000e+01 -6.106227e-16 5.198066e-01 6.015041e-01
2.200000e+01 -7.216450e-16 5.269401e-01 5.370633e-01
2.400000e+01 -1.110223e-16 5.590078e-01 5.387336e-01
2.600000e+01 -1.665335e-16 6.250993e-01 5.428035e-01
2.800000e+01 1.110223e-16 5.699386e-01 5.326040e-01
3.000000e+01 -1.110223e-16 5.037180e-01 4.836274e-01
3.200000e+01 2.220446e-16 5.390361e-01 5.075899e-01
3.400000e+01 -9.992007e-16 5.483964e-01 4.830839e-01
3.600000e+01 3.885781e-16 5.177934e-01 3.877310e-01
3.800000e+01 -1.332268e-15 4.681997e-01 3.680218e-01
4.000000e+01 -1.720846e-15 3.748275e-01 3.833525e-01
4.200000e+01 6.106227e-16 2.817236e-01 4.009194e-01
4.400000e+01 -6.661338e-16 2.652205e-01 3.509219e-01
4.600000e+01 0.000000e+00 2.428868e-01 2.603978e-01
4.800000e+01 1.110223e-15 2.613770e-01 1.820378e-01
5.000000e+01 7.216450e-16 2.349819e-01 1.630533e-01
5.200000e+01 -6.106227e-16 1.701056e-01 1.742859e-01
5.400000e+01 -7.771561e-16 1.229715e-01 1.724332e-01
5.600000e+01 8.881784e-16 1.184609e-01 1.458603e-01
5.800000e+01 -1.387779e-15 1.219278e-01 1.145248e-01
6.000000e+01 8.326673e-16 1.147431e-01 1.073384e-01
6.200000e+01 4.996004e-16 9.760516e-02 1.145962e-01
6.400000e+01 -1.332268e-15 8.589125e-02 1.082342e-01
6.600000e+01 1.110223e-16 8.196698e-02 9.299968e-02
6.800000e+01 1.110223e-16 7.792636e-02 8.161968e-02
7.000000e+01 -1.665335e-16 7.254531e-02 7.494477e-02
7.200000e+01 -3.885781e-16 6.835829e-02 6.793598e-02
7.400000e+01 -5.551115e-16 6.139399e-02 6.580348e-02
7.600000e+01 1.998401e-15 5.156450e-02 6.759656e-02
7.800000e+01 -2.775558e-16 4.470756e-02 6.467014e-02
8.000000e+01 -3.330669e-16 4.922929e-02 5.415362e-02
8.200000e+01 -3.885781e-16 5.321351e-02 4.355217e-02
8.400000e+01 2.220446e-16 4.812713e-02 4.313174e-02
8.600000e+01 -1.054712e-15 3.848931e-02 4.647140e-02
8.800000e+01 3.885781e-16 3.078433e-02 4.220526e-02
9.000000e+01 -6.106227e-16 3.471316e-02 3.088758e-02
9.200000e+01 -6.661338e-16 3.514181e-02 2.724886e-02
9.400000e+01 -1.165734e-15 2.839389e-02 3.215268e-02
9.600000e+01 -5.551115e-17 2.180492e-02 3.481486e-02
9.800000e+01 1.498801e-15 2.286709e-02 2.863092e-02
1.000000e+02 8.881784e-16 2.834258e-02 1.902466e-02
1.020000e+02 -1.665335e-16 2.775593e-02 1.950704e-02
1.040000e+02 -2.775558e-16 2.166649e-02 2.348280e-02
1.060000e+02 -9.992007e-16 1.599748e-02 2.344532e-02
1.080000e+02 -6.106227e-16 1.567911e-02 1.846707e-02
1.100000e+02 -5.551115e-17 1.828595e-02 1.465858e-02
1.120000e+02 -2.220446e-16 1.619916e-02 1.561404e-02
1.140000e+02 -2.498002e-15 1.311250e-02 1.783635e-02
