2.500000e-02 -1.070776e-01 7.545091e-02
7.500000e-02 -1.352725e-01 1.032271e-01
1.250000e-01 -1.290824e-01 1.065582e-01
1.750000e-01 -1.125109e-01 1.033069e-01
2.250000e-01 -9.194652e-02 9.591601e-02
2.750000e-01 -7.093912e-02 8.519354e-02
3.250000e-01 -5.176106e-02 7.187460e-02
3.750000e-01 -3.547307e-02 5.684547e-02
4.250000e-01 -2.170135e-02 4.107181e-02
4.750000e-01 -9.149204e-03 2.546916e-02
5.250000e-01 3.538228e-03 1.061342e-02
5.750000e-01 1.665815e-02 -3.492330e-03
6.250000e-01 2.990492e-02 -1.695047e-02
6.750000e-01 4.292716e-02 -3.057000e-02
7.250000e-01 5.549565e-02 -4.449576e-02
7.750000e-01 6.743997e-02 -5.986923e-02
8.250000e-01 7.868073e-02 -8.234254e-02
8.750000e-01 9.001866e-02 -1.254069e-01
9.250000e-01 1.125928e-01 -1.900845e-01
9.750000e-01 2.676575e-01 -2.223154e-01
