0.004975124378109453,0.3321789944536071
0.009950248756218905,0.6626770997438773
0.01492537313432836,0.9898247787093575
0.01990049751243781,1.31197511262704
0.02487562189054726,1.627514897200873
0.02985074626865672,1.934875484579048
0.03482587064676617,2.232543289902195
0.03980099502487562,2.519069883558988
0.04477611940298507,2.793081593627017
0.04975124378109452,3.053288546877984
0.05472636815920398,3.298493081195072
0.05970149253731343,3.527597467250079
0.06467661691542288,3.739610882777284
0.06965174129353234,3.933655588714986
0.07462686567164178,4.108972262815356
0.07960199004975124,4.26492445299676
0.0845771144278607,4.401002119675129
0.08955223880597014,4.516824243505343
0.0945273631840796,4.612140482330803
0.09950248756218905,4.686831868619374
0.1044776119402985,4.740910546195217
0.109452736318408,4.774518552597597
0.1144278606965174,4.787925660847949
0.1194029850746269,4.781526301724994
0.1243781094527363,4.75583559477491
0.1293532338308458,4.71148452316199
0.1343283582089552,4.649214294039213
0.1393034825870647,4.569869932334923
0.1442786069651741,4.474393161661462
0.1492537313432836,4.363814631408018
0.154228855721393,4.239245553940334
0.1592039800995025,4.101868820156494
0.1641791044776119,3.952929665406604
0.1691542288557214,3.793725960946221
0.1741293532338308,3.625598208634883
0.1791044776119403,3.44991931849325
0.1840796019900497,3.268084249982198
0.1890547263681592,3.081499598456535
0.1940298507462687,2.891573208172748
0.1990049751243781,2.699703892497533
0.2039800995024875,2.50727134058027
0.208955223880597,2.315626287732516
0.2139303482587065,2.126081024119987
0.2189054726368159,1.939900313142063
0.2238805970149254,1.758292787079691
0.2288557213930348,1.582402883268667
0.2338308457711443,1.413303379239796
0.2388059701492537,1.251988580002482
0.2437810945273632,1.099368204979725
0.2487562189054726,0.9562620160791377
0.2537313432835821,0.8233952220583378
0.2587064676616915,0.7013946877677779
0.263681592039801,0.5907859700859159
0.2686567164179104,0.4919911954577267
0.2736318407960199,0.405327786966261
0.2786069651741294,0.3310080418668505
0.2835820895522388,0.2691395535531667
0.2885572139303483,0.219726465061604
0.2935323383084577,0.1826715345122763
0.2985074626865671,0.1577789863864768
0.3034825870646766,0.1447581163051967
0.3084577114427861,0.1432276110518434
0.3134328358208955,0.1527205400227083
0.318407960199005,0.1726899691355532
0.3233830845771144,0.2025151435208727
0.3283582089552239,0.2415081810989869
0.3333333333333333,0.2889212154417393
0.3383084577114428,0.3439539231583641
