0.9999999987823863,-4.934802196034336e-05,1.999999998782386,-4.934802200037262e-05
0.9999999805181822,-0.0001973920849572434,1.999999980518182,-0.0001973920880015361
0.999999901373306,-0.0004441321630332471,1.999999901373306,-0.0004441321980035573
0.9999996882910155,-0.0007895681552427125,1.999999688291016,-0.0007895683520067122
0.9999992389921133,-0.00123369979912678,1.999999238992113,-0.001233700550010419
0.9999984219754642,-0.001776526549581527,1.999998421975464,-0.001776528792014716
0.9999970765190564,-0.002418047423119343,1.999997076519056,-0.002418053078018842
0.9999950126818992,-0.003158260807531703,1.999995012681899,-0.003158273408019306
0.9999920113071218,-0.003997164236965015,1.999992011307121,-0.003997189782008046
0.9999878240266991,-0.004934754132425181,1.999987824026698,-0.004934802199965857
0.9999821732682967,-0.005971025507740275,1.999982173268293,-0.005971110661850988
0.9999747522647945,-0.007105971641020083,1.999974752264784,-0.007106115167580559
0.9999652250671101,-0.008339583711668284,1.999965225067083,-0.008339815716999514
0.9999532265610135,-0.009671850403019402,1.999953226560948,-0.009672212309831093
0.9999383624886821,-0.01110275747069856,1.999938362488532,-0.01110330494560292
0.9999202094758139,-0.01263228727682864,1.999920209475489,-0.01263309362353921
0.9998983150651807,-0.01426041829023938,1.999898315064508,-0.01426157834240687
0.9998721977575589,-0.01598712455287089,1.999872197756223,-0.0159887591003008
0.9998413470610463,-0.01781237511260767,1.999841347058491,-0.01781463589435221
0.9998052235498255,-0.01973613342282289,1.999805223545097,-0.01973920872033604
0.9997632589334963,-0.02175835670897141,1.999763258925006,-0.02176247757215659
0.9997148561381576,-0.02387899530262587,1.999714856123322,-0.02388444244117812
0.9996593894004704,-0.02609799194341651,1.999659389375185,-0.02610510331536671
0.9995962043759885,-0.02841528104941033,1.99959620433386,-0.02842446017820443
0.9995246182630915,-0.03083078795654377,1.999524618194353,-0.03084251300732962
0.9994439199439004,-0.03334442812780659,1.999443919833882,-0.03335926177285017
0.9993533701436004,-0.03595610633297291,1.999353369970619,-0.0359747064352716
0.9992522016096294,-0.03866571579977162,1.999252201342105,-0.03868884694297358
0.9991396193122286,-0.04147313733749621,1.999139618904795,-0.04150168322915841
0.999014800667878,-0.04437823843416966,1.99901480005619,-0.04441321520819167
0.9988768957871588,-0.04738087232849872,1.998876894881037,-0.04742344277124061
0.9987250277486077,-0.05048087705797958,1.998725026423063,-0.05053236578111175
0.9985582929001293,-0.05367807448464878,1.998558290983731,-0.053739984066175
0.9983757611895411,-0.05697226930011234,1.99837575844946,-0.0570462974132549
0.9981764765258129,-0.06036324801162895,1.998176472648747,-0.06045130555935912
0.9979594571725539,-0.06385077791117019,1.997959451740579,-0.06395500818210069
0.9977236961752697,-0.06743460602953105,1.99772368863549,-0.06755740488866438
0.9974681618238812,-0.0711144580777181,1.997468151450534,-0.07125849520315325
0.9971917981519515,-0.0748900373779966,1.997191783999405,-0.07505827855214162
0.9968935254740109,-0.07876102378713519,1.996893506318804,-0.07895675424825292
0.9965722409623043,-0.08272707261453684,1.996572215232102,-0.08295392147156534
0.9962268192642053,-0.08678781353810183,1.996226784951188,-0.08704977924864238
0.9958561131614521,-0.09094284952081313,1.995856067717288,-0.0912443264289745
0.9954589542722571,-0.09519175573117887,1.995458894481386,-0.09553756165860802
0.9950341537972291,-0.09953407847080351,1.995034075624717,-0.09992948335073112
0.9945805033099162,-0.1039693341124856,1.994580401719632,-0.1044200896529775
0.9940967755926414,-0.108497008052358,1.99409664433094,-0.1090093784112051
0.9935817255181529,-0.1131165536796881,1.993581556857623,-0.113697347129495
0.9930340909774448,-0.1178273913680512,1.993033875414619,-0.118483992926121
0.9924525938539344,-0.1226289074916583,1.99245231975412,-0.1233693124852328
0.9918359410439973,-0.1275204534706817,1.991835594225597,-0.1283533020039921
0.9911828255236702,-0.1325013448494524,1.991182388773513,-0.1334359571349081
0.990491927461128,-0.1375708604114241,1.990491379971406,-0.1386172729231182
0.9897619153743384,-0.1427282413347862,1.989761232090795,-0.1438972437383618
0.9889914473330809,-0.1479726903925788,1.988990598203035,-0.1492758632014066
0.9881791722043005,-0.1533033712011036,1.988178121312008,-0.154753124104692
0.9873237309395501,-0.1587194075203378,1.987322435515237,-0.1603290183269638
0.9864237579030493,-0.1642198826099521,1.986422167190753,-0.1660035367416913
0.9854778822386789,-0.1698038386443854,1.985475936206744,-0.1717766691190674
0.9844847292740053,-0.1754702761902668,1.984482357150767,-0.1776484040214114
0.9834429219592274,-0.1812181537492777,1.983440040575049,-0.1836187286918137
0.9823510823387357,-0.1870463873693221,1.982347594254146,-0.1896876289358786
0.9812078330527796,-0.1929538503266226,1.981203624451014,-0.195855088996446
0.9800117988665645,-0.1989393728810873,1.98000673718732,-0.2021210914211911
0.9787616082239325,-0.2050017421069906,1.978755539513651,-0.2084856169230366
0.9774558948226337,-0.2111397018006902,1.977448640775096,-0.2149486442333174
0.9760932992080651,-0.2173519524667646,1.976084653867549,-0.2215101499476853
0.9746724703822454,-0.2236371513835994,1.974662196479972,-0.2281701083647495
0.9731920674247042,-0.2299939127490769,1.973179892317764,-0.2349284913174827
0.9716507611218996,-0.2364208079066499,1.971636372302348,-0.2417852679974483
0.9700472356017389,-0.2429163656516879,1.970030275742083,-0.2487404047719193
0.9683801899697564,-0.2494790726176016,1.968360251469606,-0.2557938649939944
0.9666483399435184,-0.2561073737408591,1.966624958940781,-0.2629456088058268
0.9648504194818527,-0.2627996728036259,1.964823069290541,-0.2701955929351071
0.9629851824055655,-0.2695543330523917,1.962953266341004,-0.2775437704849519
0.9610514040063913,-0.2763696778905818,1.961014247557438,-0.2849900907173682
0.9590478826410317,-0.2832439916428131,1.959004724947837,-0.2925344988304691
0.9569734413072697,-0.2901755203881292,1.956923425902083,-0.3001769357296236
0.9548269291993031,-0.2971624728592577,1.954769093966978,-0.3079173377927267
0.9526072232396093,-0.3042030214046552,1.952540489553647,-0.3157556366297702
0.950313229584851,-0.3112953030098756,1.950236390574199,-0.3236917588368937
0.9479438851035339,-0.3184374203745817,1.947855593004802,-0.331725625745077
0.945498158823352,-0.3256274430413559,1.945396911372747,-0.3398571531636251
0.9429750533463825,-0.3328634085723258,1.942859179165376,-0.3480862511185724
0.9403736062305346,-0.3401433237695245,1.940241249159196,-0.3564128235861094
0.9376928913358948,-0.3474651659348456,1.937541993667846,-0.3648367682211031
0.9349320201348617,-0.3548268841654288,1.934760304707981,-0.3733579760807503
0.9320901429852012,-0.3622264006803301,1.931895094082567,-0.3819763313433593
0.9291664503654006,-0.3696616121743797,1.92894529338142,-0.3906917110222169
0.9261601740719261,-0.3771303911952197,1.925909853899245,-0.3995039846744451
0.923070588378221,-0.3846305875396352,1.922787746471788,-0.4084130141047071
0.9198970111554897,-0.3921600296654376,1.919577961231079,-0.4174186530635581
0.9166388049555168,-0.3997165261153485,1.916279507281094,-0.4265207469401895
0.913295378055951,-0.4072978669495307,1.912891412295481,-0.4357191324492459
0.9098661854686551,-0.4149018251836439,1.909412722039308,-0.4450136373113375
0.9063507299118683,-0.4225261582295511,1.905842499817086,-0.4544040799268034
0.9027485627470565,-0.4301686093360647,1.902179825849559,-0.4638902690422135
0.8990592848814339,-0.4378269090273971,1.898423796582007,-0.4734720034090369
0.8952825476372235,-0.4454987765372681,1.894573523927014,-0.4831490714338283
0.8914180535887894,-0.4531819212369069,1.890628134444837,-0.4929212508192215
0.8874655573688149,-0.4608740440554865,1.88658676846467,-0.5027883081949499
0.8834248664447161,-0.4685728388918158,1.882448579150235,-0.5127499987380488
0.8792958418664855,-0.4762759940163988,1.878212731513242,-0.5228060657813226
0.8750783989871304,-0.4839811934632591,1.873878401378326,-0.5329562404090997
0.8707725081568302,-0.4916861184111905,1.869444774303168,-0.5432002410392343
0.866378195391872,-0.4993884485543526,1.864911044457508,-0.5535377729902462
0.8618955430193465,-0.5070858634623784,1.860276413464794,-0.5639685280324375
0.8573246902984819,-0.5147760439303796,1.855540089210225,-0.5744921839217596
0.8526658340193859,-0.5224566733194486,1.850701284618894,-0.5851084039151542
0.8479192290798346,-0.5301254388884378,1.845759216407752,-0.5958168362660319
0.8430851890406073,-0.5377800331179686,1.840713103815023,-0.6066171136985065
0.8381640866597135,-0.5454181550277624,1.83556216731067,-0.617508852858955
0.8331563544057026,-0.553037511488506,1.83030562729145,-0.6284916537434184
0.8280624849500685,-0.560635818529567,1.824942702763994,-0.6395650990993299
0.8228830316385969,-0.5682108026439412,1.819472610019289,-0.6507287538000035
0.8176186089413136,-0.5757602020918704,1.813894561301853,-0.6619821641902873
0.8122698928805159,-0.583281768204592,1.808207763476786,-0.6733248574017459
0.8068376214361812,-0.5907732666896882,1.802411416697817,-0.6847563406357084
0.801322594927862,-0.5982324789394819,1.796504713079338,-0.6962761004124862
0.7957256763719924,-0.6056572033438843,1.790486835375374,-0.7078836017850371
0.7900477918133525,-0.6130452566090416,1.784356955668297,-0.7195782875153351
0.7842899306292539,-0.6203944750830396,1.778114234070049,-0.7313595772116741
0.7784531458048414,-0.6277027160898273,1.771757817438529,-0.7432268664251236
0.7725385541777365,-0.6349678592723985,1.765286838111735,-0.7551795257033301
0.7665473366500878,-0.6421878079461312,1.758700412662175,-0.7672168995998506
0.7604807383659404,-0.6493604904630355,1.751997640673992,-0.7793383056371872
0.7543400688516967,-0.656483861587486,1.745177603545192,-0.7915430332216831
0.7481267021172976,-0.6635559038838372,1.738239363317302,-0.8038303425084337
0.7418420767156393,-0.6705746291161242,1.731181961534736,-0.8161994632143553
0.7354876957576174,-0.677538079659845,1.724004418136122,-0.8286495933775567
0.7290651268800931,-0.6844443299256074,1.716705730379782,-0.8411798980611441
0.7225760021639802,-0.6912914877942008,1.70928487180554,-0.8537895079996001
0.7160220179995757,-0.6980776960624192,1.701740791235022,-0.8664775181858635
0.7094049348961834,-0.7048011338987344,1.694072411812572,-0.8792429863972475
0.702726577233028,-0.7114600183076721,1.686278630088935,-0.8920849316583237
0.6959888329484092,-0.7180526056015056,1.678358315149806,-0.9050023326389066
0.689193653164012,-0.7245771928776419,1.670310307791401,-0.917994125985272
0.6823430517412702,-0.7310321194998276,1.662133419745178,-0.9310592045827384
0.6754391047666645,-0.7374157685810678,1.653826432953886,-0.9441964157477474
0.6684839499628381,-0.7437265684659126,1.645388098901093,-0.9574045593475737
0.6614797860224226,-0.7499629942095343,1.636817137996456,-0.9706823858457936
0.654428871861479,-0.7561235690507947,1.628112239018938,-0.9840285942716394
0.6473335257894881,-0.7622068658762857,1.619272058620306,-0.9974418301113636
0.6401961245928541,-0.7682115086721174,1.610295220891247,-1.010920683119729
0.6330191025289214,-0.7741361739600333,1.601180316992522,-1.024463685049738
0.6258049502275416,-0.7799795922142478,1.591925904853632,-1.038069307298697
0.6185562134972755,-0.7857405492552315,1.582530508941584,-1.051735958468714
0.6112754920333495,-0.7914178876165148,1.572992620102401,-1.065461981839719
0.6039654380245277,-0.7970105078804421,1.563310695478141,-1.079245652753048
0.5966287546560954,-0.8025173699786919,1.553483158502329,-1.093085175903692
0.5892681945061767,-0.8079374944532718,1.543508398976803,-1.106978682539223
0.5818865578326236,-0.8132699636736259,1.533384773233162,-1.120924227563453
0.574486690747719,-0.8185139230054274,1.523110604382166,-1.134919786542856
0.5670714832779253,-0.8236685819265984,1.512684182654638,-1.148963252613788
0.5596438673058735,-0.828733215086089,1.50210376583764,-1.163052433288532
0.5522068143917334,-0.8337071633009601,1.491367579809945,-1.177185047158244
0.5447633334710249,-0.8385898344873595,1.480473819181134,-1.191358720490863
0.5373164684258087,-0.8433807045210466,1.469420648038925,-1.205570983722131
0.5298692955260498,-0.8480793180232187,1.458206200809771,-1.219819267837929
0.5224249207377524,-0.852685289067516,1.446828583238096,-1.234100900646211
0.5149864768942298,-0.8571983018042376,1.435285873490066,-1.248413102936992
0.50755712072659,-0.8616181109979837,1.423576123388253,-1.262752984528986
0.5001400297491727,-0.8659445424751498,1.411697359784169,-1.277117540201737
0.4927383989952847,-0.8701774934779477,1.39964758607625,-1.291503645512381
0.4853554375981132,-0.8743169329218919,1.387424783881598,-1.305908052496527
0.4779943652111764,-0.8783629015540015,1.375026914870593,-1.320327385253231
0.4706584082620692,-0.8823155120092899,1.36245192277433,-1.334758135414589
0.4633507960325977,-0.8861749487634809,1.349697735575819,-1.349196657501166
0.4560747565576472,-0.8899414679802727,1.33676226789692,-1.363639164165337
0.4488335123343118,-0.8936153972518855,1.323643423594174,-1.378081721325616
0.4416302758319122,-0.8971971352320677,1.310339098577873,-1.39252024319628
0.4344682447925626,-0.9006871511611954,1.296847183870153,-1.406950487218044
0.4273505973109019,-0.9040859842835831,1.283165568919274,-1.421368048897234
0.4202804866805036,-0.907394243157625,1.269292145188859,-1.435768356562976
0.4132610359933166,-0.910612604859899,1.255224810042499,-1.450146666054239
0.4062953324772958,-0.9137418140848999,1.240961470945873,-1.464498055351355
0.3993864215561539,-0.9167826821425948,1.226500050010375,-1.478817419169847
0.3925373006139541,-0.9197360858565408,1.211838488904079,-1.493099463538085
0.3857509124460676,-0.9226029663658286,1.196974754157831,-1.507338700384546
0.3790301383769044,-0.9253843278346487,1.18190684289614,-1.521529442165323
0.3723777910238174,-0.9280812360737729,1.166632789024431,-1.535665796568067
0.3657966066857415,-0.9306948170787226,1.151150669906017,-1.549741661334797
0.3592892373345307,-0.933226255489831,1.135458613563751,-1.563750719253088
0.3528582421866636,-0.9356767929797862,1.119554806442769,-1.577686433373046
0.346506078833115,-0.9380477265745593,1.103437501771753,-1.591542042516243
0.3402350939058178,-0.940340406913847,1.087105028560803,-1.605310557152531
0.3340475132604204,-0.9425562364572891,1.07055580127408,-1.618984755731268
0.3279454316570873,-0.9446966676427131,1.053788330214651,-1.632557181565089
0.3219308019240828,-0.9467632010025089,1.036801232657458,-1.646020140376784
0.3160054235929629,-0.9487573832439103,1.019593244763585,-1.659365698633181
0.310170930999588,-0.9506808052984181,1.002163234304996,-1.672585682803811
0.3044287808520386,-0.9525351003448332,0.9845102142233046,-1.685671679696651
0.298780239275085,-0.9543219418093262,0.9666333570386778,-1.698615038037854
0.2932263683513179,-0.9560430413446338,0.9485320101153809,-1.711406871476968
0.2877680121915956,-0.9577001467888046,0.9302057117785001,-1.724038063213071
0.2824057825822603,-0.9592950401018975,0.9116542082616832,-1.736499272450106
0.2771400442737629,-0.9608295352766466,0.8928774714481369,-1.748780942900672
0.2719708999949685,-0.9623054762163243,0.8738757173463629,-1.760873313565904
0.2668981752995054,-0.9637247345698846,0.85464942521808,-1.772766432023825
0.2619214033749254,-0.965089207510948,0.8351993572484105,-1.784450170458677
0.2570398099719411,-0.9664008154433585,0.8155265786178179,-1.795914244658032
0.2522522986391559,-0.9676614996119574,0.7956324778016971,-1.807148236191687
0.2475574364779165,-0.968873219592988,0.7755187868874305,-1.818141617965235
0.242953440661364,-0.9700379506343064,0.7551876016608161,-1.828883783310455
0.2384381659903871,-0.9711576808114842,0.7346414011750533,-1.839364078733241
0.2340090937856924,-0.9722344079621946,0.7138830664771945,-1.84957184038673
0.2296633224380917,-0.9732701363581938,0.6929158981307546,-1.859496434272058
0.2253975599566338,-0.974266873072053,0.6717436321408627,-1.869127300091659
0.2212081188645458,-0.9752266239948584,0.6503704538621056,-1.878453998590781
0.2170909137941776,-0.9761513894617008,0.6288010094513411,-1.887466262123159
0.2130414621224268,-0.9770431594442175,0.6070404144206487,-1.896154048068601
0.2090548879658261,-0.9779039082740164,0.5850942588515421,-1.904507594616713
0.2051259298183256,-0.9787355888676815,0.5629686088526569,-1.912517478315926
0.201248952064059,-0.979540126433378,0.5406700038809675,-1.920174672675171
0.1974179605320279,-0.9803194116508021,0.5182054496021349,-1.927470607002471
0.1936266221804582,-0.9810752933302246,0.4955824060389388,-1.934397224576124
0.1898682889073496,-0.9818095705723159,0.4728087708470128,-1.94094703917614
0.1861360253831506,-0.9825239844678414,0.4498928576622058,-1.947113188961712
0.182422640695191,-0.9832202093945147,0.4268433695806859,-1.952889486669547
0.1787207234858946,-0.9838998439865099,0.4036693679571035,-1.958270465131547
0.1750226801628187,-0.9845644018694885,0.3803802368326092,-1.963251417170404
0.1713207756633885,-0.9852153022695572,0.3569856434275421,-1.967828429028059
0.1676071761758406,-0.9858538606174653,0.333495495247197,-1.971998406612463
0.1638739931548388,-0.9864812792787747,0.3099198944475069,-1.975759094008092
0.1601133279290606,-0.9870986385460579,0.2862690901856256,-1.979109083878901
0.1563173161811495,-0.9877068880300078,0.262553429734225,-1.982047819590777
0.1524781715887363,-0.9883068385825102,0.2387833091651621,-1.984575589085061
0.1485882279482005,-0.9888991548763775,0.2149691244069589,-1.986693510736006
0.144639979158484,-0.9894843487539524,0.1911212234518372,-1.988403511613962
0.1406261165172959,-0.9900627734407874,0.1672498604340498,-1.98970829874456
0.1365395628722156,-0.9906346187019027,0.1433651522254482,-1.990611324095574
0.1323735032696115,-0.9911999069976399,0.1194770381012115,-1.991116744132689
0.128121411849817,-0.9917584906748264,0.09559524292363913,-1.991229374860547
0.1237770748426371,-0.9923100502077968,0.07172924418034447,-1.990954643305536
0.119334609618457,-0.992854093483635,0.04788824310039062,-1.990298536403323
0.1147884798431606,-0.9933899561075179,0.024081139962689,-1.989267548230068
0.1101335068668016,-0.9939168026878408,0.0003165136094239324,-1.98786862646599
0.1053648775444984,-0.9944336290472244,-0.02339739491346962,-1.986109118908429
0.1004781487423218,-0.9949392652947796,-0.04705269474447012,-1.983996720764418
0.09546924882080489,-0.9954323796871344,-0.07064185384244993,-1.981539423355314
0.09033447641469884,-0.9959114832006317,-0.09415770413853013,-1.978745464763497
0.08507049684084098,-0.9963749347345368,-0.1175934435065542,-1.97562328284796
0.07967433646802223,-0.9968209468647719,-0.1409426348763959,-1.972181470955642
0.07414337537531876,-0.9972475920692687,-0.1641992028239793,-1.968428736561537
0.06847533861034472,-0.9976528093491235,-0.1873574279714137,-1.964373862985137
