0,1.565861549630313,1.56586154982157,1.565861549439055
0.03144737390980774,1.551058900040889,1.551058903098947,1.551058896982825
0.06289474781961549,1.526403484322548,1.52640349975578,1.526403468889259
0.09434212172942323,1.49195361252557,1.491953660896855,1.491953564153978
0.125789495639231,1.447857957649981,1.447858073719004,1.447857841579823
0.1572368695490387,1.394412941633445,1.394413175096574,1.394412708167123
0.1886842434588465,1.332115949777513,1.332116362213072,1.332115537334629
0.2201316173686542,1.261695047081398,1.261695704802756,1.261694389345752
0.2515789912784619,1.184101045999413,1.184102010688627,1.184100081285835
0.2830263651882697,1.100465607542639,1.100466928295608,1.100464286752506
0.3144737390980774,1.012048930680966,1.012050640705485,1.012047220604677
0.3459211130078852,0.9202060634184457,0.9202081822276931,0.9202039445421201
0.3773684869176929,0.8263876093521245,0.8263901488566396,0.8263850697655071
0.4088158608275007,0.7321700099396895,0.7321729818809594,0.7321670379023337
0.4402632347373084,0.6392953775522117,0.6392988001018606,0.6392919548941232
0.4717106086471162,0.5496942081313417,0.5496981102461638,0.5496903058979328
0.5031579825569239,0.4654615744185564,0.4654659969272142,0.4654571517841106
0.5346053564667317,0.3887501629141421,0.3887551547809577,0.3887451709183454
0.5660527303765394,0.3215184118925443,0.3215240178427855,0.3215128058155931
0.5975001042863471,0.2650143624941138,0.2650205933782489,0.2650081314926467
0.6289474781961548,0.2188319866831124,0.2188387615101957,0.2188252117562836
0.6603948521059626,0.179674793568446,0.1796818689723205,0.1796677180906266
0.6918422260157704,0.1410694246367936,0.1410763994597955,0.1410624497735943
0.7232895999255781,0.09558497965550342,0.09559143024990635,0.09557852906128733
0.7547369738353858,0.03800321515450652,0.03800882757045132,0.03799760278149725
0.7861843477451936,-0.03364289870338309,-0.03363831083514224,-0.03364748648841221
0.8176317216550013,-0.11897268491732,-0.1189692221514039,-0.1189761475650173
0.8490790955648091,-0.2163906750628765,-0.2163883912495204,-0.2163929587292366
0.8805264694746169,-0.3238107730763061,-0.3238096993050844,-0.323811846678085
0.9119738433844246,-0.4390288303214293,-0.4390289865897237,-0.4390286738673702
0.9434212172942323,-0.5598607477660905,-0.5598621429262047,-0.5598593524095526
0.97486859120404,-0.6841038882383841,-0.6841065056891377,-0.6841012705851568
1.006315965113848,-0.8093753596668323,-0.8093791290393411,-0.8093715900885049
1.037763339023656,-0.9329538336593842,-0.9329586019651759,-0.9329490651452774
1.069210712933463,-1.051840600018197,-1.051846131820215,-1.051835068006697
1.100658086843271,-1.163164371990214,-1.16317039623848,-1.163158347536103
