0.3079068707388736,1.41945693632288e-09
0.3110487775831479,1.481332774109709e-09
0.3141906844274221,1.54269879748363e-09
0.3173325912716963,1.603229933143033e-09
0.3204744981159705,1.66259222600211e-09
0.3236164049602447,1.720430404692982e-09
0.326758311804519,1.776398079631966e-09
0.3299002186487932,1.830122215882787e-09
0.3330421254930674,1.881243989363887e-09
0.3361840323373416,1.929379706997955e-09
0.3393259391816159,1.974159886562396e-09
0.34246784602589,2.015206164050418e-09
0.3456097528701643,2.052129517314191e-09
0.3487516597144385,2.084560464131122e-09
0.3518935665587127,2.11210998235338e-09
0.355035473402987,2.134405037044693e-09
0.3581773802472611,2.151067264198267e-09
0.3613192870915354,2.161728957948347e-09
0.3644611939358096,2.16601708335866e-09
0.3676031007800838,2.163565710920287e-09
0.370745007624358,2.154026674692708e-09
0.3738869144686323,2.137041150594363e-09
0.3770288213129065,2.112273407182605e-09
0.3801707281571807,2.079375278516912e-09
0.3833126350014549,2.038030573079871e-09
0.3864545418457291,1.987928428424587e-09
0.3895964486900034,1.92874377124945e-09
0.3927383555342776,1.860197713530673e-09
0.3958802623785518,1.781998932746595e-09
0.399022169222826,1.693882751728146e-09
0.4021640760671003,1.595600480517809e-09
0.4053059829113745,1.486906981871747e-09
0.4084478897556487,1.367580211185035e-09
0.4115897965999229,1.237417663777982e-09
0.4147317034441971,1.096239927609807e-09
0.4178736102884714,9.438764724239296e-10
0.4210155171327456,7.801940714573935e-10
0.4241574239770198,6.05059497947244e-10
0.427299330821294,4.183963685493869e-10
0.4304412376655682,2.201371817039249e-10
0.4335831445098425,1.024285756039134e-11
0.4367250513541167,-2.112937093085715e-10
0.4398669581983909,-4.444440971935332e-10
0.4430088650426651,-6.891408045345965e-10
0.4461507718869394,-9.452950134897914e-10
0.4492926787312135,-1.212761062798287e-09
0.4524345855754878,-1.49137197491718e-09
0.455576492419762,-1.780896823457348e-09
0.4587183992640362,-2.081079813033918e-09
0.4618603061083105,-2.391597646702118e-09
0.4650022129525846,-2.71209150038039e-09
0.4681441197968589,-3.042138601140956e-09
0.4712860266411331,-3.381284201632931e-09
0.4744279334854073,-3.728977631236099e-09
0.4775698403296815,-4.084636244907139e-09
0.4807117471739558,-4.447613448756507e-09
0.48385365401823,-4.817184489193729e-09
0.4869955608625042,-5.192560663782111e-09
0.4901374677067784,-5.572875110384026e-09
0.4932793745510526,-5.957204123442986e-09
0.4964212813953269,-6.344535179560531e-09
0.4995631882396011,-6.733759832068878e-09
0.5027050950838753,-7.123719896308736e-09
0.5058470019281496,-7.513136395355738e-09
0.5089889087724238,-7.90065574529826e-09
0.5121308156166979,-8.284831991669031e-09
0.5152727224609722,-8.664119704017773e-09
0.5184146293052464,-9.036866870483842e-09
0.5215565361495207,-9.401329108650949e-09
0.5246984429937949,-9.755662560119796e-09
0.527840349838069,-1.009790257422601e-08
0.5309822566823433,-1.042598857703587e-08
0.5341241635266175,-1.073775341320533e-08
0.5372660703708917,-1.103090913512524e-08
0.540407977215166,-1.130309318819918e-08
0.5435498840594402,-1.155180446199729e-08
0.5466917909037144,-1.177448500267082e-08
0.5498336977479886,-1.196845961681965e-08
0.5529756045922628,-1.213101047847949e-08
0.5561175114365371,-1.225933094384409e-08
0.5592594182808113,-1.235059660553879e-08
0.5624013251250856,-1.240197239804793e-08
0.5655432319693597,-1.241063746671052e-08
0.5686851388136339,-1.237382424757079e-08
0.5718270456579082,-1.228887531079699e-08
0.5749689525021824,-1.215328954595925e-08
0.5781108593464566,-1.196477545273474e-08
0.5812527661907309,-1.172136838045908e-08
0.584394673035005,-1.142146960797681e-08
0.5875365798792793,-1.106395647776544e-08
0.5906784867235535,-1.064828897734578e-08
0.5938203935678277,-1.017464474240178e-08
0.596962300412102,-9.644007874622454e-09
0.6001042072563761,-9.05831815567644e-09
0.6032461141006504,-8.420584734049677e-09
0.6063880209449246,-7.735035339019938e-09
0.6095299277891988,-7.007194440357759e-09
0.6126718346334731,-6.244007593305193e-09
0.6158137414777473,-5.453848544003173e-09
0.6189556483220214,-4.646600941906123e-09
0.6220975551662957,-3.833551758371592e-09
0.6252394620105699,-3.027334443241395e-09
0.6283813688548442,-2.241697998452488e-09
0.6315232756991184,-1.491229866370028e-09
0.6346651825433925,-7.90993552992128e-10
0.6378070893876668,-1.559921681843629e-10
0.640948996231941,3.994000085088406e-10
0.6440909030762152,8.621445178862847e-10
0.6472328099204895,1.22124926382576e-09
0.6503747167647637,1.4685643211481e-09
0.6535166236090379,1.599552874485474e-09
0.6566585304533121,1.613912943175186e-09
0.6598004372975863,1.516145815448275e-09
0.6629423441418606,1.315843818237503e-09
0.6660842509861348,1.027757818737249e-09
0.6692261578304091,6.714526111766678e-10
0.6723680646746832,2.706994027806137e-10
0.6755099715189574,-1.475438150561753e-10
0.6786518783632317,-5.545142723901303e-10
0.6817937852075059,-9.21225378315918e-10
0.6849356920517801,-1.220203997955374e-09
0.6880775988960544,-1.427355627138874e-09
0.6912195057403285,-1.523602193411258e-09
0.6943614125846028,-1.496285377934961e-09
0.697503319428877,-1.340211113311576e-09
0.7006452262731512,-1.058178937919999e-09
0.7037871331174255,-6.609464687796357e-10
0.7069290399616996,-1.666538619344432e-10
0.7100709468059739,4.002526597917527e-10
0.7132128536502481,1.010505841112994e-09
0.7163547604945223,1.63179019840691e-09
0.7194966673387966,2.230628510678165e-09
0.7226385741830708,2.774300284945005e-09
0.7257804810273449,3.232479557245191e-09
0.7289223878716192,3.578730585094766e-09
0.7320642947158934,3.791594977873777e-09
0.7352062015601677,3.855291581420991e-09
0.7383481084044419,3.760011353269241e-09
0.7414900152487161,3.501906704504384e-09
0.7446319220929903,3.082707806687998e-09
0.7477738289372645,2.509154157668766e-09
0.7509157357815387,1.792188115577395e-09
0.754057642625813,9.461519855352013e-10
0.7571995494700872,-1.214279132973062e-11
0.7603414563143615,-1.064257631024426e-09
0.7634833631586356,-2.190915509127714e-09
0.7666252700029098,-3.372747030662773e-09
0.7697671768471841,-4.590798468153204e-09
0.7729090836914583,-5.827068221388523e-09
0.7760509905357326,-7.064844325223654e-09
0.7791928973800067,-8.288924717827009e-09
0.7823348042242809,-9.485794876364431e-09
0.7854767110685552,-1.064366334413598e-08
0.7886186179128294,-1.175249725771273e-08
0.7917605247571036,-1.280393352909477e-08
0.7949024316013779,-1.379121489686504e-08
0.798044338445652,-1.47090655812105e-08
0.8011862452899263,-1.555352430637931e-08
0.8043281521342005,-1.632186969369349e-08
0.8074700589784747,-1.701240709872827e-08
0.810611965822749,-1.762437979347005e-08
0.8137538726670231,-1.815780554148723e-08
0.8168957795112974,-1.861337001651982e-08
0.8200376863555716,-1.899233087921011e-08
0.8231795931998458,-1.929635079955978e-08
0.8263215000441201,-1.952750811507094e-08
0.8294634068883943,-1.968815116948526e-08
0.8326053137326684,-1.978083081122413e-08
0.8357472205769427,-1.980830749881597e-08
0.8388891274212169,-1.977341985049015e-08
0.8420310342654912,-1.967909885503168e-08
0.8451729411097654,-1.952833234464442e-08
0.8483148479540396,-1.932414367866904e-08
0.8514567547983138,-1.906949937302733e-08
0.854598661642588,-1.876740857620525e-08
0.8577405684868623,-1.842082004055619e-08
0.8608824753311365,-1.803263988586941e-08
0.8640243821754107,-1.760576357379313e-08
0.867166289019685,-1.714297287913787e-08
0.8703081958639591,-1.664705312942778e-08
0.8734501027082333,-1.612066885992199e-08
0.8765920095525076,-1.556647039502486e-08
0.8797339163967818,-1.498703700486721e-08
0.8828758232410561,-1.438486624716524e-08
0.8860177300853302,-1.3762413047071e-08
0.8891596369296044,-1.312205772274928e-08
0.8923015437738787,-1.246613440708706e-08
0.8954434506181529,-1.179692749497981e-08
0.8985853574624271,-1.111663611619469e-08
0.9017272643067014,-1.042741321522107e-08
0.9048691711509755,-9.731401078407267e-09
0.9080110779952498,-9.030646068832263e-09
0.911152984839524,-8.327183891434012e-09
0.9142948916837982,-7.622972091449534e-09
0.9174367985280725,-6.91996466140217e-09
0.9205787053723467,-6.220062303110077e-09
0.9237206122166209,-5.525144402109342e-09
0.9268625190608951,-4.837037053230867e-09
0.9300044259051693,-4.157555693164519e-09
0.9331463327494436,-3.48850510045913e-09
0.9362882395937178,-2.831647421099384e-09
0.9394301464379919,-2.188727037501573e-09
0.9425720532822662,-1.561488332081987e-09
0.9457139601265404,-9.516295019790927e-10
0.9488558669708147,-3.608771660407878e-10
0.9519977738150889,2.09113111158607e-10
0.9551396806593631,7.566715541900554e-10
0.9582815875036373,1.280149703906594e-09
0.9614234943479115,1.777945286439084e-09
0.9645654011921858,2.248480896914137e-09
0.96770730803646,2.690214657595155e-09
0.9708492148807342,3.101675745019114e-09
0.9739911217250085,3.481432415573457e-09
0.9771330285692826,3.828159507055992e-09
0.9802749354135568,4.140620675106496e-09
0.9834168422578311,4.417703920343505e-09
0.9865587491021053,4.658414482936954e-09
0.9897006559463796,4.861938791454398e-09
0.9928425627906537,5.027658673715726e-09
0.9959844696349279,5.155147804079482e-09
0.9991263764792022,5.244242757716441e-09
1.002268283323476,5.295025247041216e-09
1.005410190167751,5.307886070558474e-09
1.008552097012025,5.283542876431332e-09
1.011694003856299,5.223036609767681e-09
1.014835910700573,5.127767039756967e-09
1.017977817544848,4.999506970524911e-09
1.021119724389122,4.840395135706152e-09
1.024261631233396,4.652961067439995e-09
1.02740353807767,4.440064700237875e-09
1.030545444921944,4.204924792692785e-09
1.033687351766219,3.951062084060417e-09
1.036829258610493,3.682267319836049e-09
1.039971165454767,3.402533750194656e-09
1.043113072299041,3.116025155567789e-09
1.046254979143316,2.826979923374259e-09
1.04939688598759,2.539636441032875e-09
1.052538792831864,2.258165594402547e-09
1.055680699676138,1.98658905536768e-09
1.058822606520412,1.728647831432048e-09
1.061964513364687,1.487788054864089e-09
1.065106420208961,1.267025979577105e-09
1.068248327053235,1.068930217560868e-09
1.071390233897509,8.95529368325973e-10
1.074532140741783,7.48290702621765e-10
1.077674047586058,6.280828589427107e-10
1.080815954430332,5.35190054383114e-10
1.083957861274606,4.692996501392405e-10
1.08709976811888,4.295376786461053e-10
1.090241674963154,4.145132524984579e-10
1.093383581807429,4.223807369401616e-10
1.096525488651703,4.509090277809297e-10
1.099667395495977,4.975437238857044e-10
1.102809302340251,5.595119322281822e-10
1.105951209184526,6.338950985212283e-10
1.1090931160288,7.177213777725261e-10
1.112235022873074,8.08054452126547e-10
1.115376929717348,9.020432688560537e-10
1.118518836561623,9.970037527767123e-10
1.121660743405897,1.090482755093311e-09
1.124802650250171,1.180291804179709e-09
1.127944557094445,1.264531974574587e-09
1.131086463938719,1.3416187559772e-09
1.134228370782994,1.41030336952945e-09
1.137370277627268,1.469644346106455e-09
1.140512184471542,1.519016408100746e-09
1.143654091315816,1.558087376783354e-09
1.146795998160091,1.586780868810186e-09
1.149937905004365,1.605263861724146e-09
1.153079811848639,1.613909390461507e-09
1.156221718692913,1.613255691144608e-09
1.159363625537188,1.60397955572926e-09
1.162505532381462,1.586855475797441e-09
1.165647439225736,1.562734326275225e-09
1.16878934607001,1.532513167366509e-09
1.171931252914284,1.497103270129904e-09
1.175073159758559,1.457407023839827e-09
1.178215066602833,1.414309054202298e-09
1.181356973447107,1.368653130716033e-09
1.184498880291381,1.321235061245082e-09
1.187640787135655,1.272781375736762e-09
1.19078269397993,1.223967089790043e-09
1.193924600824204,1.175387282946125e-09
1.197066507668478,1.127560651402112e-09
1.200208414512752,1.080940166152053e-09
1.203350321357026,1.035908632094837e-09
1.206492228201301,9.927813525694579e-10
1.209634135045575,9.518096820686911e-10
1.212776041889849,9.131881316664509e-10
1.215917948734123,8.770525926609513e-10
1.219059855578398,8.434954356078411e-10
1.222201762422672,8.125628457849449e-10
1.225343669266946,7.842601522627807e-10
1.22848557611122,7.585660387592758e-10
1.231627482955495,7.354281027476678e-10
1.234769389799769,7.147672963486035e-10
1.237911296644043,6.964921371848537e-10
1.241053203488317,6.804907147755362e-10
1.244195110332591,6.666351314282143e-10
1.247337017176866,6.548045948778086e-10
1.25047892402114,6.448552202203278e-10
1.253620830865414,6.366520043359775e-10
1.256762737709688,6.300519504991858e-10
1.259904644553963,6.249138383412206e-10
1.263046551398237,6.211000002070283e-10
1.266188458242511,6.184816502257523e-10
1.269330365086785,6.16924673456018e-10
1.272472271931059,6.163047249190673e-10
1.275614178775334,6.165072295987589e-10
1.278756085619608,6.174176124789515e-10
1.281897992463882,6.189346212197994e-10
1.285039899308156,6.209623325519747e-10
1.28818180615243,6.234048232061501e-10
1.291323712996705,6.261799366785031e-10
1.294465619840979,6.292188391415071e-10
1.297607526685253,6.324442590726481e-10
1.300749433529527,6.357966885178062e-10
1.303891340373801,6.392223926825896e-10
1.307033247218076,6.426667485941867e-10
1.31017515406235,6.460893441345011e-10
1.313317060906624,6.494493230962267e-10
1.316458967750898,6.527107142533656e-10
1.319600874595173,6.558513131454252e-10
1.322742781439447,6.588449185090245e-10
1.325884688283721,6.616675495268315e-10
1.329026595127995,6.643094362362295e-10
1.33216850197227,6.667550355148738e-10
1.335310408816544,6.689932451325181e-10
1.338452315660818,6.710200682862738e-10
1.341594222505092,6.728319522624621e-10
1.344736129349366,6.744288970610829e-10
1.347878036193641,6.758102365483215e-10
1.351019943037915,6.769806336608813e-10
1.354161849882189,6.779436411124412e-10
1.357303756726463,6.787052541073341e-10
1.360445663570738,6.792756866973865e-10
1.363587570415012,6.796600459085117e-10
1.366729477259286,6.798667694356969e-10
1.36987138410356,6.799151751595706e-10
1.373013290947835,6.79810148061441e-10
1.376155197792109,6.795630124161595e-10
1.379297104636383,6.791844263647623e-10
1.382439011480657,6.78693707787878e-10
1.385580918324931,6.780999605143084e-10
1.388722825169206,6.774147308635098e-10
1.39186473201348,6.766544501362465e-10
1.395006638857754,6.758308866965795e-10
1.398148545702028,6.749599167337611e-10
1.401290452546302,6.740524204334325e-10
1.404432359390577,6.731249401186606e-10
1.407574266234851,6.721862465513401e-10
1.410716173079125,6.712537702329574e-10
1.413858079923399,6.703382803268515e-10
1.416999986767673,6.694527664424105e-10
1.420141893611948,6.686108843228372e-10
1.423283800456222,6.678246798879489e-10
1.426425707300496,6.671058659906554e-10
1.42956761414477,6.664700412644525e-10
1.432709520989045,6.659308059413921e-10
1.435851427833319,6.654965977164612e-10
1.438993334677593,6.651815164220726e-10
1.442135241521867,6.650034921600739e-10
1.445277148366142,6.649654670214805e-10
1.448419055210416,6.650903116005996e-10
1.45156096205469,6.653878513711992e-10
1.454702868898964,6.658671068953542e-10
1.457844775743238,6.665454531634002e-10
1.460986682587513,6.674359352958764e-10
1.464128589431787,6.685489893892144e-10
1.467270496276061,6.699019626781738e-10
1.470412403120335,6.715091215286212e-10
1.47355430996461,6.733897283100337e-10
1.476696216808884,6.755536917629062e-10
1.479838123653158,6.780240212594241e-10
1.482980030497432,6.808111806515943e-10
1.486121937341707,6.83933072285689e-10
1.489263844185981,6.874096801761514e-10
1.492405751030255,6.912584903356195e-10
1.495547657874529,6.954982655332093e-10
1.498689564718803,7.001474354711296e-10
1.501831471563077,7.052246518961941e-10
1.504973378407352,7.107512310904757e-10
1.508115285251626,7.167440484439486e-10
1.5112571920959,7.232268627293398e-10
1.514399098940174,7.302171599592872e-10
1.517541005784449,7.377348131259315e-10
1.520682912628723,7.457994731768086e-10
1.523824819472997,7.544264611896584e-10
1.526966726317271,7.636320974429428e-10
1.530108633161545,7.734330352820312e-10
1.53325054000582,7.838421532940093e-10
1.536392446850094,7.948715529098455e-10
1.539534353694368,8.065245647986136e-10
1.542676260538642,8.188107368783254e-10
1.545818167382917,8.317245180338578e-10
1.548960074227191,8.452632437299518e-10
1.552101981071465,8.5941125982196e-10
1.555243887915739,8.741574640796362e-10
1.558385794760013,8.894739899050624e-10
1.561527701604288,9.053263093621727e-10
1.564669608448562,9.216802275818087e-10
1.567811515292836,9.384771247882701e-10
1.57095342213711,9.556561607598074e-10
1.574095328981385,9.731406190854192e-10
1.577237235825659,9.908433472576722e-10
1.580379142669933,1.00866442520435e-09
1.583521049514207,1.026492608578386e-09
1.586662956358482,1.044198445375108e-09
1.589804863202756,1.061634720021451e-09
1.59294677004703,1.078651108319881e-09
1.596088676891304,1.095070418675667e-09
1.599230583735578,1.110706577709883e-09
1.602372490579853,1.125354860296787e-09
1.605514397424127,1.138810097221429e-09
1.608656304268401,1.15084735729902e-09
1.611798211112675,1.161235714140438e-09
1.614940117956949,1.169742242955116e-09
1.618082024801224,1.176130688283414e-09
1.621223931645498,1.180167903290161e-09
1.624365838489772,1.181618742738741e-09
1.627507745334046,1.180267379273167e-09
1.63064965217832,1.175914416838217e-09
1.633791559022595,1.168378667036271e-09
1.636933465866869,1.15751091589282e-09
1.640075372711143,1.143191703410415e-09
1.643217279555417,1.125351307583108e-09
1.646359186399692,1.103954645363323e-09
1.649501093243966,1.079029250282068e-09
1.65264300008824,1.050667936984204e-09
1.655784906932514,1.019011037660042e-09
1.658926813776789,9.842819291821375e-10
1.662068720621063,9.467701577153126e-10
1.665210627465337,9.068398764116442e-10
1.668352534309611,8.649240722507362e-10
1.671494441153885,8.215405532512737e-10
1.67463634799816,7.772701880997407e-10
1.677778254842434,7.32761791131728e-10
1.680920161686708,6.887214641908973e-10
1.684062068530982,6.459041589339937e-10
1.687203975375257,6.051181177229442e-10
1.690345882219531,5.671893464880701e-10
1.693487789063805,5.329687201554439e-10
1.696629695908079,5.033106663648174e-10
1.699771602752354,4.790607309717448e-10
1.702913509596628,4.610413671928687e-10
1.706055416440902,4.500306193238462e-10
1.709197323285176,4.467550173119922e-10
1.71233923012945,4.518771422584028e-10
1.715481136973725,4.659796392064014e-10
1.718623043817999,4.89551006286823e-10
1.721764950662273,5.229909237885327e-10
1.724906857506547,5.665916024116119e-10
1.728048764350821,6.205297896615808e-10
1.731190671195096,6.848667698493988e-10
1.73433257803937,7.595616867677596e-10
1.737474484883644,8.444502274090188e-10
1.740616391727918,9.392739318530435e-10
1.743758298572192,1.043649995200943e-09
1.746900205416467,1.157131663707608e-09
1.750042112260741,1.279157608611789e-09
1.753184019105015,1.409102552306016e-09
1.756325925949289,1.546277268336602e-09
1.759467832793564,1.68992946958206e-09
1.762609739637838,1.839274894497797e-09
1.765751646482112,1.993495530759268e-09
1.768893553326386,2.15173872708356e-09
1.77203546017066,2.313156273079861e-09
1.775177367014935,2.476902622892616e-09
1.778319273859209,2.642119796168393e-09
1.781461180703483,2.807988892404231e-09
1.784603087547757,2.973683905669808e-09
1.787744994392032,3.13844277888102e-09
1.790886901236306,3.301503454953766e-09
1.79402880808058,3.462162496579643e-09
1.797170714924854,3.619739559089161e-09
1.800312621769129,3.773600483090653e-09
1.803454528613403,3.923148412686081e-09
1.806596435457677,4.067825571827874e-09
1.809738342301951,4.207116817032605e-09
1.812880249146225,4.340540755596797e-09
1.8160221559905,4.467647969240082e-09
1.819164062834774,4.58802456681888e-09
1.822305969679048,4.701286855255879e-09
1.825447876523322,4.807076010469521e-09
1.828589783367596,4.905058077374e-09
1.831731690211871,4.994915088095062e-09
1.834873597056145,5.076352167397366e-09
1.838015503900419,5.149081545472931e-09
1.841157410744693,5.212836768795845e-09
1.844299317588967,5.267354936553878e-09
1.847441224433242,5.312371371577959e-09
1.850583131277516,5.347630278483215e-09
1.85372503812179,5.372882967312129e-09
1.856866944966064,5.387875419036667e-09
1.860008851810339,5.392351838271955e-09
1.863150758654613,5.386056429633121e-09
1.866292665498887,5.368719186880574e-09
1.869434572343161,5.340087867343121e-09
1.872576479187436,5.299880030283297e-09
1.87571838603171,5.247820340390993e-09
1.878860292875984,5.183621027858229e-09
1.882002199720258,5.107004981018057e-09
1.885144106564532,5.017673771921458e-09
1.888286013408807,4.91533430168993e-09
1.891427920253081,4.799689918731295e-09
1.894569827097355,4.670440418739694e-09
1.897711733941629,4.527298031907143e-09
1.900853640785904,4.369957224857265e-09
1.903995547630178,4.1981266750684e-09
1.907137454474452,4.01153282358728e-09
1.910279361318726,3.8098914533196e-09
1.913421268163001,3.59293788709629e-09
1.916563175007275,3.360419882246155e-09
1.919705081851549,3.112099406952715e-09
1.922846988695823,2.8477704038226e-09
1.925988895540097,2.567212604607724e-09
1.929130802384372,2.270276795333578e-09
1.932272709228646,1.956795998457259e-09
1.93541461607292,1.626663632568401e-09
1.938556522917194,1.279801537966072e-09
1.941698429761468,9.161457658040523e-10
1.944840336605743,5.356892106549854e-10
1.947982243450017,1.384602942283014e-10
1.951124150294291,-2.754734819161025e-10
1.954266057138565,-7.059913255131472e-10
1.957407963982839,-1.152936917160965e-09
1.960549870827114,-1.616079330470435e-09
1.963691777671388,-2.095152111915646e-09
1.966833684515662,-2.589835517265507e-09
1.969975591359936,-3.099749406156385e-09
1.973117498204211,-3.624435478523716e-09
1.976259405048485,-4.163396354452467e-09
1.979401311892759,-4.716063599754031e-09
1.982543218737033,-5.281797725966222e-09
1.985685125581307,-5.859888190353282e-09
1.988827032425582,-6.449564054046911e-09
1.991968939269856,-7.049983323905232e-09
1.99511084611413,-7.660204530803363e-09
1.998252752958404,-8.279247125765957e-09
2.001394659802679,-8.90602042569362e-09
2.004536566646953,-9.539366245927064e-09
2.007678473491227,-1.017803047853767e-08
2.010820380335501,-1.082067375046854e-08
2.013962287179775,-1.146586076539342e-08
2.01710419402405,-1.211205319828941e-08
2.020246100868324,-1.275760614272321e-08
2.023388007712598,-1.340076811085118e-08
2.026529914556872,-1.403965616442356e-08
2.029671821401147,-1.467225236207077e-08
2.032813728245421,-1.52964002065898e-08
2.035955635089695,-1.590978688137575e-08
2.039097541933969,-1.650992193413976e-08
2.042239448778243,-1.709413017148172e-08
2.045381355622518,-1.765952323718074e-08
2.048523262466792,-1.820299250676789e-08
2.051665169311066,-1.872118777124405e-08
2.054807076155341,-1.921046394637478e-08
2.057948982999615,-1.966687396726292e-08
2.061090889843889,-2.008616168292128e-08
2.064232796688163,-2.046372988184948e-08
2.067374703532437,-2.079455147419203e-08
2.070516610376711,-2.107324765143921e-08
2.073658517220986,-2.129398130501677e-08
2.07680042406526,-2.145049255342264e-08
2.079942330909534,-2.153606676780391e-08
2.083084237753808,-2.154357009909354e-08
2.086226144598083,-2.146544947801039e-08
2.089368051442357,-2.129379301119179e-08
2.092509958286631,-2.102040814089441e-08
2.095651865130905,-2.063692822640469e-08
2.098793771975179,-2.013503281228686e-08
2.101935678819454,-1.950659328964384e-08
2.105077585663728,-1.874405303648081e-08
2.108219492508002,-1.784076137279107e-08
2.111361399352276,-1.679148159861206e-08
2.11450330619655,-1.559299850806446e-08
2.117645213040825,-1.424479340495118e-08
2.120787119885099,-1.27499500447454e-08
2.123929026729373,-1.111608544557448e-08
2.127070933573648,-9.356437018605626e-09
2.130212840417922,-7.491020752705205e-09
2.133354747262196,-5.547849795230556e-09
2.13649665410647,-3.564028687843071e-09
2.139638560950744,-1.586790758902404e-09
2.142780467795018,3.258659407850278e-10
2.145922374639293,2.10497258057267e-09
2.149064281483567,3.671122457025652e-09
2.152206188327841,4.935931159242776e-09
2.155348095172116,5.804676235119863e-09
2.15849000201639,6.180382812080373e-09
2.161631908860664,5.969355172273302e-09
2.164773815704938,5.088271521789742e-09
2.167915722549212,3.47253997323542e-09
2.171057629393486,1.085503626872472e-09
2.174199536237761,-2.072222897832668e-09
2.177341443082035,-5.954454323055594e-09
2.180483349926309,-1.046330272880432e-08
2.183625256770584,-1.544655920293798e-08
2.186767163614858,-2.069995336706661e-08
2.189909070459132,-2.597502974277695e-08
2.193050977303406,-3.099290741171053e-08
2.19619288414768,-3.546337940430085e-08
2.199334790991955,-3.910774954330072e-08
2.202476697836229,-4.168308682006745e-08
2.205618604680503,-4.300508710708591e-08
2.208760511524777,-4.296630568456812e-08
2.211902418369051,-4.154746552809292e-08
2.215044325213325,-3.881995486632213e-08
2.2181862320576,-3.493925466069477e-08
2.221328138901874,-3.013010602581807e-08
2.224470045746148,-2.466564514203191e-08
2.227611952590423,-1.884317374811935e-08
