1.526808219191159,1.040899018004999,0.1269100830188961,0.3772156594878108
1.040899015980721,0.4136051906035614,0.01124904849814735,-0.2738195520839533
0.2765883224053753,0.07204341761555767,0.0003136139788954488,-0.06818294344475553
0.07204341433470081,0.01812589556631647,1.983398826990665e-05,-0.01788610766942535
0.01812589372679894,0.004537479096325805,1.243276564798309e-06,-0.00452253088909579
0.002904426135309517,0.0007262517889635395,3.185407693623962e-08,-0.0007258694038257352
0.0007262513136947698,0.0001815718391998854,1.991115825965689e-09,-0.000181548119320116
0.0001815717398973619,4.539340567224566e-05,1.2444416419858e-10,-4.539203669073129e-05
2.905184445071006e-05,7.262951351317213e-06,3.184237194327702e-12,-7.262927775356487e-06
7.262902967890639e-06,1.815908534456459e-06,1.979590113116191e-13,-1.815577663542353e-06
1.815750938604372e-06,4.540645637568541e-07,-7.137576069597576e-15,-4.539569853977491e-07
